MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,25,7.870092|5.000000|2.000000|0.000000|0.000000,0.052780866622924805,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,7906441216.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,26,7.870092|5.000000|2.000000|0.000000|0.000000,0.05414772033691406,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,82523103232.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,27,7.870092|5.000000|2.000000|0.000000|0.000000,0.05185103416442871,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,75396988928.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,28,7.870092|5.000000|2.000000|0.000000|0.000000,0.05349922180175781,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,60168978432.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,29,7.870092|5.000000|2.000000|0.000000|0.000000,0.05176591873168945,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,98377752576.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,30,7.870092|5.000000|2.000000|0.000000|0.000000,0.05161690711975098,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,50558517248.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,31,7.870092|5.000000|2.000000|0.000000|0.000000,0.05422401428222656,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,65363001344.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,32,7.870092|5.000000|2.000000|0.000000|0.000000,0.05258893966674805,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,66918203392.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,33,7.870092|5.000000|2.000000|0.000000|0.000000,0.05353498458862305,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,79872729088.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,34,7.870092|5.000000|2.000000|0.000000|0.000000,0.05234098434448242,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,96825982976.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,35,7.870092|5.000000|2.000000|0.000000|0.000000,0.05327486991882324,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,81760346112.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,36,7.870092|5.000000|2.000000|0.000000|0.000000,0.05613279342651367,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,71558946816.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,37,7.870092|5.000000|2.000000|0.000000|0.000000,0.05326581001281738,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,93350223872.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,38,7.870092|5.000000|2.000000|0.000000|0.000000,0.05454897880554199,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,123846057984.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,39,7.870092|5.000000|2.000000|0.000000|0.000000,0.052587032318115234,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,59671519232.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,40,7.870092|5.000000|2.000000|0.000000|0.000000,0.05347490310668945,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,55810322432.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,41,7.870092|5.000000|2.000000|0.000000|0.000000,0.05242490768432617,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,89656139776.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,42,7.870092|5.000000|2.000000|0.000000|0.000000,0.054563045501708984,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,111201615872.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,43,7.870092|5.000000|2.000000|0.000000|0.000000,0.0521998405456543,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,93613047808.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,44,7.870092|5.000000|2.000000|0.000000|0.000000,0.05134320259094238,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,77455654912.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,45,7.870092|5.000000|2.000000|0.000000|0.000000,0.05325484275817871,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,90922622976.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,46,7.870092|5.000000|2.000000|0.000000|0.000000,0.05094599723815918,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,103333027840.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,47,7.870092|5.000000|2.000000|0.000000|0.000000,0.05206894874572754,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,63599366144.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,48,7.870092|5.000000|2.000000|0.000000|0.000000,0.05220222473144531,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,82448588800.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,49,7.870092|5.000000|2.000000|0.000000|0.000000,0.0536959171295166,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,70817636352.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,50,7.870092|5.000000|2.000000|0.000000|0.000000,0.05156993865966797,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,51367460864.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,51,7.870092|5.000000|2.000000|0.000000|0.000000,0.053191184997558594,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,76200804352.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,52,7.870092|5.000000|2.000000|0.000000|0.000000,0.053648948669433594,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,93909983232.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,53,7.870092|5.000000|2.000000|0.000000|0.000000,0.053025007247924805,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,56988774400.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,54,7.870092|5.000000|2.000000|0.000000|0.000000,0.051772117614746094,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,28061351936.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,55,7.870092|5.000000|2.000000|0.000000|0.000000,0.054895877838134766,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,51354451968.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,56,7.870092|5.000000|2.000000|0.000000|0.000000,0.0567469596862793,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,100629118976.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,57,7.870092|5.000000|2.000000|0.000000|0.000000,0.05125117301940918,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,59736432640.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,58,7.870092|5.000000|2.000000|0.000000|0.000000,0.05320906639099121,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,54256717824.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,59,7.870092|5.000000|2.000000|0.000000|0.000000,0.052670955657958984,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,55038623744.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,60,7.870092|5.000000|2.000000|0.000000|0.000000,0.051889896392822266,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,78582210560.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,61,7.870092|5.000000|2.000000|0.000000|0.000000,0.052359819412231445,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,60699406336.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,62,7.870092|5.000000|2.000000|0.000000|0.000000,0.05143284797668457,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,49299099648.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,63,7.870092|5.000000|2.000000|0.000000|0.000000,0.054830074310302734,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,70285426688.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,64,7.870092|5.000000|2.000000|0.000000|0.000000,0.05159306526184082,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,60847931392.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,65,7.870092|5.000000|2.000000|0.000000|0.000000,0.053629159927368164,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,83598401536.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,66,7.870092|5.000000|2.000000|0.000000|0.000000,0.05208086967468262,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,115550101504.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,67,7.870092|5.000000|2.000000|0.000000|0.000000,0.05282902717590332,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,90715422720.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,68,7.870092|5.000000|2.000000|0.000000|0.000000,0.05261802673339844,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,80789454848.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,69,7.870092|5.000000|2.000000|0.000000|0.000000,0.05374789237976074,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,78875402240.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,70,7.870092|5.000000|2.000000|0.000000|0.000000,0.051885128021240234,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,60567257088.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,71,7.870092|5.000000|2.000000|0.000000|0.000000,0.054003000259399414,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,83173318656.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,72,7.870092|5.000000|2.000000|0.000000|0.000000,0.052755117416381836,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,97381146624.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,73,7.870092|5.000000|2.000000|0.000000|0.000000,0.05243515968322754,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,89730613248.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,74,7.870092|5.000000|2.000000|0.000000|0.000000,0.05331707000732422,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,62553456640.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,75,7.870092|5.000000|2.000000|0.000000|0.000000,0.05132794380187988,5.0,8.094777|5.000000|2.000000|0.000000|0.000000,8.094777|5.000000|2.000000|0.000000|0.000000,5,88551751680.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,76,6.847032|7.000000|2.000000|0.000000|0.000000,0.05302691459655762,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,75013005312.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,77,6.847032|7.000000|2.000000|0.000000|0.000000,0.05298805236816406,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,141933985792.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,78,6.847032|7.000000|2.000000|0.000000|0.000000,0.05236005783081055,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,41213956096.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,79,6.847032|7.000000|2.000000|0.000000|0.000000,0.05199003219604492,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,79116705792.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,80,6.847032|7.000000|2.000000|0.000000|0.000000,0.054505348205566406,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,96096755712.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,81,6.847032|7.000000|2.000000|0.000000|0.000000,0.05252885818481445,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,98716393472.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,82,6.847032|7.000000|2.000000|0.000000|0.000000,0.055921316146850586,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,50717536256.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,83,6.847032|7.000000|2.000000|0.000000|0.000000,0.05174994468688965,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,54180864000.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,84,6.847032|7.000000|2.000000|0.000000|0.000000,0.053627967834472656,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,53960376320.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,85,6.847032|7.000000|2.000000|0.000000|0.000000,0.052088022232055664,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,77419061248.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,86,6.847032|7.000000|2.000000|0.000000|0.000000,0.054796695709228516,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,88862031872.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,87,6.847032|7.000000|2.000000|0.000000|0.000000,0.05198407173156738,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,109659709440.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,88,6.847032|7.000000|2.000000|0.000000|0.000000,0.05241584777832031,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,82104573952.000000,N/A,5
MOGP_GENERATIONAL,e0c5b532-e7d8-11f0-b717-6e001b3eef54,Boston,74,89,6.847032|7.000000|2.000000|0.000000|0.000000,0.05255913734436035,7.0,7.652623|7.000000|2.000000|0.000000|0.000000,7.652623|7.000000|2.000000|0.000000|0.000000,7,127617335296.000000,N/A,5
