MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,0,2157.273438|3.000000,1.5650758743286133,3.0,2674.139893|3.000000,N/A,N/A,0,159585927168.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,1,2093.011475|3.000000,0.03137803077697754,3.0,2546.137939|3.000000,2093.011475|3.000000,2546.137939|3.000000,3,51862351872.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,2,2003.891602|3.000000,0.02893209457397461,3.0,2467.998779|3.000000,2003.891602|3.000000,2467.998779|3.000000,3,28380147712.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,3,2089.223145|3.000000,0.029405832290649414,3.0,2742.412354|3.000000,2039.923462|5.000000,2439.028076|5.000000,5,97735098368.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,4,2022.428589|3.000000,0.029237985610961914,3.0,2485.180664|3.000000,2022.428589|3.000000,2485.180664|3.000000,3,60163268608.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,5,2041.157471|3.000000,0.027483224868774414,3.0,2544.922119|3.000000,2041.157471|3.000000,2544.922119|3.000000,3,51268939776.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,6,2045.356812|3.000000,0.0286862850189209,3.0,2506.540039|3.000000,2045.356812|3.000000,2506.540039|3.000000,3,16804443136.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,7,2065.484131|3.000000,0.02380537986755371,3.0,2517.426025|3.000000,2065.484131|3.000000,2517.426025|3.000000,3,36236419072.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,8,2079.911621|3.000000,0.027257919311523438,3.0,2617.349365|3.000000,2079.911621|3.000000,2617.349365|3.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,9,2022.831543|3.000000,0.0255279541015625,3.0,2479.168945|3.000000,2022.831543|3.000000,2479.168945|3.000000,3,5544551424.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,10,2065.696045|3.000000,0.025655031204223633,3.0,2508.878418|3.000000,2065.696045|3.000000,2508.878418|3.000000,3,55457505280.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,11,2082.404785|3.000000,0.019789934158325195,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,39428.710938,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,12,2082.404785|3.000000,0.024724960327148438,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,65312530432.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,13,2082.404785|3.000000,0.0256502628326416,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,89480376.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,14,2082.404785|3.000000,0.031227827072143555,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,124.845482,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,15,2082.404785|3.000000,0.024372100830078125,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,24426711040.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,16,2082.404785|3.000000,0.033965110778808594,3.0,2650.994873|3.000000,1973.787109|7.000000,2255.175781|7.000000,7,62489358336.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,17,2082.404785|3.000000,0.0288088321685791,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,34265954304.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,18,2082.404785|3.000000,0.03306078910827637,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,68539355136.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,19,2082.404785|3.000000,0.034339189529418945,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,60590645248.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,20,2082.404785|3.000000,0.027206897735595703,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,24951461888.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,21,2082.404785|3.000000,0.024975061416625977,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,50378092544.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,22,2082.404785|3.000000,0.029666662216186523,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,83943636992.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,23,2082.404785|3.000000,0.02197718620300293,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,191.245712,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,24,2082.404785|3.000000,0.02848505973815918,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,50378092544.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,25,2082.404785|3.000000,0.02748584747314453,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,48570941440.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,26,2082.404785|3.000000,0.028399944305419922,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,70420889600.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,27,2082.404785|3.000000,0.030460357666015625,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,9959252992.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,28,2082.404785|3.000000,0.019984960556030273,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,51571564544.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,29,2082.404785|3.000000,0.0289609432220459,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,58623700992.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,30,2082.404785|3.000000,0.02747488021850586,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,50482.531250,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,31,2082.404785|3.000000,0.021600961685180664,3.0,2650.994873|3.000000,2011.307007|7.000000,2507.427734|7.000000,7,28220817408.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,32,2082.404785|3.000000,0.022241830825805664,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,46184173568.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,33,2082.404785|3.000000,0.08437299728393555,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,72056496128.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,34,2082.404785|3.000000,0.03117203712463379,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,47532220416.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,35,2082.404785|3.000000,0.029909849166870117,3.0,2650.994873|3.000000,2079.997803|7.000000,2644.324219|7.000000,7,93163970560.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,36,2082.404785|3.000000,0.022164106369018555,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,50969804800.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,37,2082.404785|3.000000,0.026001930236816406,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,16023980032.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,38,2082.404785|3.000000,0.027864933013916016,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,40134242304.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,39,2082.404785|3.000000,0.02850484848022461,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,48010076160.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,40,2082.404785|3.000000,0.025454044342041016,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,235.817947,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,41,2082.404785|3.000000,0.028718948364257812,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,49937473536.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,42,2082.404785|3.000000,0.028089046478271484,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,100805419008.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,43,2082.404785|3.000000,0.021116971969604492,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,47585837056.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,44,2082.404785|3.000000,0.028638839721679688,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,13532748800.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,45,2082.404785|3.000000,0.037364959716796875,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,35734503424.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,46,2082.404785|3.000000,0.020920991897583008,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,48078745600.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,47,2082.404785|3.000000,0.023540019989013672,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,37180727296.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,48,2082.404785|3.000000,0.028639793395996094,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,90503962624.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,49,2082.404785|3.000000,0.02879786491394043,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,15176.873047,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,50,2082.404785|3.000000,0.028583049774169922,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,52176080896.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,51,2082.404785|3.000000,0.028825044631958008,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,359898.062500,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,52,2082.404785|3.000000,0.03079390525817871,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,26994384896.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,53,2082.404785|3.000000,0.02869701385498047,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,52029400.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,54,2082.404785|3.000000,0.027180194854736328,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,8746165248.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,55,2082.404785|3.000000,0.02750420570373535,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,50082181120.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,56,2082.404785|3.000000,0.028248071670532227,3.0,2650.994873|3.000000,2022.534424|7.000000,2331.661865|7.000000,7,135472960.000000,N/A,5
MOGP_GENERATIONAL,5293fb30-ec5f-11f0-a7da-6e001b3eef54,Toxicity,74,57,2082.404785|3.000000,0.027782917022705078,3.0,2650.994873|3.000000,2082.404785|3.000000,2650.994873|3.000000,3,51439656960.000000,N/A,5
