MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,0,2752.600098|3.000000|0.000000|0.000000|0.000000,2.3586599826812744,3.0,2256.600098|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159541280768.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,1,2739.727051|3.000000|0.000000|0.000000|0.000000,0.09248733520507812,3.0,2244.431641|3.000000|0.000000|0.000000|0.000000,2363.195557|5.000000|1.000000|0.000000|0.000000,1837.604736|5.000000|1.000000|0.000000|0.000000,5,70498983936.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,2,2721.849121|3.000000|0.000000|0.000000|0.000000,0.09443092346191406,3.0,2227.585938|3.000000|0.000000|0.000000|0.000000,2396.204102|3.000000|1.000000|0.000000|0.000000,2269.177246|3.000000|1.000000|0.000000|0.000000,3,9234536448.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,3,2711.078369|3.000000|0.000000|0.000000|0.000000,0.09074997901916504,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2364.900879|3.000000|1.000000|0.000000|0.000000,1953.684692|3.000000|1.000000|0.000000|0.000000,3,85906833408.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,4,2711.078369|3.000000|0.000000|0.000000|0.000000,0.09292101860046387,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2368.053711|3.000000|1.000000|0.000000|0.000000,2085.060791|3.000000|1.000000|0.000000|0.000000,3,1728526848.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,5,2711.078369|3.000000|0.000000|0.000000|0.000000,0.0815739631652832,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2364.900879|3.000000|1.000000|0.000000|0.000000,1953.684692|3.000000|1.000000|0.000000|0.000000,3,49783885824.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,6,2711.078369|3.000000|0.000000|0.000000|0.000000,0.0843052864074707,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2399.828125|3.000000|1.000000|0.000000|0.000000,2268.081787|3.000000|1.000000|0.000000|0.000000,3,69426503680.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,7,2711.078369|3.000000|0.000000|0.000000|0.000000,0.10034894943237305,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2435.414795|7.000000|2.000000|0.000000|0.000000,2124.735352|7.000000|2.000000|0.000000|0.000000,7,8170413.500000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,8,2711.078369|3.000000|0.000000|0.000000|0.000000,0.09761500358581543,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2371.278564|7.000000|1.000000|0.000000|0.000000,2145.901855|7.000000|1.000000|0.000000|0.000000,7,6776144896.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,9,2711.078369|3.000000|0.000000|0.000000|0.000000,0.09002494812011719,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2499.296387|7.000000|0.000000|0.000000|0.000000,2024.968872|7.000000|0.000000|0.000000|0.000000,7,71397384192.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,d8893dec-f2fc-11f0-8520-6e001b3eef54,Toxicity,74,10,2711.078369|3.000000|0.000000|0.000000|0.000000,0.08723306655883789,3.0,2217.468262|3.000000|0.000000|0.000000|0.000000,2536.197510|7.000000|2.000000|0.000000|0.000000,2026.702881|7.000000|2.000000|0.000000|0.000000,7,61483233280.000000,2236.755127|3.000000|0.000000|0.000000|0.000000,5
