MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,0,9.423561|3.000000|0.000000,1.3387000560760498,3.0,9.757585|3.000000|0.000000,N/A,N/A,0,244372914176.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,1,9.423561|3.000000|0.000000,0.029564857482910156,3.0,9.757585|3.000000|0.000000,4.570656|3.000000|1.000000,4.491426|3.000000|1.000000,3,119944716288.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,2,9.423561|3.000000|0.000000,0.032713890075683594,3.0,9.757585|3.000000|0.000000,5.633316|3.000000|1.000000,6.003120|3.000000|1.000000,3,72855150592.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,3,9.423561|3.000000|0.000000,0.04294085502624512,3.0,9.757585|3.000000|0.000000,8.423501|3.000000|1.000000,8.145785|3.000000|1.000000,3,90861862912.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,4,9.423561|3.000000|0.000000,0.02910327911376953,3.0,9.757585|3.000000|0.000000,4.570656|3.000000|1.000000,4.491426|3.000000|1.000000,3,70787301376.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,5,9.423561|3.000000|0.000000,0.024955272674560547,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,100838432768.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,6,9.423561|3.000000|0.000000,0.029925107955932617,3.0,9.757585|3.000000|0.000000,7.907727|5.000000|2.000000,8.347786|5.000000|2.000000,5,90998194176.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,7,9.423561|3.000000|0.000000,0.02363276481628418,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,86277185536.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,8,9.423561|3.000000|0.000000,0.024799108505249023,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,106328686592.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,9,9.423561|3.000000|0.000000,0.04214906692504883,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,54161903616.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,10,9.423561|3.000000|0.000000,0.035305023193359375,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,95393734656.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,11,9.423561|3.000000|0.000000,0.023942947387695312,3.0,9.757585|3.000000|0.000000,9.297422|15.000000|2.000000,9.510770|15.000000|2.000000,15,83243851776.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,12,9.423561|3.000000|0.000000,0.04765605926513672,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,128004653056.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,13,9.423561|3.000000|0.000000,0.030323028564453125,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,90221944832.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,14,9.423561|3.000000|0.000000,0.024917125701904297,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,97902395392.000000,9.423561|3.000000|0.000000,5
MOGP_GENERATIONAL,c0987876-efa3-11f0-a7e4-6e001b3eef54,Cooling,74,15,9.423561|3.000000|0.000000,0.03725433349609375,3.0,9.757585|3.000000|0.000000,9.423561|3.000000|0.000000,9.757585|3.000000|0.000000,3,129179779072.000000,9.423561|3.000000|0.000000,5
