MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2634.221436|3.000000|0.000000,1.0408029556274414,3.0,2560.512939|3.000000|0.000000,N/A,N/A,0,159592628224.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2498.627930|3.000000|0.000000,0.9621231555938721,3.0,2417.630859|3.000000|0.000000,2390.963379|3.000000|2.000000,2225.908203|3.000000|2.000000,3,83911409664.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,2,2498.627930|3.000000|0.000000,1.0114831924438477,3.0,2417.630859|3.000000|0.000000,2372.560303|3.000000|2.000000,2195.739502|3.000000|2.000000,3,59099774976.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,3,2153.101807|3.000000|0.000000,0.9998519420623779,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,104344559616.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,4,2153.101807|3.000000|0.000000,1.05747389793396,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,48951549952.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,5,2153.101807|3.000000|0.000000,1.0379431247711182,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,49937346560.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,6,2153.101807|3.000000|0.000000,1.0924890041351318,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,60728725504.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,7,2153.101807|3.000000|0.000000,1.0990090370178223,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,69339127808.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,8,2153.101807|3.000000|0.000000,1.1971778869628906,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,54672510976.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,9,2153.101807|3.000000|0.000000,1.3888731002807617,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,37224804352.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,10,2153.101807|3.000000|0.000000,1.5649311542510986,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,126522104.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,11,2153.101807|3.000000|0.000000,1.9046649932861328,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,68579975168.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,12,2153.101807|3.000000|0.000000,2.1323139667510986,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,99111428096.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,13,2153.101807|3.000000|0.000000,2.2031798362731934,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,24595372032.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,14,2153.101807|3.000000|0.000000,2.345263719558716,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,49570217984.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,15,2153.101807|3.000000|0.000000,2.3130147457122803,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,50500513792.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,16,2153.101807|3.000000|0.000000,2.2602310180664062,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,69881561088.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,17,2153.101807|3.000000|0.000000,2.285729169845581,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,79773532160.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,18,2153.101807|3.000000|0.000000,2.19123911857605,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,47224389632.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,19,2153.101807|3.000000|0.000000,2.263382911682129,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,63978590208.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,20,2153.101807|3.000000|0.000000,2.209043025970459,3.0,2045.723511|3.000000|0.000000,2088.657227|7.000000|0.000000,1973.141235|7.000000|0.000000,7,32506017792.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,21,2153.101807|3.000000|0.000000,2.19441819190979,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,38867410944.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,22,2153.101807|3.000000|0.000000,2.2283101081848145,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,47311937536.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,23,2153.101807|3.000000|0.000000,2.1988327503204346,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,57217617920.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,24,2153.101807|3.000000|0.000000,2.199951171875,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,16114102272.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,25,2153.101807|3.000000|0.000000,2.2343661785125732,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,68278812672.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,26,2153.101807|3.000000|0.000000,2.2667319774627686,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,16059929.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,27,2153.101807|3.000000|0.000000,2.2996342182159424,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,17690439680.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,28,2153.101807|3.000000|0.000000,2.2540221214294434,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,71144947712.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,29,2153.101807|3.000000|0.000000,2.2274951934814453,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,74342645760.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,30,2153.101807|3.000000|0.000000,2.201918840408325,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,53709692928.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,31,2153.101807|3.000000|0.000000,2.2739739418029785,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,37423505408.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,32,2153.101807|3.000000|0.000000,2.2603352069854736,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,273566848.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,33,2153.101807|3.000000|0.000000,2.2552311420440674,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,98655608832.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,34,2153.101807|3.000000|0.000000,2.209134101867676,3.0,2045.723511|3.000000|0.000000,2057.200439|7.000000|0.000000,1934.521729|7.000000|0.000000,7,79696478208.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,35,2153.101807|3.000000|0.000000,2.2718920707702637,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,75059707904.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,36,2153.101807|3.000000|0.000000,2.2071681022644043,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,86689005568.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,37,2153.101807|3.000000|0.000000,2.1989660263061523,3.0,2045.723511|3.000000|0.000000,2088.657227|7.000000|0.000000,1973.141235|7.000000|0.000000,7,37366149120.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,38,2153.101807|3.000000|0.000000,2.210498094558716,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,70521479168.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,39,2153.101807|3.000000|0.000000,2.2098917961120605,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,84291657728.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,40,2153.101807|3.000000|0.000000,2.161375045776367,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,82499747840.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,41,2153.101807|3.000000|0.000000,2.267728805541992,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,59439616000.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,42,2153.101807|3.000000|0.000000,2.2624869346618652,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,91796643840.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,43,2153.101807|3.000000|0.000000,2.0965371131896973,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,89039446016.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,44,2153.101807|3.000000|0.000000,2.2303969860076904,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,83829080064.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,45,2153.101807|3.000000|0.000000,2.214664936065674,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,53850693632.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,46,2153.101807|3.000000|0.000000,2.2343590259552,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,51392499712.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,47,2153.101807|3.000000|0.000000,2.2718279361724854,3.0,2045.723511|3.000000|0.000000,2103.047852|7.000000|2.000000,1957.716187|7.000000|2.000000,7,73788465152.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,48,2153.101807|3.000000|0.000000,2.1632802486419678,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,10620170240.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,49,2153.101807|3.000000|0.000000,2.3293259143829346,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,93533044736.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,50,2153.101807|3.000000|0.000000,2.159857749938965,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,87667482624.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,51,2153.101807|3.000000|0.000000,2.0648231506347656,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,87361568768.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,52,2153.101807|3.000000|0.000000,2.172598123550415,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,3911454208.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,53,2153.101807|3.000000|0.000000,2.282301902770996,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,59466600448.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,54,2153.101807|3.000000|0.000000,2.241095781326294,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,50258231296.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,55,2153.101807|3.000000|0.000000,2.220334768295288,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,52122574848.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,56,2153.101807|3.000000|0.000000,2.205808162689209,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,58262519808.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,57,2153.101807|3.000000|0.000000,2.1945748329162598,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,61838790656.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,58,2153.101807|3.000000|0.000000,2.181142807006836,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,84049068032.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,59,2153.101807|3.000000|0.000000,2.194471836090088,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,61761060864.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,60,2153.101807|3.000000|0.000000,2.176677942276001,3.0,2045.723511|3.000000|0.000000,2114.236816|7.000000|1.000000,2047.929810|7.000000|1.000000,7,73939648512.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,61,2153.101807|3.000000|0.000000,2.096221923828125,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,66426589184.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,62,2153.101807|3.000000|0.000000,2.1346359252929688,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,17711245312.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,63,2153.101807|3.000000|0.000000,2.3146989345550537,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,9264936960.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,64,2153.101807|3.000000|0.000000,2.3391361236572266,3.0,2045.723511|3.000000|0.000000,2102.277832|7.000000|0.000000,1988.757690|7.000000|0.000000,7,39839313920.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,65,2153.101807|3.000000|0.000000,2.2952070236206055,3.0,2045.723511|3.000000|0.000000,2137.699951|7.000000|1.000000,1979.260742|7.000000|1.000000,7,3517551872.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,66,2153.101807|3.000000|0.000000,2.2317349910736084,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,42416488448.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,67,2153.101807|3.000000|0.000000,2.242769956588745,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,28596668416.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,68,2153.101807|3.000000|0.000000,2.2579779624938965,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,146665456.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,69,2153.101807|3.000000|0.000000,2.242307662963867,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,83422724096.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,70,2153.101807|3.000000|0.000000,2.2759311199188232,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,71975477248.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,71,2153.101807|3.000000|0.000000,2.2824230194091797,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,69662621696.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,72,2153.101807|3.000000|0.000000,2.1982920169830322,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,2151452.500000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,73,2153.101807|3.000000|0.000000,2.277949094772339,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,49475624960.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,74,2153.101807|3.000000|0.000000,2.3669538497924805,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,75421761536.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,75,2153.101807|3.000000|0.000000,2.31864070892334,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,84927217664.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,76,2153.101807|3.000000|0.000000,2.209584951400757,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,53633650688.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,77,2153.101807|3.000000|0.000000,2.2711050510406494,3.0,2045.723511|3.000000|0.000000,2134.330811|7.000000|2.000000,1986.710815|7.000000|2.000000,7,104952422400.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,78,2153.101807|3.000000|0.000000,2.27357816696167,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,68078182400.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,79,2153.101807|3.000000|0.000000,2.2982640266418457,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,49324335104.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,80,2153.101807|3.000000|0.000000,2.241159200668335,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,44066160640.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,81,2153.101807|3.000000|0.000000,2.3251490592956543,3.0,2045.723511|3.000000|0.000000,2110.177734|7.000000|1.000000,1941.328125|7.000000|1.000000,7,86952976384.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,82,2153.101807|3.000000|0.000000,2.3036139011383057,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,8754256896.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,83,2153.101807|3.000000|0.000000,2.214442014694214,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,46152056832.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,84,2153.101807|3.000000|0.000000,2.3620259761810303,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,51694227456.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,85,2153.101807|3.000000|0.000000,2.1847710609436035,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,90811219968.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,86,2153.101807|3.000000|0.000000,2.2450239658355713,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,52388319232.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,87,2153.101807|3.000000|0.000000,2.25437593460083,3.0,2045.723511|3.000000|0.000000,2102.277832|7.000000|0.000000,1988.757690|7.000000|0.000000,7,107692261376.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,88,2153.101807|3.000000|0.000000,2.23549222946167,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,68337602560.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,89,2153.101807|3.000000|0.000000,2.3382601737976074,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,86749601792.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,90,2153.101807|3.000000|0.000000,2.2699508666992188,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,37750697984.000000,N/A,5
MOGP_GENERATIONAL,7887a26e-f1d8-11f0-9cc4-6e001b3eef54,Toxicity,74,91,2153.101807|3.000000|0.000000,2.1311850547790527,3.0,2045.723511|3.000000|0.000000,2153.101807|3.000000|0.000000,2045.723511|3.000000|0.000000,3,91778859008.000000,N/A,5
