MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,0,19.648460|3.000000|0.000000,1.2535037994384766,3.0,20.130234|3.000000|0.000000,N/A,N/A,0,243113656320.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,1,9.055063|3.000000|0.000000,0.02469921112060547,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,131640000512.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,2,9.055063|3.000000|0.000000,0.025041818618774414,3.0,10.503883|3.000000|0.000000,7.472232|3.000000|1.000000,8.967032|3.000000|1.000000,3,16548861.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,3,9.055063|3.000000|0.000000,0.025461912155151367,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,36355899392.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,4,9.055063|3.000000|0.000000,0.031564950942993164,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,93340237824.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,5,9.055063|3.000000|0.000000,0.023560762405395508,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,49679060992.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,6,8.877373|3.000000|0.000000,0.02543807029724121,3.0,10.262092|3.000000|0.000000,8.877373|3.000000|0.000000,10.262092|3.000000|0.000000,3,80398835712.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,7,8.877373|3.000000|0.000000,0.03306078910827637,3.0,10.262092|3.000000|0.000000,8.877373|3.000000|0.000000,10.262092|3.000000|0.000000,3,109617668096.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,8,8.877373|3.000000|0.000000,0.02968883514404297,3.0,10.262092|3.000000|0.000000,8.877373|3.000000|0.000000,10.262092|3.000000|0.000000,3,44597989376.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,9,8.877373|3.000000|0.000000,0.028671979904174805,3.0,10.262092|3.000000|0.000000,8.877373|3.000000|0.000000,10.262092|3.000000|0.000000,3,63941394432.000000,9.684484|3.000000|0.000000,5
MOGP_GENERATIONAL,f6c74972-f01b-11f0-8105-6e001b3eef54,Boston,74,10,8.877373|3.000000|0.000000,0.022585153579711914,3.0,10.262092|3.000000|0.000000,8.670248|7.000000|1.000000,10.283940|7.000000|1.000000,7,45990617088.000000,9.684484|3.000000|0.000000,5
