MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,0,2496.036621|3.000000,1.4742231369018555,3.0,1879.370850|3.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,1,2381.309814|3.000000,0.03503012657165527,3.0,1876.542358|3.000000,2259.319580|9.000000,2068.966553|9.000000,9,53120397312.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,2,2345.594727|3.000000,0.028145313262939453,3.0,1865.982300|3.000000,2345.594727|3.000000,1865.982300|3.000000,3,64198098944.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,3,2332.597168|3.000000,0.027816295623779297,3.0,1842.755859|3.000000,2332.597168|3.000000,1842.755859|3.000000,3,132553080832.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,4,2404.264404|3.000000,0.028155088424682617,3.0,1901.200928|3.000000,2404.264404|3.000000,1901.200928|3.000000,3,110280523776.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,5,2356.190674|3.000000,0.028576135635375977,3.0,1840.223145|3.000000,2356.190674|3.000000,1840.223145|3.000000,3,100383473664.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,6,2345.594727|3.000000,0.02870035171508789,3.0,1865.982300|3.000000,2345.594727|3.000000,1865.982300|3.000000,3,51700379648.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,7,2303.959961|3.000000,0.029473066329956055,3.0,1838.432983|3.000000,2303.959961|3.000000,1838.432983|3.000000,3,13816054784.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,8,2345.594727|3.000000,0.02970600128173828,3.0,1865.982300|3.000000,2345.594727|3.000000,1865.982300|3.000000,3,49431220224.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,9,2303.959961|3.000000,0.02115631103515625,3.0,1838.432983|3.000000,2303.959961|3.000000,1838.432983|3.000000,3,4030493440.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,10,2332.597168|3.000000,0.033058881759643555,3.0,1842.755859|3.000000,2332.597168|3.000000,1842.755859|3.000000,3,74088611840.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,11,2303.959961|3.000000,0.036380767822265625,3.0,1838.432983|3.000000,2303.959961|3.000000,1838.432983|3.000000,3,71288799232.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,12,2345.594727|3.000000,0.030694246292114258,3.0,1865.982300|3.000000,2345.594727|3.000000,1865.982300|3.000000,3,38938378240.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,13,2393.695312|3.000000,0.027099132537841797,3.0,1939.637085|3.000000,2393.695312|3.000000,1939.637085|3.000000,3,58604302336.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,14,2393.695312|3.000000,0.027821063995361328,3.0,1939.637085|3.000000,2393.695312|3.000000,1939.637085|3.000000,3,52764954624.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,15,2428.288818|3.000000,0.021992206573486328,3.0,1878.729004|3.000000,2428.288818|3.000000,1878.729004|3.000000,3,24426711040.000000,N/A,5
MOGP_GENERATIONAL,9a009ce0-ec5e-11f0-991c-6e001b3eef54,Toxicity,74,16,2428.288818|3.000000,0.027465105056762695,3.0,1878.729004|3.000000,2428.288818|3.000000,1878.729004|3.000000,3,37599633408.000000,N/A,5
