MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,0,2421.651855|3.000000,1.4356937408447266,3.0,2090.892578|3.000000,N/A,N/A,0,159291277312.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,1,2375.791260|3.000000,0.045320987701416016,3.0,1892.532227|3.000000,2375.791260|3.000000,1892.532227|3.000000,3,51894566912.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,2,2272.659668|3.000000,0.036628007888793945,3.0,1858.024780|3.000000,2272.659668|3.000000,1858.024780|3.000000,3,52972929024.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,3,2272.659668|3.000000,0.048948049545288086,3.0,1858.024780|3.000000,2272.659668|3.000000,1858.024780|3.000000,3,73574309888.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,4,2324.815918|3.000000,0.034060001373291016,3.0,1906.158203|3.000000,2324.815918|3.000000,1906.158203|3.000000,3,1887453568.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,5,2280.620850|3.000000,0.039124250411987305,3.0,1897.204590|3.000000,2280.620850|3.000000,1897.204590|3.000000,3,3911403264.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,6,2293.981445|3.000000,0.03159976005554199,3.0,1866.860596|3.000000,2293.981445|3.000000,1866.860596|3.000000,3,83216842752.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,7,2280.620850|3.000000,0.036509037017822266,3.0,1897.204590|3.000000,2280.620850|3.000000,1897.204590|3.000000,3,66609172480.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,8,2272.659668|3.000000,0.048703908920288086,3.0,1858.024780|3.000000,2272.659668|3.000000,1858.024780|3.000000,3,9586128896.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,9,2272.659668|3.000000,0.04000687599182129,3.0,1858.024780|3.000000,2272.659668|3.000000,1858.024780|3.000000,3,72878579712.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,10,2293.981445|3.000000,0.039772748947143555,3.0,1866.860596|3.000000,2293.981445|3.000000,1866.860596|3.000000,3,36815278080.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,11,2403.273926|3.000000,0.04517030715942383,3.0,1929.619019|3.000000,2246.019043|7.000000,1801.826294|7.000000,7,15952.446289,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,12,2403.273926|3.000000,0.037507057189941406,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,31045806080.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,13,2403.273926|3.000000,0.054200172424316406,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,20306149376.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,14,2403.273926|3.000000,0.03213620185852051,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,84834779136.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,15,2403.273926|3.000000,0.03850388526916504,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,65847762944.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,16,2403.273926|3.000000,0.0346529483795166,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,7553.835449,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,17,2403.273926|3.000000,0.054624080657958984,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,63411388416.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,18,2403.273926|3.000000,0.030556917190551758,3.0,1929.619019|3.000000,2365.957031|7.000000,1919.008423|7.000000,7,60593545216.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,19,2403.273926|3.000000,0.04372000694274902,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,13066678272.000000,N/A,5
MOGP_GENERATIONAL,e5471826-ec24-11f0-9443-6e001b3eef54,Toxicity,74,20,2403.273926|3.000000,0.03202676773071289,3.0,1929.619019|3.000000,2403.273926|3.000000,1929.619019|3.000000,3,100525.546875,N/A,5
