MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,0,19.242271|3.000000|0.000000,1.4314870834350586,3.0,21.024189|3.000000|0.000000,N/A,N/A,0,244178026496.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,1,9.317049|3.000000|0.000000,0.03815507888793945,3.0,9.955996|3.000000|0.000000,9.317049|3.000000|0.000000,9.955996|3.000000|0.000000,3,125637599232.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,2,9.054296|3.000000|0.000000,0.03321218490600586,3.0,9.862382|3.000000|0.000000,7.903931|3.000000|1.000000,8.059058|3.000000|1.000000,3,73636814848.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,3,9.054296|3.000000|0.000000,0.03393197059631348,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,98865733632.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,4,9.054296|3.000000|0.000000,0.029038190841674805,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,72919670784.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,5,9.054296|3.000000|0.000000,0.03069305419921875,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,28576884736.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,6,9.054296|3.000000|0.000000,0.03068685531616211,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,57766498304.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,7,9.054296|3.000000|0.000000,0.029327869415283203,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,86202253312.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,8,9.054296|3.000000|0.000000,0.03617405891418457,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,72962686976.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,9,9.054296|3.000000|0.000000,0.033419132232666016,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,64664109056.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,10,9.054296|3.000000|0.000000,0.03964877128601074,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,66178588672.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,11,9.054296|3.000000|0.000000,0.030411958694458008,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,63057936384.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,12,9.054296|3.000000|0.000000,0.03654289245605469,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,82690367488.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,13,9.054296|3.000000|0.000000,0.02983880043029785,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,96162611200.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,14,9.054296|3.000000|0.000000,0.030609846115112305,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,70527467520.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,15,9.054296|3.000000|0.000000,0.04717111587524414,3.0,9.862382|3.000000|0.000000,9.016792|15.000000|3.000000,10.495051|15.000000|3.000000,15,68983365632.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,16,9.054296|3.000000|0.000000,0.04826974868774414,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,56414609408.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,17,9.054296|3.000000|0.000000,0.030855178833007812,3.0,9.862382|3.000000|0.000000,8.234361|7.000000|1.000000,8.500808|7.000000|1.000000,7,91399651328.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,18,9.054296|3.000000|0.000000,0.04115414619445801,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,26140305408.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,19,9.054296|3.000000|0.000000,0.029989004135131836,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,940.594849,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,20,9.054296|3.000000|0.000000,0.021953105926513672,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,54094176256.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,21,9.054296|3.000000|0.000000,0.0360262393951416,3.0,9.862382|3.000000|0.000000,8.512265|7.000000|2.000000,8.974770|7.000000|2.000000,7,43737362432.000000,9.701890|3.000000|0.000000,5
MOGP_GENERATIONAL,b942d3e4-f24d-11f0-b54a-6e001b3eef54,Boston,74,22,9.054296|3.000000|0.000000,0.028916120529174805,3.0,9.862382|3.000000|0.000000,9.054296|3.000000|0.000000,9.862382|3.000000|0.000000,3,96725417984.000000,9.701890|3.000000|0.000000,5
