MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,0,9.544436|3.000000|0.000000|0.000000|0.000000,1.2014100551605225,3.0,9.480536|3.000000|0.000000|0.000000|0.000000,9.480536|3.000000|0.000000|0.000000|0.000000,3,244199587840.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,1,4.751816|3.000000|1.000000|0.000000|0.000000,0.05536317825317383,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,78738341888.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,2,4.751816|3.000000|1.000000|0.000000|0.000000,0.0542750358581543,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,54886117376.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,3,4.751816|3.000000|1.000000|0.000000|0.000000,0.0550079345703125,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,98591465472.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,4,4.751816|3.000000|1.000000|0.000000|0.000000,0.05367302894592285,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,5,4.751816|3.000000|1.000000|0.000000|0.000000,0.053018808364868164,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,78130110464.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,6,4.751816|3.000000|1.000000|0.000000|0.000000,0.053147077560424805,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,97699938304.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,7,4.751816|3.000000|1.000000|0.000000|0.000000,0.05276203155517578,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,58009563136.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,8,4.751816|3.000000|1.000000|0.000000|0.000000,0.054988861083984375,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,105357729792.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,9,4.751816|3.000000|1.000000|0.000000|0.000000,0.05446887016296387,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,48623898624.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,10,4.751816|3.000000|1.000000|0.000000|0.000000,0.05420684814453125,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,36090265600.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,11,4.751816|3.000000|1.000000|0.000000|0.000000,0.05365777015686035,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,60248104960.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,12,4.751816|3.000000|1.000000|0.000000|0.000000,0.05390572547912598,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,97688510464.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,13,4.751816|3.000000|1.000000|0.000000|0.000000,0.05367231369018555,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,14,4.751816|3.000000|1.000000|0.000000|0.000000,0.05394101142883301,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,74543521792.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,15,4.751816|3.000000|1.000000|0.000000|0.000000,0.054656028747558594,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,69006745600.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,16,4.751816|3.000000|1.000000|0.000000|0.000000,0.054312944412231445,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,89877790720.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,17,4.751816|3.000000|1.000000|0.000000|0.000000,0.054158926010131836,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,105808420864.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,18,4.751816|3.000000|1.000000|0.000000|0.000000,0.053336143493652344,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,55976697856.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,19,4.751816|3.000000|1.000000|0.000000|0.000000,0.05219411849975586,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,115686801408.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,20,4.751816|3.000000|1.000000|0.000000|0.000000,0.0532989501953125,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,87080927232.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,21,4.751816|3.000000|1.000000|0.000000|0.000000,0.05349397659301758,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,21876148224.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,22,4.751816|3.000000|1.000000|0.000000|0.000000,0.054482221603393555,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,93023453184.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,23,4.751816|3.000000|1.000000|0.000000|0.000000,0.05287599563598633,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,82276458496.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,24,4.751816|3.000000|1.000000|0.000000|0.000000,0.054531097412109375,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,102518382592.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,25,4.751816|3.000000|1.000000|0.000000|0.000000,0.054659128189086914,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,50069848064.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,26,4.751816|3.000000|1.000000|0.000000|0.000000,0.05440402030944824,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,50010771456.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,27,4.751816|3.000000|1.000000|0.000000|0.000000,0.05478692054748535,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,112699359232.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,28,4.751816|3.000000|1.000000|0.000000|0.000000,0.05320620536804199,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,99948224512.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,29,4.751816|3.000000|1.000000|0.000000|0.000000,0.053587913513183594,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,82276466688.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,30,4.751816|3.000000|1.000000|0.000000|0.000000,0.053832054138183594,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,56015958016.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,31,4.751816|3.000000|1.000000|0.000000|0.000000,0.053153038024902344,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,49937199104.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,32,4.751816|3.000000|1.000000|0.000000|0.000000,0.05562305450439453,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,68394754048.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,33,4.751816|3.000000|1.000000|0.000000|0.000000,0.05344414710998535,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,85226545152.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,34,4.751816|3.000000|1.000000|0.000000|0.000000,0.05351090431213379,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,70533283840.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,35,4.751816|3.000000|1.000000|0.000000|0.000000,0.05551505088806152,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,116343119872.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,36,4.751816|3.000000|1.000000|0.000000|0.000000,0.053524017333984375,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,110292746240.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,37,4.751816|3.000000|1.000000|0.000000|0.000000,0.05410289764404297,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,99203432448.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,38,4.751816|3.000000|1.000000|0.000000|0.000000,0.0530550479888916,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,39,4.751816|3.000000|1.000000|0.000000|0.000000,0.053797245025634766,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,75275255808.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,40,4.751816|3.000000|1.000000|0.000000|0.000000,0.05371904373168945,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,85746409472.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,41,4.751816|3.000000|1.000000|0.000000|0.000000,0.05388808250427246,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,86932594688.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,42,4.751816|3.000000|1.000000|0.000000|0.000000,0.05337119102478027,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,60993597440.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,43,4.751816|3.000000|1.000000|0.000000|0.000000,0.054621219635009766,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,128991289344.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,44,4.751816|3.000000|1.000000|0.000000|0.000000,0.055452823638916016,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,82907086848.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,45,4.751816|3.000000|1.000000|0.000000|0.000000,0.054898977279663086,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,104484749312.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,46,4.751816|3.000000|1.000000|0.000000|0.000000,0.05282115936279297,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,52287307776.000000,N/A,5
MOGP_GENERATIONAL,d83a807a-e862-11f0-a37d-6e001b3eef54,Cooling,74,47,4.751816|3.000000|1.000000|0.000000|0.000000,0.05276298522949219,3.0,4.030739|3.000000|1.000000|0.000000|0.000000,4.030739|3.000000|1.000000|0.000000|0.000000,3,89863094272.000000,N/A,5
