MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.3110008239746094,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,5.061279058456421,3.0,2253.128906|3.000000,2187.691406|15.000000,2121.773682|15.000000,15,65.866493,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,119,2127.722656|3.000000,7.944171905517578,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,120,2127.722656|3.000000,7.938827037811279,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,121,2127.722656|3.000000,7.875245809555054,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,122,2127.722656|3.000000,8.164594888687134,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,123,2127.722656|3.000000,7.916968822479248,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,124,2127.722656|3.000000,7.839510202407837,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,125,2127.722656|3.000000,7.94230580329895,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,126,2127.722656|3.000000,7.842674970626831,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,127,2127.722656|3.000000,8.148571968078613,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,128,2127.722656|3.000000,7.919012069702148,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,129,2127.722656|3.000000,7.9516191482543945,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,130,2127.722656|3.000000,7.938989162445068,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,131,2127.722656|3.000000,7.566800117492676,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,132,2127.722656|3.000000,8.012690782546997,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,133,2127.722656|3.000000,7.969815969467163,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,134,2127.722656|3.000000,7.878380060195923,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,135,2127.722656|3.000000,7.950783967971802,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,136,2127.722656|3.000000,7.771208763122559,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,137,2127.722656|3.000000,8.326761960983276,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,138,2127.722656|3.000000,8.109568119049072,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,139,2127.722656|3.000000,8.132121086120605,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,140,2127.722656|3.000000,7.8592209815979,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,141,2127.722656|3.000000,8.060091018676758,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,142,2127.722656|3.000000,7.729326963424683,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,143,2127.722656|3.000000,7.9132890701293945,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,144,2127.722656|3.000000,7.607274055480957,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,145,2127.722656|3.000000,7.811273097991943,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,146,2127.722656|3.000000,7.8000359535217285,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,147,2127.722656|3.000000,7.839800834655762,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,148,2127.722656|3.000000,7.700857162475586,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,149,2127.722656|3.000000,7.9857189655303955,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,150,2127.722656|3.000000,7.8534462451934814,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,151,2127.722656|3.000000,8.001699924468994,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,152,2127.722656|3.000000,7.953383922576904,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,153,2127.722656|3.000000,7.958414793014526,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,154,2127.722656|3.000000,7.755002737045288,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,155,2127.722656|3.000000,7.955726146697998,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,156,2127.722656|3.000000,7.780951023101807,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,157,2127.722656|3.000000,8.099750995635986,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,158,2127.722656|3.000000,8.07634687423706,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,159,2127.722656|3.000000,7.915877342224121,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,160,2127.722656|3.000000,7.914822101593018,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,161,2127.722656|3.000000,7.955915927886963,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,162,2127.722656|3.000000,7.764977931976318,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,163,2127.722656|3.000000,7.9955949783325195,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,164,2127.722656|3.000000,8.198191165924072,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,165,2127.722656|3.000000,7.762691974639893,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,166,2127.722656|3.000000,8.111597061157227,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,167,2127.722656|3.000000,7.685301303863525,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,168,2127.722656|3.000000,7.871683835983276,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,169,2127.722656|3.000000,8.014281988143921,3.0,2217.306885|3.000000,2069.696533|5.000000,1911.396973|5.000000,5,2.897677,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,170,2127.722656|3.000000,8.082905292510986,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,171,2127.722656|3.000000,7.919301986694336,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,172,2127.722656|3.000000,7.575126886367798,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,173,2127.722656|3.000000,7.880614995956421,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,174,2127.722656|3.000000,8.063775062561035,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,175,2127.722656|3.000000,8.319092988967896,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,176,2127.722656|3.000000,7.860672950744629,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,177,2127.722656|3.000000,8.089574098587036,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,178,2127.722656|3.000000,7.940866947174072,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,179,2127.722656|3.000000,7.933142185211182,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,180,2127.722656|3.000000,8.088299036026001,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,181,2127.722656|3.000000,7.922393083572388,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,182,2127.722656|3.000000,7.9853410720825195,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,183,2127.722656|3.000000,8.004287004470825,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,184,2127.722656|3.000000,7.957714080810547,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,185,2127.722656|3.000000,7.859663963317871,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,186,2127.722656|3.000000,8.030200004577637,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,187,2127.722656|3.000000,7.9528281688690186,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,188,2127.722656|3.000000,7.925907850265503,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,189,2127.722656|3.000000,7.5658628940582275,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,190,2127.722656|3.000000,7.662183046340942,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,191,2127.722656|3.000000,7.899139881134033,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,192,2127.722656|3.000000,7.878602027893066,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,193,2127.722656|3.000000,8.155221939086914,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,194,2127.722656|3.000000,7.636953830718994,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,195,2127.722656|3.000000,7.919950008392334,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,196,2127.722656|3.000000,8.061708688735962,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,197,2127.722656|3.000000,7.773993968963623,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,198,2127.722656|3.000000,8.007813930511475,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,199,2127.722656|3.000000,7.81767725944519,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,200,2127.722656|3.000000,7.924190998077393,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,201,2127.722656|3.000000,7.659674167633057,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,202,2127.722656|3.000000,8.056768894195557,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,203,2127.722656|3.000000,7.884290933609009,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,204,2127.722656|3.000000,7.877694845199585,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,205,2127.722656|3.000000,8.204759120941162,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,206,2127.722656|3.000000,8.075820207595825,3.0,2217.306885|3.000000,2064.199951|5.000000,1913.465332|5.000000,5,3.172162,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,207,2127.722656|3.000000,8.050266742706299,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,208,2127.722656|3.000000,8.152594089508057,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,209,2127.722656|3.000000,8.033518075942993,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,210,2127.722656|3.000000,7.968709707260132,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,211,2127.722656|3.000000,7.74518084526062,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,212,2127.722656|3.000000,8.048794031143188,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,213,2127.722656|3.000000,7.962445974349976,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,214,2127.722656|3.000000,7.777898073196411,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,215,2127.722656|3.000000,7.770626068115234,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,216,2127.722656|3.000000,7.977148056030273,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,217,2127.722656|3.000000,7.907261371612549,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,218,2127.722656|3.000000,7.930739879608154,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,219,2127.722656|3.000000,7.949239015579224,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,220,2127.722656|3.000000,8.292248249053955,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,3.228024,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,221,2127.722656|3.000000,7.801450967788696,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,222,2127.722656|3.000000,8.025442123413086,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,223,2127.722656|3.000000,7.976724147796631,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,224,2127.722656|3.000000,7.868406057357788,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,225,2127.722656|3.000000,8.039049863815308,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,226,2127.722656|3.000000,7.775846004486084,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,227,2127.722656|3.000000,7.721376895904541,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,228,2127.722656|3.000000,7.991174936294556,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,229,2127.722656|3.000000,7.9003746509552,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,230,2127.722656|3.000000,7.953114986419678,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,231,2127.722656|3.000000,7.981353998184204,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,232,2127.722656|3.000000,7.983756065368652,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,233,2127.722656|3.000000,7.965396881103516,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,234,2127.722656|3.000000,7.770411014556885,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,235,2127.722656|3.000000,7.84342622756958,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,236,2127.722656|3.000000,7.948229074478149,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
MOGP_NSGAII,af089856-eb26-11f0-8f16-6e001b3eef54,Toxicity,74,237,2127.722656|3.000000,8.095176935195923,3.0,2217.306885|3.000000,2063.081299|5.000000,1948.540894|5.000000,5,4.559393,N/A,5
