MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,0,2382.382812|3.000000,1.3049521446228027,3.0,2192.014893|3.000000,N/A,N/A,0,159980912640.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,1,2295.207764|3.000000,0.03102588653564453,3.0,2108.511719|3.000000,2196.253662|9.000000,2219.397461|9.000000,9,53029470208.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,103,2198.000732|3.000000,0.0265810489654541,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,63502491648.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,104,2198.000732|3.000000,0.03004288673400879,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49937469440.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,105,2198.000732|3.000000,0.027388334274291992,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,70179618816.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,106,2198.000732|3.000000,0.01914381980895996,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,107,2198.000732|3.000000,0.032234907150268555,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,45313548288.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,108,2198.000732|3.000000,0.030601024627685547,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48969203712.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,109,2198.000732|3.000000,0.02323317527770996,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,72236826624.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,110,2198.000732|3.000000,0.020075082778930664,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,24860583936.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,111,2198.000732|3.000000,0.018485069274902344,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,44345995264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,112,2198.000732|3.000000,0.027776002883911133,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,20161.312500,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,113,2198.000732|3.000000,0.0240170955657959,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,41825714176.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,114,2198.000732|3.000000,0.02329087257385254,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,12930604032.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,115,2198.000732|3.000000,0.03272414207458496,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,17225897984.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,116,2198.000732|3.000000,0.027097702026367188,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,21189795840.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,117,2198.000732|3.000000,0.024052143096923828,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,206559.406250,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,118,2198.000732|3.000000,0.026582002639770508,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,28810084352.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,119,2198.000732|3.000000,0.04857659339904785,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,31684050944.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,120,2198.000732|3.000000,0.024804115295410156,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,52316520448.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,121,2198.000732|3.000000,0.03137993812561035,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49475788800.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,122,2198.000732|3.000000,0.026927947998046875,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,70346711040.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,123,2198.000732|3.000000,0.026662826538085938,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,32444798976.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,124,2198.000732|3.000000,0.026533126831054688,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,34309969920.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,125,2198.000732|3.000000,0.026184797286987305,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,91225.609375,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,126,2198.000732|3.000000,0.026117801666259766,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48696578048.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,127,2198.000732|3.000000,0.028055191040039062,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49004216320.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,128,2198.000732|3.000000,0.03167080879211426,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48996696064.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,129,2198.000732|3.000000,0.035346031188964844,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,68230.859375,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,130,2198.000732|3.000000,0.02920699119567871,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,31406139392.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,131,2198.000732|3.000000,0.026267051696777344,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,14245364736.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,132,2198.000732|3.000000,0.025849103927612305,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49706749952.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,133,2198.000732|3.000000,0.048356056213378906,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,45707915264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,134,2198.000732|3.000000,0.027788877487182617,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911433472.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,135,2198.000732|3.000000,0.022449016571044922,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,11053919232.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,136,2198.000732|3.000000,0.026649951934814453,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,37087612928.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,137,2198.000732|3.000000,0.026257753372192383,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,138,2198.000732|3.000000,0.033390045166015625,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,12353743872.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,139,2198.000732|3.000000,0.02616119384765625,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,17923.957031,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,140,2198.000732|3.000000,0.02811598777770996,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,70712164352.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,141,2198.000732|3.000000,0.02548503875732422,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,16473.746094,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,142,2198.000732|3.000000,0.0191800594329834,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,51439071232.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,143,2198.000732|3.000000,0.02916264533996582,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,78495072256.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,144,2198.000732|3.000000,0.025629281997680664,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,78526758912.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,145,2198.000732|3.000000,0.03007674217224121,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48905744384.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,146,2198.000732|3.000000,0.03458833694458008,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,16476.253906,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,147,2198.000732|3.000000,0.02856922149658203,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,67923623936.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,148,2198.000732|3.000000,0.027523040771484375,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49784045568.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,149,2198.000732|3.000000,0.02734088897705078,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49784049664.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,150,2198.000732|3.000000,0.021947145462036133,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,54604591104.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,151,2198.000732|3.000000,0.02573680877685547,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49785896960.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,152,2198.000732|3.000000,0.02544403076171875,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,61526024192.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,153,2198.000732|3.000000,0.02079629898071289,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,38222802944.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,154,2198.000732|3.000000,0.03366398811340332,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,75267342336.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,155,2198.000732|3.000000,0.025476932525634766,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,25960933376.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,156,2198.000732|3.000000,0.027543067932128906,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,53925285888.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,157,2198.000732|3.000000,0.028271913528442383,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,75566850048.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,158,2198.000732|3.000000,0.027076244354248047,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,65239879680.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,159,2198.000732|3.000000,0.027347087860107422,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,76119441408.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,160,2198.000732|3.000000,0.023226261138916016,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,98339536896.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,161,2198.000732|3.000000,0.02776503562927246,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,38141001728.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,162,2198.000732|3.000000,0.025484800338745117,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,48564297728.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,163,2198.000732|3.000000,0.030565977096557617,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,5910427648.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,164,2198.000732|3.000000,0.02776193618774414,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,47052738560.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,165,2198.000732|3.000000,0.026465892791748047,3.0,2053.905029|3.000000,2165.071045|7.000000,2047.657471|7.000000,7,16473.765625,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,166,2198.000732|3.000000,0.03444409370422363,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,43334287360.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,167,2198.000732|3.000000,0.02106499671936035,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,74251206656.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,168,2198.000732|3.000000,0.02706599235534668,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,13379735552.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,169,2198.000732|3.000000,0.023274898529052734,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,22431115264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,170,2198.000732|3.000000,0.02542901039123535,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,65824493568.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,171,2198.000732|3.000000,0.02267599105834961,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,54695596032.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,172,2198.000732|3.000000,0.021455049514770508,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,45964455936.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,173,2198.000732|3.000000,0.02768421173095703,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,103041302528.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,174,2198.000732|3.000000,0.026710033416748047,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,46358761472.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,175,2198.000732|3.000000,0.0268099308013916,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,25745004544.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,176,2198.000732|3.000000,0.031157970428466797,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,53650243584.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,177,2198.000732|3.000000,0.025197982788085938,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,32965.660156,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,178,2198.000732|3.000000,0.020110130310058594,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,60404994048.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,179,2198.000732|3.000000,0.01768183708190918,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,31555747840.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,180,2198.000732|3.000000,0.021995067596435547,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,52219985920.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,181,2198.000732|3.000000,0.027252197265625,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,46722097152.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,182,2198.000732|3.000000,0.03680610656738281,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,50226065408.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,183,2198.000732|3.000000,0.0256500244140625,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,17706350.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,184,2198.000732|3.000000,0.03324627876281738,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49146859520.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,185,2198.000732|3.000000,0.10669803619384766,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,20081324032.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,186,2198.000732|3.000000,0.020374059677124023,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,72020221952.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,187,2198.000732|3.000000,0.02620697021484375,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,56790683648.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,188,2198.000732|3.000000,0.026663780212402344,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,41286549504.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,189,2198.000732|3.000000,0.02742290496826172,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,49155866624.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,190,2198.000732|3.000000,0.026073932647705078,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,21063550976.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,191,2198.000732|3.000000,0.027415990829467773,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,66979852288.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,192,2198.000732|3.000000,0.028223037719726562,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,51024445440.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,193,2198.000732|3.000000,0.028798818588256836,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,13578355712.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,194,2198.000732|3.000000,0.02598404884338379,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,52806782976.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,195,2198.000732|3.000000,0.025358915328979492,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,59337515008.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,196,2198.000732|3.000000,0.026179075241088867,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,64788385792.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,197,2198.000732|3.000000,0.027729034423828125,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,53353803776.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,198,2198.000732|3.000000,0.03873801231384277,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,37052981248.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,199,2198.000732|3.000000,0.02177572250366211,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,67298963456.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,200,2198.000732|3.000000,0.02966904640197754,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,41988345856.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,201,2198.000732|3.000000,0.022170066833496094,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,3911403264.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,202,2198.000732|3.000000,0.031723737716674805,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,71770767360.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,203,2198.000732|3.000000,0.0274050235748291,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,86012076032.000000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,204,2198.000732|3.000000,0.021907806396484375,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,1189943.250000,2253.744141|3.000000,5
MOGP_GENERATIONAL,153bb2dc-ef7f-11f0-82d9-6e001b3eef54,Toxicity,74,205,2198.000732|3.000000,0.026520967483520508,3.0,2053.905029|3.000000,2198.000732|3.000000,2053.905029|3.000000,3,69881602048.000000,2253.744141|3.000000,5
