MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,0,2659.918457|3.000000|0.000000,1.2156651020050049,3.0,2498.779541|3.000000|0.000000,N/A,N/A,0,160302891008.000000,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,1,2659.290527|3.000000|0.000000,4.501284122467041,3.0,2498.129395|3.000000|0.000000,2175.782471|13.000000|4.000000,2148.889160|13.000000|4.000000,13,19446200.000000,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,98,2173.384277|3.000000|0.000000,8.480777025222778,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,13.293136,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,99,2173.384277|3.000000|0.000000,8.460874795913696,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,13.293136,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,100,2173.384277|3.000000|0.000000,8.26575779914856,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,13.884556,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,101,2173.384277|3.000000|0.000000,8.284375190734863,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,13.884556,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,102,2173.384277|3.000000|0.000000,8.115524291992188,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,13.902934,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,103,2173.384277|3.000000|0.000000,7.910518169403076,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,15.326014,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,104,2173.384277|3.000000|0.000000,8.112856149673462,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,15.326014,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,105,2173.384277|3.000000|0.000000,8.430043935775757,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,15.326014,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,106,2173.384277|3.000000|0.000000,8.301378726959229,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,16.614933,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,107,2173.384277|3.000000|0.000000,8.022400856018066,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,16.614933,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,108,2173.384277|3.000000|0.000000,8.106059074401855,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,16.614933,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,109,2173.384277|3.000000|0.000000,8.056916952133179,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,16.614933,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,110,2173.384277|3.000000|0.000000,7.8195109367370605,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,16.614933,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,111,2173.384277|3.000000|0.000000,8.457979202270508,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.034678,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,112,2173.384277|3.000000|0.000000,7.9608519077301025,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.034678,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,113,2173.384277|3.000000|0.000000,7.764628887176514,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.034678,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,114,2173.384277|3.000000|0.000000,8.317580223083496,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.034678,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,115,2173.384277|3.000000|0.000000,7.920382261276245,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.034678,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,116,2173.384277|3.000000|0.000000,7.895098924636841,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.043383,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,117,2173.384277|3.000000|0.000000,7.886247158050537,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.043383,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,118,2173.384277|3.000000|0.000000,7.8944127559661865,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.043383,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,119,2173.384277|3.000000|0.000000,7.9283740520477295,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.448624,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,120,2173.384277|3.000000|0.000000,7.976448059082031,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.448624,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,121,2173.384277|3.000000|0.000000,7.693502902984619,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.448624,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,122,2173.384277|3.000000|0.000000,7.811254978179932,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.448624,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,123,2173.384277|3.000000|0.000000,7.815782070159912,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.448624,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,124,2173.384277|3.000000|0.000000,8.19338083267212,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.840412,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,125,2173.384277|3.000000|0.000000,7.699359893798828,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.840412,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,126,2173.384277|3.000000|0.000000,7.857770919799805,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.840412,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,127,2173.384277|3.000000|0.000000,7.941019058227539,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.840412,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,128,2173.384277|3.000000|0.000000,7.955219984054565,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.840412,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,129,2173.384277|3.000000|0.000000,8.117447137832642,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.219618,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,130,2173.384277|3.000000|0.000000,7.791022062301636,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.219618,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,131,2173.384277|3.000000|0.000000,8.024657964706421,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.145487,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,132,2173.384277|3.000000|0.000000,8.072256803512573,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.250240,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,133,2173.384277|3.000000|0.000000,7.632279634475708,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.616339,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,134,2173.384277|3.000000|0.000000,7.997943878173828,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,18.616339,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,135,2173.384277|3.000000|0.000000,8.012463808059692,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.647034,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,136,2173.384277|3.000000|0.000000,7.4415810108184814,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.647034,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,137,2173.384277|3.000000|0.000000,8.054616689682007,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.647034,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,138,2173.384277|3.000000|0.000000,7.913851022720337,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,139,2173.384277|3.000000|0.000000,7.503022909164429,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,140,2173.384277|3.000000|0.000000,8.089667797088623,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,141,2173.384277|3.000000|0.000000,7.748227834701538,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,142,2173.384277|3.000000|0.000000,7.7701990604400635,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,143,2173.384277|3.000000|0.000000,7.704492092132568,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,144,2173.384277|3.000000|0.000000,7.7733659744262695,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,19.977411,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,145,2173.384277|3.000000|0.000000,7.90254807472229,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.298672,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,146,2173.384277|3.000000|0.000000,7.3283350467681885,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.298672,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,147,2173.384277|3.000000|0.000000,8.10692024230957,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.298672,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,148,2173.384277|3.000000|0.000000,7.535604953765869,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,20.298672,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,149,2173.384277|3.000000|0.000000,7.599770784378052,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.804918,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,150,2173.384277|3.000000|0.000000,7.568895101547241,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,21.598204,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,151,2173.384277|3.000000|0.000000,7.747467994689941,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.084951,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,152,2173.384277|3.000000|0.000000,7.630848169326782,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.084951,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,153,2173.384277|3.000000|0.000000,7.48057222366333,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.084951,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,154,2173.384277|3.000000|0.000000,7.725603818893433,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.084951,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,155,2173.384277|3.000000|0.000000,7.576235055923462,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.356731,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,156,2173.384277|3.000000|0.000000,7.55517315864563,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.880665,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,157,2173.384277|3.000000|0.000000,7.739873886108398,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.880665,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,158,2173.384277|3.000000|0.000000,7.382511138916016,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.880665,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,159,2173.384277|3.000000|0.000000,7.432438135147095,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.880665,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,160,2173.384277|3.000000|0.000000,7.421460866928101,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.133265,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,161,2173.384277|3.000000|0.000000,7.215308904647827,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.133265,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,162,2173.384277|3.000000|0.000000,7.396227121353149,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.133265,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,163,2173.384277|3.000000|0.000000,7.574892997741699,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.133265,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,164,2173.384277|3.000000|0.000000,7.167865991592407,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.620729,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,165,2173.384277|3.000000|0.000000,7.484781980514526,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,23.855959,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,166,2173.384277|3.000000|0.000000,7.001523971557617,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,24.085743,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,167,2173.384277|3.000000|0.000000,7.040385007858276,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,24.310232,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,168,2173.384277|3.000000|0.000000,7.238072872161865,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,24.529573,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,169,2173.384277|3.000000|0.000000,6.669291973114014,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,25.228428,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,170,2173.384277|3.000000|0.000000,6.97540807723999,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,25.431877,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,171,2173.384277|3.000000|0.000000,7.139405012130737,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.282591,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,172,2173.384277|3.000000|0.000000,7.025432109832764,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.467409,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,173,2173.384277|3.000000|0.000000,6.911056041717529,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.824738,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,174,2173.384277|3.000000|0.000000,6.877770900726318,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.824738,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,175,2173.384277|3.000000|0.000000,6.504431247711182,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.997410,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,176,2173.384277|3.000000|0.000000,6.755001783370972,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,26.997410,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,177,2173.384277|3.000000|0.000000,6.647560119628906,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.166199,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,178,2173.384277|3.000000|0.000000,6.674510717391968,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.331167,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,179,2173.384277|3.000000|0.000000,6.562580823898315,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,27.803839,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,180,2173.384277|3.000000|0.000000,6.78822922706604,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,28.384443,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,181,2173.384277|3.000000|0.000000,6.455505847930908,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,28.654455,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,182,2173.384277|3.000000|0.000000,6.475491046905518,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,28.911449,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,183,2173.384277|3.000000|0.000000,6.104413986206055,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,29.035177,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,184,2173.384277|3.000000|0.000000,6.153409004211426,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,29.607653,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,185,2173.384277|3.000000|0.000000,5.950998067855835,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,29.915464,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,186,2173.384277|3.000000|0.000000,6.0416419506073,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,30.529528,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,187,2173.384277|3.000000|0.000000,6.017193078994751,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,31.109627,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,188,2173.384277|3.000000|0.000000,5.712108135223389,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,31.643787,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,189,2173.384277|3.000000|0.000000,5.549669027328491,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,31.927416,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,190,2173.384277|3.000000|0.000000,5.409156084060669,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,31.511230,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,191,2173.384277|3.000000|0.000000,5.482053995132446,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,29.045811,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,192,2173.384277|3.000000|0.000000,5.862565279006958,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,22.634995,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,193,2173.384277|3.000000|0.000000,7.030584096908569,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,194,2173.384277|3.000000|0.000000,7.776721000671387,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
MOGP_NSGAII,cd459f0e-eb6b-11f0-9ebb-6e001b3eef54,Toxicity,74,195,2173.384277|3.000000|0.000000,7.58686900138855,3.0,1995.877319|3.000000|0.000000,1998.920044|15.000000|4.000000,2071.149170|15.000000|4.000000,15,17.984152,N/A,5
