MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,32,4.492990|3.000000|1.000000,0.021190166473388672,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,73604235264.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,33,4.492990|3.000000|1.000000,0.021203041076660156,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,52279861248.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,34,4.492990|3.000000|1.000000,0.022341251373291016,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,118954311680.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,35,4.492990|3.000000|1.000000,0.022739171981811523,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,36,4.492990|3.000000|1.000000,0.021738052368164062,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,42678059008.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,37,4.492990|3.000000|1.000000,0.021749019622802734,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,95428444160.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,38,4.492990|3.000000|1.000000,0.020895957946777344,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,70537314304.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,39,4.492990|3.000000|1.000000,0.02138686180114746,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,79585058816.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,40,4.492990|3.000000|1.000000,0.021942853927612305,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,146734514176.000000,N/A,5
MOGP_GENERATIONAL,4210d5b8-e7e0-11f0-a37d-6e001b3eef54,Cooling,74,41,4.492990|3.000000|1.000000,0.021127939224243164,3.0,4.670046|3.000000|1.000000,4.670046|3.000000|1.000000,3,105632940032.000000,N/A,5
