MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,0,10.194349|3.000000,0.9525260925292969,3.0,9.876244|3.000000,N/A,N/A,0,242997575680.000000,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,1,10.120559|3.000000,3.7004761695861816,3.0,9.911440|3.000000,10.120559|3.000000,9.911440|3.000000,3,3.440904,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,120,8.724792|3.000000,5.948318004608154,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,121,8.724792|3.000000,5.915092945098877,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,122,8.724792|3.000000,5.861675977706909,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,123,8.724792|3.000000,6.031394004821777,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,124,8.724792|3.000000,5.8826658725738525,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,125,8.724792|3.000000,5.912385940551758,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,126,8.724792|3.000000,6.005229949951172,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,127,8.724792|3.000000,6.043651103973389,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,128,8.724792|3.000000,6.026950836181641,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,129,8.724792|3.000000,5.988115310668945,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,130,8.724792|3.000000,5.899601936340332,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,131,8.724792|3.000000,5.808902025222778,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,132,8.724792|3.000000,5.918169736862183,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,133,8.724792|3.000000,5.870477199554443,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,134,8.724792|3.000000,5.890016794204712,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,135,8.724792|3.000000,5.954971075057983,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,136,8.724792|3.000000,6.038118124008179,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,137,8.724792|3.000000,5.878314971923828,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,138,8.724792|3.000000,5.948707103729248,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,139,8.724792|3.000000,5.931174993515015,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,140,8.724792|3.000000,5.894787073135376,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,141,8.724792|3.000000,5.835557699203491,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,142,8.724792|3.000000,5.857158899307251,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,143,8.724792|3.000000,5.859890937805176,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,144,8.724792|3.000000,5.88592004776001,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,145,8.724792|3.000000,5.934545278549194,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,146,8.724792|3.000000,5.857013940811157,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,147,8.724792|3.000000,6.004057884216309,3.0,7.713575|3.000000,6.567848|7.000000,6.171692|7.000000,7,0.199814,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,148,8.724792|3.000000,6.009150981903076,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.107712,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,149,8.724792|3.000000,5.915943145751953,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,150,8.724792|3.000000,5.9590349197387695,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,151,8.724792|3.000000,5.960864067077637,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,152,8.724792|3.000000,5.993170738220215,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,153,8.724792|3.000000,5.999319076538086,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,154,8.724792|3.000000,6.118668079376221,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,155,8.724792|3.000000,6.003637075424194,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,156,8.724792|3.000000,6.004515171051025,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,157,8.724792|3.000000,6.137163162231445,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,158,8.724792|3.000000,6.051440238952637,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,159,8.724792|3.000000,5.922053813934326,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,160,8.724792|3.000000,5.868259906768799,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,161,8.724792|3.000000,5.90290093421936,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,162,8.724792|3.000000,6.0279481410980225,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,163,8.724792|3.000000,6.211628198623657,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,164,8.724792|3.000000,5.998749732971191,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,165,8.724792|3.000000,6.06744909286499,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,166,8.724792|3.000000,5.971070051193237,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,167,8.724792|3.000000,5.836173057556152,3.0,7.713575|3.000000,6.567848|5.000000,6.171692|5.000000,5,0.152137,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,168,8.724792|3.000000,5.970468997955322,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,169,8.724792|3.000000,6.015125036239624,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,170,8.724792|3.000000,5.901808023452759,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,171,8.724792|3.000000,5.9494709968566895,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,172,8.724792|3.000000,5.947731971740723,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,173,8.724792|3.000000,6.001603126525879,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,174,8.724792|3.000000,6.116499900817871,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.113967,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,175,8.724792|3.000000,5.954494953155518,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,176,8.724792|3.000000,6.046861171722412,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,177,8.724792|3.000000,6.065039157867432,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,178,8.724792|3.000000,6.186841011047363,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,179,8.724792|3.000000,5.917907953262329,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,180,8.724792|3.000000,5.792927026748657,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,181,8.724792|3.000000,5.976686239242554,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,182,8.724792|3.000000,5.903082847595215,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,183,8.724792|3.000000,5.901778936386108,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,184,8.724792|3.000000,5.957961797714233,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,185,8.724792|3.000000,6.043498992919922,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,186,8.724792|3.000000,5.955956935882568,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,187,8.724792|3.000000,5.920068264007568,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,188,8.724792|3.000000,6.024609565734863,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,189,8.724792|3.000000,5.946218013763428,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,190,8.724792|3.000000,5.948209047317505,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,191,8.724792|3.000000,5.997101068496704,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,192,8.724792|3.000000,5.861509323120117,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,193,8.724792|3.000000,5.871093034744263,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,194,8.724792|3.000000,5.977085828781128,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,195,8.724792|3.000000,5.8892481327056885,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,196,8.724792|3.000000,5.912935018539429,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,197,8.724792|3.000000,5.926400184631348,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,198,8.724792|3.000000,5.966370582580566,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,199,8.724792|3.000000,5.92820405960083,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,200,8.724792|3.000000,6.064328908920288,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,201,8.724792|3.000000,5.936602830886841,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,202,8.724792|3.000000,5.8990373611450195,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,203,8.724792|3.000000,5.97599196434021,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,204,8.724792|3.000000,6.081452131271362,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,205,8.724792|3.000000,5.957088947296143,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,206,8.724792|3.000000,6.068514108657837,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,207,8.724792|3.000000,5.881695032119751,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,208,8.724792|3.000000,6.000506162643433,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,209,8.724792|3.000000,5.92166805267334,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,210,8.724792|3.000000,5.915721893310547,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,211,8.724792|3.000000,6.027719259262085,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,212,8.724792|3.000000,5.96504282951355,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,213,8.724792|3.000000,5.839161157608032,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,214,8.724792|3.000000,6.082022190093994,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,215,8.724792|3.000000,6.150261163711548,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,216,8.724792|3.000000,6.035778999328613,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,217,8.724792|3.000000,5.96270489692688,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,218,8.724792|3.000000,5.7912681102752686,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,219,8.724792|3.000000,5.942251205444336,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,220,8.724792|3.000000,6.067796945571899,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,221,8.724792|3.000000,5.903303146362305,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,222,8.724792|3.000000,6.01987099647522,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,223,8.724792|3.000000,6.060758113861084,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,224,8.724792|3.000000,5.944853067398071,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,225,8.724792|3.000000,5.900001049041748,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,226,8.724792|3.000000,5.997498035430908,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,227,8.724792|3.000000,6.084522008895874,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,228,8.724792|3.000000,5.954660892486572,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,229,8.724792|3.000000,6.007566928863525,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,230,8.724792|3.000000,5.958275079727173,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,231,8.724792|3.000000,5.962722063064575,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,232,8.724792|3.000000,5.930670976638794,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,233,8.724792|3.000000,6.028349876403809,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,234,8.724792|3.000000,5.983266830444336,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,235,8.724792|3.000000,5.993117809295654,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,236,8.724792|3.000000,5.882289171218872,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,237,8.724792|3.000000,6.0070390701293945,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,238,8.724792|3.000000,6.0152199268341064,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
MOGP_NSGAII,9b7bb6fe-eac4-11f0-81bf-6e001b3eef54,Boston,74,239,8.724792|3.000000,5.965797185897827,3.0,7.713575|3.000000,6.442603|5.000000,5.875249|5.000000,5,0.160971,N/A,5
