MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,0,9.357310|3.000000|0.000000,1.0012359619140625,3.0,9.904694|3.000000|0.000000,9.904694|3.000000|0.000000,3,244207353856.000000,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,1,9.357310|3.000000|0.000000,3.939089059829712,3.0,9.904694|3.000000|0.000000,9.904694|3.000000|0.000000,3,3.459961,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,2,9.357310|3.000000|0.000000,3.827756643295288,3.0,9.904694|3.000000|0.000000,8.247839|3.000000|1.000000,3,1634.127075,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,3,9.357310|3.000000|0.000000,3.8065967559814453,3.0,9.904694|3.000000|0.000000,4.688949|3.000000|1.000000,3,6702487.000000,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,4,9.357310|3.000000|0.000000,3.8734707832336426,3.0,9.904694|3.000000|0.000000,4.990216|5.000000|2.000000,5,4.286804,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,5,9.357310|3.000000|0.000000,3.987562894821167,3.0,9.904694|3.000000|0.000000,4.990216|5.000000|2.000000,5,2.834123,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,6,9.357310|3.000000|0.000000,3.970078945159912,3.0,9.904694|3.000000|0.000000,4.990216|5.000000|2.000000,5,2.293789,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,7,9.357310|3.000000|0.000000,4.084169149398804,3.0,9.904694|3.000000|0.000000,4.990216|5.000000|2.000000,5,2.107470,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,8,9.357310|3.000000|0.000000,4.160845041275024,3.0,9.904694|3.000000|0.000000,4.990216|5.000000|2.000000,5,2.158016,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,9,9.357310|3.000000|0.000000,4.34305214881897,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,2.282220,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,10,9.357310|3.000000|0.000000,4.892721176147461,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,2.346678,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,11,9.357310|3.000000|0.000000,5.569782018661499,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.895492,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,12,9.357310|3.000000|0.000000,6.397490978240967,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.303119,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,13,9.357310|3.000000|0.000000,7.019947052001953,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.303119,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,14,9.357310|3.000000|0.000000,6.9067158699035645,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.377115,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,15,9.357310|3.000000|0.000000,6.760956048965454,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.377115,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,16,9.357310|3.000000|0.000000,6.645448207855225,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.377115,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,17,9.357310|3.000000|0.000000,6.8155786991119385,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.377115,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,18,9.357310|3.000000|0.000000,6.524518966674805,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.377115,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,19,9.357310|3.000000|0.000000,6.867410898208618,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.412030,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,20,9.357310|3.000000|0.000000,6.686833143234253,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.412030,N/A,5
MOGP_NSGAII,c124ff3c-e970-11f0-a117-6e001b3eef54,Cooling,74,21,9.357310|3.000000|0.000000,6.969427108764648,3.0,9.904694|3.000000|0.000000,4.901568|5.000000|1.000000,5,1.412030,N/A,5
