MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2261.405518|3.000000,1.1049220561981201,3.0,2468.740234|3.000000,N/A,N/A,0,159974572032.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2178.367676|3.000000,0.022056102752685547,3.0,2376.090332|3.000000,2178.367676|3.000000,2376.090332|3.000000,3,52430864384.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,2,2125.244873|3.000000,0.019855737686157227,3.0,2349.007324|3.000000,2125.244873|3.000000,2349.007324|3.000000,3,31617081344.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,3,2187.095703|3.000000,0.027317047119140625,3.0,2457.688721|3.000000,2187.095703|3.000000,2457.688721|3.000000,3,25777967104.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,4,2077.251465|3.000000,0.018306732177734375,3.0,2373.611816|3.000000,2077.251465|3.000000,2373.611816|3.000000,3,40823787520.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,5,2165.965820|3.000000,0.019344806671142578,3.0,2441.257080|3.000000,2165.965820|3.000000,2441.257080|3.000000,3,51684646912.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,6,2107.982422|3.000000,0.027846336364746094,3.0,2426.785889|3.000000,2107.982422|3.000000,2426.785889|3.000000,3,47705522176.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,7,2125.244873|3.000000,0.019508838653564453,3.0,2349.007324|3.000000,2125.244873|3.000000,2349.007324|3.000000,3,48579203072.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,8,2167.677246|3.000000,0.024997949600219727,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,49933455360.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,9,2167.677246|3.000000,0.08177590370178223,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,707858.562500,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,10,2153.372070|3.000000,0.018249988555908203,3.0,2504.183838|3.000000,2140.292480|5.000000,2382.596924|5.000000,5,53444636672.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,11,2167.677246|3.000000,0.024133920669555664,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,54576807936.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,12,2167.677246|3.000000,0.026941299438476562,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,51259580416.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,13,2167.677246|3.000000,0.020206928253173828,3.0,2489.126221|3.000000,2167.644775|5.000000,2489.090332|5.000000,5,40801772.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,14,2167.677246|3.000000,0.0196988582611084,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,56807436288.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,15,2167.677246|3.000000,0.025825023651123047,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,54275514368.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,16,2167.677246|3.000000,0.03387904167175293,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,49784045568.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,17,2167.677246|3.000000,0.0203092098236084,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,126.778519,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,18,2167.677246|3.000000,0.03285980224609375,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,59890601984.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,19,2167.677246|3.000000,0.018555879592895508,3.0,2489.126221|3.000000,2135.381348|7.000000,2462.799072|7.000000,7,34502189056.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,20,2167.677246|3.000000,0.020170927047729492,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,37499715584.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,21,2167.677246|3.000000,0.02120804786682129,3.0,2489.126221|3.000000,2082.753906|7.000000,2297.340088|7.000000,7,45958848512.000000,N/A,5
MOGP_GENERATIONAL,c0e673e4-f1b2-11f0-9cc4-6e001b3eef54,Toxicity,74,22,2167.677246|3.000000,0.021275043487548828,3.0,2489.126221|3.000000,2167.677246|3.000000,2489.126221|3.000000,3,85056897024.000000,N/A,5
