MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,0,19.320211|3.000000|0.000000,1.0144069194793701,3.0,20.857058|3.000000|0.000000,20.857058|3.000000|0.000000,3,243780485120.000000,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,1,10.796026|3.000000|0.000000,4.0441460609436035,3.0,10.444263|3.000000|0.000000,8.595501|3.000000|2.000000,3,19505.361328,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,2,9.908077|3.000000|0.000000,3.86468505859375,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,45525.074219,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,3,9.908077|3.000000|0.000000,3.847449779510498,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,114938.906250,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,4,9.908077|3.000000|0.000000,3.9603288173675537,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,4.586937,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,5,9.908077|3.000000|0.000000,3.997170925140381,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,2.258780,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,6,9.908077|3.000000|0.000000,4.089870929718018,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,1.178429,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,7,9.908077|3.000000|0.000000,4.211931943893433,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,0.609478,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,8,9.908077|3.000000|0.000000,4.615248918533325,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,0.388866,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,9,9.908077|3.000000|0.000000,6.02000880241394,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,0.144315,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,10,9.908077|3.000000|0.000000,9.716933250427246,3.0,10.990594|3.000000|0.000000,8.595501|3.000000|2.000000,3,0.144315,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,11,9.908077|3.000000|0.000000,9.648305892944336,3.0,10.990594|3.000000|0.000000,8.390667|9.000000|1.000000,9,0.166634,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,12,9.908077|3.000000|0.000000,9.697636127471924,3.0,10.990594|3.000000|0.000000,8.390667|9.000000|1.000000,9,0.166634,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,13,9.908077|3.000000|0.000000,9.523009061813354,3.0,10.990594|3.000000|0.000000,8.390667|9.000000|1.000000,9,0.166634,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,14,9.908077|3.000000|0.000000,9.555558204650879,3.0,10.990594|3.000000|0.000000,8.390667|9.000000|1.000000,9,0.166634,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,15,9.908077|3.000000|0.000000,9.970951318740845,3.0,10.990594|3.000000|0.000000,8.390667|9.000000|1.000000,9,0.166634,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,16,9.908077|3.000000|0.000000,9.904182195663452,3.0,10.990594|3.000000|0.000000,7.704197|9.000000|4.000000,9,0.192343,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,17,9.908077|3.000000|0.000000,9.4826021194458,3.0,10.990594|3.000000|0.000000,7.704197|9.000000|4.000000,9,0.192343,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,18,9.908077|3.000000|0.000000,9.381293058395386,3.0,10.990594|3.000000|0.000000,7.704197|9.000000|4.000000,9,0.192343,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,19,9.908077|3.000000|0.000000,9.626281976699829,3.0,10.990594|3.000000|0.000000,7.704197|9.000000|4.000000,9,0.192343,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,20,9.908077|3.000000|0.000000,9.590621948242188,3.0,10.990594|3.000000|0.000000,7.646399|9.000000|3.000000,9,0.193167,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,21,9.908077|3.000000|0.000000,9.603083848953247,3.0,10.990594|3.000000|0.000000,7.646399|9.000000|3.000000,9,0.193167,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,22,9.908077|3.000000|0.000000,9.752359867095947,3.0,10.990594|3.000000|0.000000,7.646399|9.000000|3.000000,9,0.216359,N/A,5
MOGP_NSGAII,4aea82d8-e970-11f0-8d5d-6e001b3eef54,Boston,74,23,9.908077|3.000000|0.000000,9.47353219985962,3.0,10.990594|3.000000|0.000000,7.951862|11.000000|4.000000,11,0.273524,N/A,5
