MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,0,2803.818604|3.000000|0.000000,2.5098249912261963,3.0,2106.866211|3.000000|0.000000,N/A,N/A,0,159167774720.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,1,2664.858887|3.000000|0.000000,0.05025005340576172,3.0,1968.350098|3.000000|0.000000,2354.531982|3.000000|1.000000,1705.760620|3.000000|1.000000,3,94336942080.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,2,2516.817139|3.000000|0.000000,0.06412792205810547,3.0,1827.266113|3.000000|0.000000,2437.098877|3.000000|1.000000,2064.350830|3.000000|1.000000,3,123258945536.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,3,2516.817139|3.000000|0.000000,0.057930946350097656,3.0,1827.266113|3.000000|0.000000,2381.000488|3.000000|1.000000,1694.685547|3.000000|1.000000,3,52378828800.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,4,2516.817139|3.000000|0.000000,0.04999709129333496,3.0,1827.266113|3.000000|0.000000,2478.220215|3.000000|1.000000,1753.836670|3.000000|1.000000,3,69554339840.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,5,2194.079590|3.000000|0.000000,0.059609174728393555,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,92878200832.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,6,2194.079590|3.000000|0.000000,0.04889488220214844,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,63382097920.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,7,2194.079590|3.000000|0.000000,0.12760019302368164,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,73127550976.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,8,2194.079590|3.000000|0.000000,0.048734188079833984,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,50433970176.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,9,2194.079590|3.000000|0.000000,0.05697202682495117,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,60524879872.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,10,2194.079590|3.000000|0.000000,0.0565340518951416,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,87953170432.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,11,2194.079590|3.000000|0.000000,0.06009197235107422,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,92388663296.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,12,2194.079590|3.000000|0.000000,0.06328988075256348,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,86585262080.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,13,2194.079590|3.000000|0.000000,0.058328866958618164,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,22489989120.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,14,2194.079590|3.000000|0.000000,0.04896998405456543,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,49937252352.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,15,2194.079590|3.000000|0.000000,0.05087709426879883,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,65084239872.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,16,2194.079590|3.000000|0.000000,0.06829524040222168,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,38552136.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,17,2194.079590|3.000000|0.000000,0.05004596710205078,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,67830009856.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,18,2194.079590|3.000000|0.000000,0.06412124633789062,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,50511056896.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,19,2194.079590|3.000000|0.000000,0.04892230033874512,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,67088314368.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,20,2194.079590|3.000000|0.000000,0.04902195930480957,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,84135518208.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,21,2194.079590|3.000000|0.000000,0.04797077178955078,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,27657842688.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,22,2194.079590|3.000000|0.000000,0.04904913902282715,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,74560888832.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,23,2194.079590|3.000000|0.000000,0.07727599143981934,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,49936744448.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,24,2194.079590|3.000000|0.000000,0.04966926574707031,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,48438304768.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,25,2194.079590|3.000000|0.000000,0.05926799774169922,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,73127600128.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,26,2194.079590|3.000000|0.000000,0.04781627655029297,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,49937215488.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,27,2194.079590|3.000000|0.000000,0.04837775230407715,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,249527840.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,28,2194.079590|3.000000|0.000000,0.07612919807434082,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,86464897024.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,29,2194.079590|3.000000|0.000000,0.04922819137573242,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,82090196992.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,30,2194.079590|3.000000|0.000000,0.06499099731445312,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,55762579456.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,31,2194.079590|3.000000|0.000000,0.06763696670532227,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,50078330880.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,32,2194.079590|3.000000|0.000000,0.05675196647644043,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,78287585280.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,33,2194.079590|3.000000|0.000000,0.04904007911682129,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,87276969984.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,34,2194.079590|3.000000|0.000000,0.05693411827087402,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,68069797888.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,35,2194.079590|3.000000|0.000000,0.048126935958862305,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,51856613376.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,36,2194.079590|3.000000|0.000000,0.06363964080810547,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,62124032000.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,37,2194.079590|3.000000|0.000000,0.04883289337158203,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,48186781696.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,38,2194.079590|3.000000|0.000000,0.06017708778381348,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,62116691968.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,39,2194.079590|3.000000|0.000000,0.04867291450500488,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,95163432960.000000,2371.832275|3.000000|0.000000,5
MOGP_GENERATIONAL,a9f160fa-ec43-11f0-bf14-6e001b3eef54,Toxicity,74,40,2194.079590|3.000000|0.000000,0.048783063888549805,3.0,1805.730347|3.000000|0.000000,2194.079590|3.000000|0.000000,1805.730347|3.000000|0.000000,3,53182791680.000000,2371.832275|3.000000|0.000000,5
