MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,0,2263.671631|3.000000|0.000000|0.000000|0.000000,1.4059021472930908,3.0,3274.577148|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159910723584.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,1,2251.725098|3.000000|0.000000|0.000000|0.000000,0.06273698806762695,3.0,3260.308105|3.000000|0.000000|0.000000|0.000000,1918.026367|5.000000|1.000000|0.000000|0.000000,2784.283203|5.000000|1.000000|0.000000|0.000000,5,68726759424.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,2,2230.511719|3.000000|0.000000|0.000000|0.000000,0.06890320777893066,3.0,3234.777100|3.000000|0.000000|0.000000|0.000000,1995.534302|3.000000|2.000000|0.000000|0.000000,2886.650146|3.000000|2.000000|0.000000|0.000000,3,38637928448.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,3,2225.267578|3.000000|0.000000|0.000000|0.000000,0.06313395500183105,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2000.161621|3.000000|1.000000|0.000000|0.000000,2790.413574|3.000000|1.000000|0.000000|0.000000,3,184228176.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,4,2225.267578|3.000000|0.000000|0.000000|0.000000,0.06658411026000977,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2006.252563|3.000000|1.000000|0.000000|0.000000,2825.078613|3.000000|1.000000|0.000000|0.000000,3,304223008.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,5,2225.267578|3.000000|0.000000|0.000000|0.000000,0.11613988876342773,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2000.161621|3.000000|1.000000|0.000000|0.000000,2790.413574|3.000000|1.000000|0.000000|0.000000,3,3911403264.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,6,2225.267578|3.000000|0.000000|0.000000|0.000000,0.08464980125427246,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2005.028442|3.000000|1.000000|0.000000|0.000000,2791.501465|3.000000|1.000000|0.000000|0.000000,3,67803500544.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,7,2225.267578|3.000000|0.000000|0.000000|0.000000,0.08174419403076172,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2124.866943|3.000000|1.000000|0.000000|0.000000,3068.082520|3.000000|1.000000|0.000000|0.000000,3,34566410240.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,8,2225.267578|3.000000|0.000000|0.000000|0.000000,0.07878994941711426,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2120.472900|7.000000|2.000000|0.000000|0.000000,3094.446045|7.000000|2.000000|0.000000|0.000000,7,49783902208.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,9,2225.267578|3.000000|0.000000|0.000000|0.000000,0.07290911674499512,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2073.643066|7.000000|2.000000|0.000000|0.000000,2935.583496|7.000000|2.000000|0.000000|0.000000,7,5532855296.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ac95ebd6-f2f2-11f0-928d-6e001b3eef54,Toxicity,74,10,2225.267578|3.000000|0.000000|0.000000|0.000000,0.06821799278259277,3.0,3228.425293|3.000000|0.000000|0.000000|0.000000,2033.876709|7.000000|1.000000|0.000000|0.000000,2979.811279|7.000000|1.000000|0.000000|0.000000,7,68342194176.000000,1911.301270|3.000000|0.000000|0.000000|0.000000,5
