MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,0,9.889458|3.000000,1.7644190788269043,3.0,10.573609|3.000000,N/A,N/A,0,243894075392.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,1,9.889458|3.000000,0.03503894805908203,3.0,10.573609|3.000000,9.889458|3.000000,10.573609|3.000000,3,106291453952.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,2,9.846126|3.000000,0.04254508018493652,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,108098011136.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,3,9.846126|3.000000,0.0355682373046875,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,34866130944.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,4,9.622578|3.000000,0.03308224678039551,3.0,11.006098|3.000000,9.622578|3.000000,11.006098|3.000000,3,69551456256.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,5,9.846126|3.000000,0.033798933029174805,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,70309543936.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,6,9.846126|3.000000,0.023521900177001953,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,101117009920.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,7,9.846126|3.000000,0.03962516784667969,3.0,11.119503|3.000000,8.969462|5.000000,9.726587|5.000000,5,59589148672.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,8,9.846126|3.000000,0.027384042739868164,3.0,11.119503|3.000000,9.837926|5.000000,10.784370|5.000000,5,45487362048.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,9,9.846126|3.000000,0.03704404830932617,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,67191439360.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,10,9.846126|3.000000,0.028801918029785156,3.0,11.119503|3.000000,8.060088|7.000000,8.881285|7.000000,7,75326447616.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,11,9.846126|3.000000,0.0411219596862793,3.0,11.119503|3.000000,8.774156|5.000000,9.150463|5.000000,5,87005380608.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,12,9.846126|3.000000,0.020700931549072266,3.0,11.119503|3.000000,9.660415|5.000000,10.730055|5.000000,5,94388658176.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,13,9.846126|3.000000,0.03626394271850586,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,97397358592.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,14,9.846126|3.000000,0.04833412170410156,3.0,11.119503|3.000000,9.846126|3.000000,11.119503|3.000000,3,74834845696.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,15,9.846126|3.000000,0.03191995620727539,3.0,11.119503|3.000000,6.847032|7.000000,7.652623|7.000000,7,51367669760.000000,N/A,5
MOGP_GENERATIONAL,588196aa-ec29-11f0-8585-6e001b3eef54,Boston,74,16,9.846126|3.000000,0.030288219451904297,3.0,11.119503|3.000000,7.874433|7.000000,8.126031|7.000000,7,63381372928.000000,N/A,5
