MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,0,2838.388184|3.000000|0.000000,1.6125569343566895,3.0,1997.773804|3.000000|0.000000,N/A,N/A,0,159297355776.000000,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,1,2694.548828|3.000000|0.000000,6.366752862930298,3.0,1873.258789|3.000000|0.000000,2328.508789|15.000000|6.000000,1744.105469|15.000000|6.000000,15,2014918.875000,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,2,2473.165039|3.000000|0.000000,5.980276107788086,3.0,2519.867432|3.000000|0.000000,2328.470947|3.000000|1.000000,1758.709595|3.000000|1.000000,3,2014921.000000,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,3,2159.959473|3.000000|0.000000,6.0083630084991455,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,2014910.875000,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,4,2159.959473|3.000000|0.000000,6.044325113296509,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,148.057098,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,5,2159.959473|3.000000|0.000000,6.190286874771118,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,160.189850,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,6,2159.959473|3.000000|0.000000,6.333144187927246,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,159.416992,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,7,2159.959473|3.000000|0.000000,6.608708143234253,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,161.550797,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,8,2159.959473|3.000000|0.000000,7.223083972930908,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,158.858871,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,9,2159.959473|3.000000|0.000000,8.033300161361694,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,165.200241,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,10,2159.959473|3.000000|0.000000,7.895451784133911,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,168.770966,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,11,2159.959473|3.000000|0.000000,6.785081148147583,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,159.936752,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,12,2159.959473|3.000000|0.000000,6.583838939666748,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,124.669281,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,13,2159.959473|3.000000|0.000000,6.90738582611084,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,74.187981,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,14,2159.959473|3.000000|0.000000,7.762511968612671,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,67.160774,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,15,2159.959473|3.000000|0.000000,8.644014835357666,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,74.769096,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,16,2159.959473|3.000000|0.000000,8.31286883354187,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,81.404579,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,17,2159.959473|3.000000|0.000000,7.712522029876709,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,85.244644,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,18,2159.959473|3.000000|0.000000,7.238152980804443,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,86.452637,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,19,2159.959473|3.000000|0.000000,7.445067882537842,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,75.699097,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,20,2159.959473|3.000000|0.000000,8.335026025772095,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,47.353153,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,21,2159.959473|3.000000|0.000000,9.684414148330688,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,43.908924,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,22,2159.959473|3.000000|0.000000,8.83380126953125,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,46.084511,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,23,2159.959473|3.000000|0.000000,7.902112722396851,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,49.826366,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,24,2159.959473|3.000000|0.000000,7.770904064178467,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,53.545227,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,25,2159.959473|3.000000|0.000000,6.906749248504639,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,56.524059,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,26,2159.959473|3.000000|0.000000,7.033009767532349,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,59.451305,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,27,2159.959473|3.000000|0.000000,6.578998804092407,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,60.965908,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,28,2159.959473|3.000000|0.000000,6.3860039710998535,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,51.910007,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,29,2159.959473|3.000000|0.000000,6.509898900985718,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,20.696535,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,30,2159.959473|3.000000|0.000000,7.750035047531128,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,11.113342,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,31,2159.959473|3.000000|0.000000,9.768078804016113,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,32,2159.959473|3.000000|0.000000,10.134246110916138,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,33,2159.959473|3.000000|0.000000,9.92218017578125,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,34,2159.959473|3.000000|0.000000,9.803174018859863,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,35,2159.959473|3.000000|0.000000,10.110229015350342,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,36,2159.959473|3.000000|0.000000,10.410617113113403,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,37,2159.959473|3.000000|0.000000,9.66550874710083,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,38,2159.959473|3.000000|0.000000,10.129235982894897,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,39,2159.959473|3.000000|0.000000,9.995177984237671,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
MOGP_NSGAII,7379e67a-f2f4-11f0-9b58-6e001b3eef54,Toxicity,74,40,2159.959473|3.000000|0.000000,10.189891815185547,3.0,1897.820679|3.000000|0.000000,2159.959473|3.000000|0.000000,1897.820679|3.000000|0.000000,3,0.000488,N/A,5
