MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.9713037014007568,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,1.8420369625091553,3.0,2253.128906|3.000000,2187.691406|15.000000,2121.773682|15.000000,15,52142624768.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,110,2127.722656|3.000000,3.5606369972229004,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,70099648512.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,111,2127.722656|3.000000,3.5268571376800537,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47828500480.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,112,2127.722656|3.000000,3.55350399017334,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11063120896.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,113,2127.722656|3.000000,3.3914902210235596,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15645615104.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,114,2127.722656|3.000000,3.4779038429260254,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13304.819336,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,115,2127.722656|3.000000,3.491284132003784,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43818942464.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,116,2127.722656|3.000000,3.5370330810546875,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,35074383872.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,117,2127.722656|3.000000,3.455009698867798,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,41013.179688,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,118,2127.722656|3.000000,3.4978885650634766,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,22873.646484,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,119,2127.722656|3.000000,3.524765968322754,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11807873024.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,120,2127.722656|3.000000,3.4435460567474365,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,21779052544.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,121,2127.722656|3.000000,3.518660068511963,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784033280.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,122,2127.722656|3.000000,3.5038559436798096,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,19653548032.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,123,2127.722656|3.000000,3.5142760276794434,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6774749184.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,124,2127.722656|3.000000,3.5076348781585693,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5542142976.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,125,2127.722656|3.000000,3.364927291870117,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49881079808.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,126,2127.722656|3.000000,3.3982157707214355,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,16661576704.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,127,2127.722656|3.000000,3.55184006690979,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52787396608.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,128,2127.722656|3.000000,3.438369035720825,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,18770.992188,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,129,2127.722656|3.000000,3.428100109100342,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,74022985728.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,130,2127.722656|3.000000,3.4157309532165527,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13639.336914,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,131,2127.722656|3.000000,3.4179141521453857,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6767025664.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,132,2127.722656|3.000000,3.465517997741699,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46001471488.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,133,2127.722656|3.000000,3.49021577835083,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,39687819264.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,134,2127.722656|3.000000,3.4085500240325928,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,45648.960938,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,135,2127.722656|3.000000,3.369382858276367,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51725545472.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,136,2127.722656|3.000000,3.4357690811157227,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,54053629952.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,137,2127.722656|3.000000,3.4548768997192383,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,596344704.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,138,2127.722656|3.000000,3.554769992828369,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,48627515392.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,139,2127.722656|3.000000,3.5086212158203125,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,63375216640.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,140,2127.722656|3.000000,3.517108917236328,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,8726572032.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,141,2127.722656|3.000000,3.305417060852051,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23090.335938,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,142,2127.722656|3.000000,3.522037982940674,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67088867328.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,143,2127.722656|3.000000,3.241020917892456,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,20679548928.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,144,2127.722656|3.000000,3.250059127807617,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,145,2127.722656|3.000000,3.3639209270477295,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23140173824.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,146,2127.722656|3.000000,3.269684314727783,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,147,2127.722656|3.000000,3.253312110900879,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,60126859264.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,148,2127.722656|3.000000,3.2442500591278076,3.0,2217.306885|3.000000,2106.275146|7.000000,1928.733643|7.000000,7,5902659072.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,149,2127.722656|3.000000,3.3050222396850586,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13790.141602,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,150,2127.722656|3.000000,3.392596960067749,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67839934464.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,151,2127.722656|3.000000,3.389975070953369,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,55830573056.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,152,2127.722656|3.000000,3.3570117950439453,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38214684672.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,153,2127.722656|3.000000,3.275973081588745,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,44529577984.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,154,2127.722656|3.000000,3.4115841388702393,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,28415258624.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,155,2127.722656|3.000000,3.3985989093780518,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52673712128.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,156,2127.722656|3.000000,3.485152006149292,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50169892864.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,157,2127.722656|3.000000,3.3931338787078857,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,64208941056.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,158,2127.722656|3.000000,3.3511600494384766,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,60291477504.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,159,2127.722656|3.000000,3.3927011489868164,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,55535063040.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,160,2127.722656|3.000000,3.345823287963867,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,64428785664.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,161,2127.722656|3.000000,3.4549357891082764,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49028427776.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,162,2127.722656|3.000000,3.3849856853485107,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,68806205440.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,163,2127.722656|3.000000,3.6278152465820312,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23527776256.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,164,2127.722656|3.000000,3.3936331272125244,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,22959.441406,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,165,2127.722656|3.000000,3.298959970474243,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,17967.564453,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,166,2127.722656|3.000000,3.4151699542999268,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,48982306816.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,167,2127.722656|3.000000,3.3431003093719482,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,29509818368.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,168,2127.722656|3.000000,3.413120985031128,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52146106368.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,169,2127.722656|3.000000,3.3634092807769775,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,66569216000.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,170,2127.722656|3.000000,3.4048008918762207,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,44957265920.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,171,2127.722656|3.000000,3.3705599308013916,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11834615808.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,172,2127.722656|3.000000,3.4570930004119873,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,65595047936.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,173,2127.722656|3.000000,3.46736478805542,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,66759032832.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,174,2127.722656|3.000000,3.4425618648529053,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,12476266496.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,175,2127.722656|3.000000,3.336894989013672,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15646327.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,176,2127.722656|3.000000,3.34142804145813,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,76248047616.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,177,2127.722656|3.000000,3.3649299144744873,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,26479.154297,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,178,2127.722656|3.000000,3.3952550888061523,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6839031296.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,179,2127.722656|3.000000,3.341344118118286,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,27215044608.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,180,2127.722656|3.000000,3.320786714553833,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49530396672.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,181,2127.722656|3.000000,3.324052095413208,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,39524564992.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,182,2127.722656|3.000000,3.3525350093841553,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,30788704256.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,183,2127.722656|3.000000,3.312260150909424,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5531559936.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,184,2127.722656|3.000000,3.2703750133514404,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,40839794688.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,185,2127.722656|3.000000,3.3589670658111572,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67977969664.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,186,2127.722656|3.000000,3.3771471977233887,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5788037120.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,187,2127.722656|3.000000,3.3309109210968018,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5060142080.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,188,2127.722656|3.000000,3.372591733932495,3.0,2217.306885|3.000000,2069.156982|7.000000,1940.009888|7.000000,7,49320935424.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,189,2127.722656|3.000000,3.309508800506592,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51183394816.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,190,2127.722656|3.000000,3.2073709964752197,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,75176140800.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,191,2127.722656|3.000000,3.425945997238159,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49630126080.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,192,2127.722656|3.000000,3.298940896987915,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,696189696.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,193,2127.722656|3.000000,3.4652068614959717,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49142710272.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,194,2127.722656|3.000000,3.6034560203552246,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13290.929688,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,195,2127.722656|3.000000,3.5961849689483643,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,85776785408.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,196,2127.722656|3.000000,3.5441091060638428,3.0,2217.306885|3.000000,2041.984253|7.000000,1988.402100|7.000000,7,69138759680.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,197,2127.722656|3.000000,3.6913187503814697,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46976835584.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,198,2127.722656|3.000000,3.473310947418213,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,35865845760.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,199,2127.722656|3.000000,3.4854440689086914,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9644531712.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,200,2127.722656|3.000000,3.5631179809570312,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,70425419776.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,201,2127.722656|3.000000,3.514436960220337,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49510178816.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,202,2127.722656|3.000000,3.3494880199432373,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,84621197312.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,203,2127.722656|3.000000,3.357969045639038,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49831620608.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,204,2127.722656|3.000000,3.330564022064209,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,205,2127.722656|3.000000,3.4476120471954346,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43677962240.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,206,2127.722656|3.000000,3.2809841632843018,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47712473088.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,207,2127.722656|3.000000,3.5239827632904053,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,77662543872.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,208,2127.722656|3.000000,3.2909538745880127,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67117862912.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,209,2127.722656|3.000000,3.3285629749298096,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,53222281216.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,210,2127.722656|3.000000,3.412797212600708,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50530283520.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,211,2127.722656|3.000000,3.275381088256836,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,40201592832.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,212,2127.722656|3.000000,3.202713966369629,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,25110482944.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,213,2127.722656|3.000000,3.3969271183013916,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49475784704.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,214,2127.722656|3.000000,3.312498092651367,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,59289661440.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,215,2127.722656|3.000000,3.373493194580078,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,62337835008.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,216,2127.722656|3.000000,3.2790400981903076,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,81036886016.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,217,2127.722656|3.000000,3.371126890182495,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47623913472.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,218,2127.722656|3.000000,3.6190268993377686,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43504766976.000000,N/A,5
MOGP_GENERATIONAL,dd11faaa-ec28-11f0-ade0-6e001b3eef54,Toxicity,74,219,2127.722656|3.000000,3.6327340602874756,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,80414531584.000000,N/A,5
