MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,0,10.002121|3.000000,1.2401759624481201,3.0,10.323853|3.000000,N/A,N/A,0,243509788672.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,1,10.002121|3.000000,0.03040313720703125,3.0,10.323853|3.000000,10.002121|3.000000,10.323853|3.000000,3,111976538112.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,2,8.263484|3.000000,0.02894902229309082,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,58206830592.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,3,8.263484|3.000000,0.028805971145629883,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,83836076032.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,4,8.263484|3.000000,0.020160913467407227,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,70700015616.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,5,8.263484|3.000000,0.021708965301513672,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,58527465472.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,6,8.263484|3.000000,0.027537822723388672,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,73157230592.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,7,8.263484|3.000000,0.0193789005279541,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,98494554112.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,8,8.263484|3.000000,0.019691944122314453,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,83819552768.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,9,8.263484|3.000000,0.025845050811767578,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,68803207168.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,10,8.263484|3.000000,0.020256996154785156,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,91858624512.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,11,8.263484|3.000000,0.01842498779296875,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,75998625792.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,12,7.772037|7.000000,0.026304006576538086,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,73123348480.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,13,7.772037|7.000000,0.01984405517578125,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,73079611392.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,14,7.772037|7.000000,0.0189511775970459,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,75827118080.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,15,7.772037|7.000000,0.021374225616455078,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,59936702464.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,16,7.772037|7.000000,0.022945880889892578,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,94857314304.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,17,7.772037|7.000000,0.026510953903198242,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,96526024704.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,18,7.772037|7.000000,0.020236968994140625,7.0,8.352465|7.000000,7.772037|7.000000,8.352465|7.000000,7,104126160896.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,19,7.037997|7.000000,0.018594026565551758,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,13270729728.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,20,7.037997|7.000000,0.023045778274536133,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,59886366720.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,21,7.037997|7.000000,0.020529985427856445,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,81036861440.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,22,7.037997|7.000000,0.019394874572753906,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,91926364160.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,23,7.037997|7.000000,0.025751829147338867,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,47934685184.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,24,7.037997|7.000000,0.01892828941345215,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,84295450624.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,25,7.037997|7.000000,0.01988983154296875,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,58266550272.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,26,7.037997|7.000000,0.018388986587524414,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,65770225664.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,27,7.037997|7.000000,0.0182342529296875,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,84578877440.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,28,7.037997|7.000000,0.018249034881591797,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,59512066048.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,29,7.037997|7.000000,0.020516157150268555,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,75220402176.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,30,7.037997|7.000000,0.01917409896850586,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,57808891904.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,31,7.037997|7.000000,0.018785953521728516,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,103033421824.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,32,7.037997|7.000000,0.018065929412841797,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,9655014400.000000,N/A,5
MOGP_GENERATIONAL,94bebc54-eadc-11f0-bd89-6e001b3eef54,Boston,74,33,7.037997|7.000000,0.01885080337524414,7.0,7.237909|7.000000,7.037997|7.000000,7.237909|7.000000,7,88090222592.000000,N/A,5
