MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,0,9.911528|3.000000,0.7950699329376221,3.0,10.525371|3.000000,N/A,N/A,0,243042222080.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,1,10.602202|3.000000,0.018285036087036133,3.0,11.006568|3.000000,10.602202|3.000000,11.006568|3.000000,3,74362675200.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,12,9.911528|3.000000,0.016007184982299805,3.0,10.525371|3.000000,9.911528|3.000000,10.525371|3.000000,3,95604940800.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,13,9.911528|3.000000,0.017621994018554688,3.0,10.525371|3.000000,9.148272|7.000000,9.658297|7.000000,7,52089708544.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,14,10.066428|3.000000,0.016783952713012695,3.0,10.592116|3.000000,9.085590|7.000000,9.376570|7.000000,7,86987497472.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,15,10.114566|3.000000,0.014280080795288086,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,83587956736.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,16,10.114566|3.000000,0.015717029571533203,3.0,10.543447|3.000000,9.764437|7.000000,10.208908|7.000000,7,86212681728.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,17,10.114566|3.000000,0.01562786102294922,3.0,10.543447|3.000000,9.148272|7.000000,9.658297|7.000000,7,113035698176.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,18,10.114566|3.000000,0.018331050872802734,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,72859910144.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,19,10.114566|3.000000,0.015989065170288086,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,68860461056.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,20,10.114566|3.000000,0.01847982406616211,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,95462006784.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,21,10.114566|3.000000,0.017177104949951172,3.0,10.543447|3.000000,8.564423|7.000000,8.858453|7.000000,7,66539728896.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,22,10.114566|3.000000,0.0160830020904541,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,53720727552.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,23,10.114566|3.000000,0.015354156494140625,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,81020297216.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,24,10.114566|3.000000,0.018822908401489258,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,40749694976.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,25,10.114566|3.000000,0.01726818084716797,3.0,10.543447|3.000000,8.369887|15.000000,8.614804|15.000000,15,86366478336.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,26,10.114566|3.000000,0.021865129470825195,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,88394850304.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,27,10.114566|3.000000,0.01576089859008789,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,7547509760.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,28,10.114566|3.000000,0.07538318634033203,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,18230423552.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,29,10.114566|3.000000,0.015817880630493164,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,34061189120.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,30,10.114566|3.000000,0.016139745712280273,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,127000690688.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,31,10.114566|3.000000,0.021692276000976562,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,22410928128.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,32,10.114566|3.000000,0.01580214500427246,3.0,10.543447|3.000000,7.872596|7.000000,8.130174|7.000000,7,68641886208.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,33,10.114566|3.000000,0.015904903411865234,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,39187140608.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,34,10.114566|3.000000,0.017591238021850586,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,111419269120.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,35,10.114566|3.000000,0.015511751174926758,3.0,10.543447|3.000000,7.872596|7.000000,8.130174|7.000000,7,52406472704.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,36,10.114566|3.000000,0.015806913375854492,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,73180987392.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,37,10.114566|3.000000,0.01649308204650879,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,79655960576.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,38,10.114566|3.000000,0.016081809997558594,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,74354196480.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,39,10.114566|3.000000,0.020802021026611328,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,80866983936.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,40,10.114566|3.000000,0.016501903533935547,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,65531383808.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,41,10.114566|3.000000,0.01696324348449707,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,65053155328.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,42,10.114566|3.000000,0.027467012405395508,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,88042971136.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,43,10.114566|3.000000,0.01605391502380371,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,51113418752.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,44,10.114566|3.000000,0.014786005020141602,3.0,10.543447|3.000000,9.668834|7.000000,10.164752|7.000000,7,30246313984.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,45,10.114566|3.000000,0.014958858489990234,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,104618582016.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,46,10.114566|3.000000,0.015785932540893555,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,102904061952.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,47,10.114566|3.000000,0.01648116111755371,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,66440134656.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,48,10.114566|3.000000,0.015344858169555664,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,56888844288.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,49,10.114566|3.000000,0.017222881317138672,3.0,10.543447|3.000000,9.148272|7.000000,9.658297|7.000000,7,80114720768.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,50,10.114566|3.000000,0.015859365463256836,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,143511846912.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,51,10.114566|3.000000,0.016078948974609375,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,83099222016.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,52,10.114566|3.000000,0.015817880630493164,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,86874398720.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,53,10.114566|3.000000,0.015480756759643555,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,61285539840.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,54,10.114566|3.000000,0.022443771362304688,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,26665152512.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,55,10.114566|3.000000,0.018162965774536133,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,81972592640.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,56,10.114566|3.000000,0.01562809944152832,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,81621229568.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,57,10.114566|3.000000,0.016354084014892578,3.0,10.543447|3.000000,7.076391|7.000000,7.150192|7.000000,7,51570876416.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,58,10.114566|3.000000,0.023527860641479492,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,74102005760.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,59,10.114566|3.000000,0.014713048934936523,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,78588977152.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,60,10.114566|3.000000,0.015074014663696289,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,81263435776.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,61,10.114566|3.000000,0.016827106475830078,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,78584168448.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,62,10.114566|3.000000,0.014997005462646484,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,20712196096.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,63,10.114566|3.000000,0.015130043029785156,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,49937465344.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,64,10.114566|3.000000,0.023562192916870117,3.0,10.543447|3.000000,9.764437|7.000000,10.208908|7.000000,7,48077492224.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,65,10.114566|3.000000,0.022320270538330078,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,87300030464.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,66,10.114566|3.000000,0.02311229705810547,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,74945994752.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,67,10.114566|3.000000,0.016756057739257812,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,82249031680.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,68,10.114566|3.000000,0.016202926635742188,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,70628294656.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,69,10.114566|3.000000,0.01636505126953125,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,57393340416.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,70,10.114566|3.000000,0.015977144241333008,3.0,10.543447|3.000000,7.076391|7.000000,7.150192|7.000000,7,95086436352.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,71,10.114566|3.000000,0.014969110488891602,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,72290738176.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,72,10.114566|3.000000,0.023574113845825195,3.0,10.543447|3.000000,9.386155|11.000000,9.859197|11.000000,11,119891943424.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,73,10.114566|3.000000,0.016659975051879883,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,51556569088.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,74,10.114566|3.000000,0.015454292297363281,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,66933518336.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,75,10.114566|3.000000,0.02034306526184082,3.0,10.543447|3.000000,7.872596|7.000000,8.130174|7.000000,7,117031526400.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,76,10.114566|3.000000,0.020894289016723633,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,88640905216.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,77,10.114566|3.000000,0.01717519760131836,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,88860172288.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,78,10.114566|3.000000,0.018846988677978516,3.0,10.543447|3.000000,8.564423|11.000000,8.858453|11.000000,11,53067554816.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,79,10.114566|3.000000,0.015484094619750977,3.0,10.543447|3.000000,9.091980|7.000000,9.465285|7.000000,7,114466668544.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,80,10.114566|3.000000,0.015545129776000977,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,52391387136.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,81,10.114566|3.000000,0.022549152374267578,3.0,10.543447|3.000000,9.405362|7.000000,9.921524|7.000000,7,78391975936.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,82,10.114566|3.000000,0.022388935089111328,3.0,10.543447|3.000000,9.049608|7.000000,9.552132|7.000000,7,104744427520.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,83,10.114566|3.000000,0.01579594612121582,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,85253660672.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,84,10.114566|3.000000,0.016790151596069336,3.0,10.543447|3.000000,7.872596|7.000000,8.130174|7.000000,7,99485556736.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,85,10.114566|3.000000,0.02550506591796875,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,103837171712.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,86,10.114566|3.000000,0.020212173461914062,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,87043235840.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,87,10.114566|3.000000,0.018813133239746094,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,61376811008.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,88,10.114566|3.000000,0.015557050704956055,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,46268215296.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,89,10.114566|3.000000,0.016412019729614258,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,113428660224.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,90,10.114566|3.000000,0.016343116760253906,3.0,10.543447|3.000000,9.024538|7.000000,9.429401|7.000000,7,70203260928.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,91,10.114566|3.000000,0.016542911529541016,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,75312177152.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,92,10.114566|3.000000,0.023275136947631836,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,91100971008.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,93,10.114566|3.000000,0.023466825485229492,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,96796983296.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,94,10.114566|3.000000,0.03722119331359863,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,74003873792.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,95,10.114566|3.000000,0.0162200927734375,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,63931973632.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,96,10.114566|3.000000,0.015269994735717773,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,65730793472.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,97,10.114566|3.000000,0.01536703109741211,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,60934647808.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,98,10.114566|3.000000,0.03023529052734375,3.0,10.543447|3.000000,7.076391|7.000000,7.150192|7.000000,7,56006307840.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,99,10.114566|3.000000,0.015796899795532227,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,109604995072.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,100,10.114566|3.000000,0.015098094940185547,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,78917820416.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,101,10.114566|3.000000,0.01634693145751953,3.0,10.543447|3.000000,7.872596|7.000000,8.130174|7.000000,7,54438432768.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,102,10.114566|3.000000,0.014800786972045898,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,73689219072.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,103,10.114566|3.000000,0.021382808685302734,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,26743926784.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,104,10.114566|3.000000,0.020251989364624023,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,89909198848.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,105,10.114566|3.000000,0.017611980438232422,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,84096425984.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,106,10.114566|3.000000,0.015668153762817383,3.0,10.543447|3.000000,8.404468|7.000000,8.784859|7.000000,7,80881844224.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,107,10.114566|3.000000,0.02220916748046875,3.0,10.543447|3.000000,8.564423|7.000000,8.858453|7.000000,7,69864226816.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,108,10.114566|3.000000,0.030913114547729492,3.0,10.543447|3.000000,9.148272|7.000000,9.658297|7.000000,7,69972779008.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,109,10.114566|3.000000,0.01478123664855957,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,61397151744.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,110,10.114566|3.000000,0.01623821258544922,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,78330036224.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,111,10.114566|3.000000,0.017062902450561523,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,78962581504.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,112,10.114566|3.000000,0.037103891372680664,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,39531876352.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,113,10.114566|3.000000,0.01606297492980957,3.0,10.543447|3.000000,9.386155|19.000000,9.859197|19.000000,19,86690332672.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,114,10.114566|3.000000,0.015758991241455078,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,73124061184.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,115,10.114566|3.000000,0.020919084548950195,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,71582457856.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,116,10.114566|3.000000,0.0152740478515625,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,102143123456.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,117,10.114566|3.000000,0.014328718185424805,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,65415639040.000000,N/A,5
MOGP_GENERATIONAL,798d3238-f335-11f0-b094-6e001b3eef54,Boston,74,118,10.114566|3.000000,0.024837017059326172,3.0,10.543447|3.000000,10.114566|3.000000,10.543447|3.000000,3,103942766592.000000,N/A,5
