MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,0,2538.844238|3.000000|0.000000,1.1931939125061035,3.0,2772.894287|3.000000|0.000000,N/A,N/A,0,158690476032.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,1,2395.079346|3.000000|0.000000,0.03221607208251953,3.0,2647.317871|3.000000|0.000000,2262.244385|3.000000|1.000000,2548.960693|3.000000|1.000000,3,66571837440.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,2,2395.079346|3.000000|0.000000,0.026968955993652344,3.0,2647.317871|3.000000|0.000000,2196.341797|3.000000|2.000000,2486.793213|3.000000|2.000000,3,58488885248.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,3,2395.079346|3.000000|0.000000,0.024019956588745117,3.0,2647.317871|3.000000|0.000000,2245.702881|3.000000|2.000000,2548.064209|3.000000|2.000000,3,99995484160.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,4,2385.565430|3.000000|0.000000,0.03317904472351074,3.0,2706.818604|3.000000|0.000000,2337.934326|5.000000|2.000000,2595.104248|5.000000|2.000000,5,56038137856.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,5,2136.416992|3.000000|0.000000,0.024541854858398438,3.0,2428.489014|3.000000|0.000000,2136.416992|3.000000|0.000000,2428.489014|3.000000|0.000000,3,19346624.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,6,2136.416992|3.000000|0.000000,0.038285017013549805,3.0,2428.489014|3.000000|0.000000,2136.416992|3.000000|0.000000,2428.489014|3.000000|0.000000,3,59892355072.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,7,1970.343384|3.000000|0.000000,0.024545907974243164,3.0,2323.727295|3.000000|0.000000,1970.343384|3.000000|0.000000,2323.727295|3.000000|0.000000,3,22403414016.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,8,1970.343384|3.000000|0.000000,0.025011777877807617,3.0,2323.727295|3.000000|0.000000,1970.343384|3.000000|0.000000,2323.727295|3.000000|0.000000,3,22914435072.000000,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,9,1970.343384|3.000000|0.000000,0.028900861740112305,3.0,2323.727295|3.000000|0.000000,1970.343384|3.000000|0.000000,2323.727295|3.000000|0.000000,3,147635.765625,2033.307129|3.000000|0.000000,5
MOGP_GENERATIONAL,c997c40c-f059-11f0-b3da-6e001b3eef54,Toxicity,74,10,1970.343384|3.000000|0.000000,0.027178049087524414,3.0,2323.727295|3.000000|0.000000,1970.343384|3.000000|0.000000,2323.727295|3.000000|0.000000,3,92832145408.000000,2033.307129|3.000000|0.000000,5
