MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,33,4.534750|3.000000,0.01691269874572754,3.0,4.575253|3.000000,4.575253|3.000000,3,80087302144.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,34,4.534750|3.000000,0.017656803131103516,3.0,4.575253|3.000000,4.575253|3.000000,3,83567476736.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,35,4.534750|3.000000,0.016906023025512695,3.0,4.575253|3.000000,4.575253|3.000000,3,111102427136.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,36,4.534750|3.000000,0.017696142196655273,3.0,4.575253|3.000000,4.575253|3.000000,3,111997624320.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,37,4.534750|3.000000,0.017526865005493164,3.0,4.575253|3.000000,4.575253|3.000000,3,94439522304.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,38,4.534750|3.000000,0.01732802391052246,3.0,4.575253|3.000000,4.575253|3.000000,3,69441650688.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,39,4.534750|3.000000,0.016006946563720703,3.0,4.575253|3.000000,4.575253|3.000000,3,74815176704.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,40,4.534750|3.000000,0.016271114349365234,3.0,4.575253|3.000000,4.575253|3.000000,3,87975018496.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,41,4.534750|3.000000,0.016409873962402344,3.0,4.575253|3.000000,4.575253|3.000000,3,98404368384.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,42,4.534750|3.000000,0.01576709747314453,3.0,4.575253|3.000000,4.575253|3.000000,3,62567059456.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,43,4.534750|3.000000,0.06789612770080566,3.0,4.575253|3.000000,4.575253|3.000000,3,138031513600.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,44,4.534750|3.000000,0.016810178756713867,3.0,4.575253|3.000000,4.575253|3.000000,3,82751397888.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,45,4.534750|3.000000,0.017426252365112305,3.0,4.575253|3.000000,4.575253|3.000000,3,76511576064.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,46,4.534750|3.000000,0.01599431037902832,3.0,4.575253|3.000000,4.575253|3.000000,3,94062321664.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,47,4.534750|3.000000,0.016559123992919922,3.0,4.575253|3.000000,4.575253|3.000000,3,103134150656.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,48,4.534750|3.000000,0.01667308807373047,3.0,4.575253|3.000000,4.575253|3.000000,3,121552453632.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,49,4.534750|3.000000,0.017370223999023438,3.0,4.575253|3.000000,4.575253|3.000000,3,110312841216.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,50,4.534750|3.000000,0.017570972442626953,3.0,4.575253|3.000000,4.575253|3.000000,3,113800503296.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,51,4.534750|3.000000,0.017309904098510742,3.0,4.575253|3.000000,4.575253|3.000000,3,99432062976.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,52,4.534750|3.000000,0.016897916793823242,3.0,4.575253|3.000000,4.575253|3.000000,3,105437814784.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,53,4.534750|3.000000,0.0175778865814209,3.0,4.575253|3.000000,4.575253|3.000000,3,123849932800.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,54,4.534750|3.000000,0.01697993278503418,3.0,4.575253|3.000000,4.575253|3.000000,3,66163994624.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,55,4.534750|3.000000,0.017309904098510742,3.0,4.575253|3.000000,4.575253|3.000000,3,75083825152.000000,N/A,5
MOGP_GENERATIONAL,091b5594-e970-11f0-97f1-6e001b3eef54,Cooling,74,56,4.534750|3.000000,0.017567873001098633,3.0,4.575253|3.000000,4.575253|3.000000,3,89634308096.000000,N/A,5
