MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,0,2130.036377|15.000000|6.000000|1.000000|0.000000,0.07663869857788086,15.0,2252.427734|15.000000|6.000000|1.000000|0.000000,2130.036377|15.000000|6.000000|1.000000|0.000000,2252.427734|15.000000|6.000000|1.000000|0.000000,15,159955009536.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,1,2130.036377|15.000000|6.000000|1.000000|0.000000,0.07024216651916504,15.0,2252.427734|15.000000|6.000000|1.000000|0.000000,2130.036377|15.000000|6.000000|1.000000|0.000000,2252.427734|15.000000|6.000000|1.000000|0.000000,15,64515866624.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,2,2130.036377|15.000000|6.000000|1.000000|0.000000,0.06956100463867188,15.0,2252.427734|15.000000|6.000000|1.000000|0.000000,2130.036377|15.000000|6.000000|1.000000|0.000000,2252.427734|15.000000|6.000000|1.000000|0.000000,15,9488777216.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,3,2130.036377|15.000000|6.000000|1.000000|0.000000,0.0678873062133789,15.0,2252.427734|15.000000|6.000000|1.000000|0.000000,2130.036377|15.000000|6.000000|1.000000|0.000000,2252.427734|15.000000|6.000000|1.000000|0.000000,15,26952114176.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,4,2130.036377|15.000000|6.000000|1.000000|0.000000,0.06865644454956055,15.0,2252.427734|15.000000|6.000000|1.000000|0.000000,2130.036377|15.000000|6.000000|1.000000|0.000000,2252.427734|15.000000|6.000000|1.000000|0.000000,15,56106291200.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,5,2059.633789|5.000000|2.000000|0.000000|0.000000,0.067657470703125,5.0,2229.491211|5.000000|2.000000|0.000000|0.000000,2059.633789|5.000000|2.000000|0.000000|0.000000,2229.491211|5.000000|2.000000|0.000000|0.000000,5,5618404864.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,6,2059.633789|5.000000|2.000000|0.000000|0.000000,0.0679941177368164,5.0,2229.491211|5.000000|2.000000|0.000000|0.000000,2059.633789|5.000000|2.000000|0.000000|0.000000,2229.491211|5.000000|2.000000|0.000000|0.000000,5,29481394176.000000,N/A,3,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,7,2059.633789|5.000000|2.000000|0.000000|0.000000,0.06935977935791016,5.0,2229.491211|5.000000|2.000000|0.000000|0.000000,2059.633789|5.000000|2.000000|0.000000|0.000000,2229.491211|5.000000|2.000000|0.000000|0.000000,5,64443645952.000000,N/A,2,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,8,2059.633789|5.000000|2.000000|0.000000|0.000000,0.06956887245178223,5.0,2229.491211|5.000000|2.000000|0.000000|0.000000,2059.633789|5.000000|2.000000|0.000000|0.000000,2229.491211|5.000000|2.000000|0.000000|0.000000,5,50249781248.000000,N/A,2,5
MOGP_GENERATIONAL,86e88916-14ee-11f1-9378-303ea725c124,Toxicity,74,9,2059.633789|5.000000|2.000000|0.000000|0.000000,0.06874752044677734,5.0,2229.491211|5.000000|2.000000|0.000000|0.000000,2059.633789|5.000000|2.000000|0.000000|0.000000,2229.491211|5.000000|2.000000|0.000000|0.000000,5,75985747968.000000,N/A,2,5
