MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,0,9.558846|3.000000|0.000000,0.9514889717102051,3.0,9.446724|3.000000|0.000000,9.446724|3.000000|0.000000,3,244536262656.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,1,4.507786|3.000000|1.000000,0.024598121643066406,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,122106355712.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,2,4.507786|3.000000|1.000000,0.02353191375732422,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,87871660032.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,3,4.507786|3.000000|1.000000,0.02311086654663086,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,127432400896.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,4,4.507786|3.000000|1.000000,0.022463083267211914,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,55396175872.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,5,4.507786|3.000000|1.000000,0.023186206817626953,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,102187442176.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,6,4.507786|3.000000|1.000000,0.0221710205078125,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,119073374208.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,7,4.507786|3.000000|1.000000,0.021811962127685547,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,82445721600.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,8,4.507786|3.000000|1.000000,0.02186417579650879,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,70533267456.000000,N/A,5
MOGP_GENERATIONAL,09d29328-e8e2-11f0-9f01-6e001b3eef54,Cooling,74,9,4.507786|3.000000|1.000000,0.021998167037963867,3.0,4.636782|3.000000|1.000000,4.636782|3.000000|1.000000,3,99498704896.000000,N/A,5
