MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,0,9.600988|3.000000|0.000000|0.000000|0.000000,1.482863187789917,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,243733938176.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,1,9.600988|3.000000|0.000000|0.000000|0.000000,0.06626510620117188,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,4.605805|3.000000|1.000000|0.000000|0.000000,4.407163|3.000000|1.000000|0.000000|0.000000,3,78358364160.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,2,9.600988|3.000000|0.000000|0.000000|0.000000,0.08194899559020996,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,4.605805|3.000000|1.000000|0.000000|0.000000,4.407163|3.000000|1.000000|0.000000|0.000000,3,54909448192.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,3,9.600988|3.000000|0.000000|0.000000|0.000000,0.16948413848876953,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,4.605805|3.000000|1.000000|0.000000|0.000000,4.407163|3.000000|1.000000|0.000000|0.000000,3,98614845440.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,4,9.600988|3.000000|0.000000|0.000000|0.000000,0.08778023719787598,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,8.189379|3.000000|1.000000|0.000000|0.000000,8.683059|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,5,9.600988|3.000000|0.000000|0.000000|0.000000,0.06414484977722168,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,9.600988|3.000000|0.000000|0.000000|0.000000,9.346848|3.000000|0.000000|0.000000|0.000000,3,77927022592.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,6,9.600988|3.000000|0.000000|0.000000|0.000000,0.0708930492401123,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,9.600988|3.000000|0.000000|0.000000|0.000000,9.346848|3.000000|0.000000|0.000000|0.000000,3,97948884992.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,7,9.600988|3.000000|0.000000|0.000000|0.000000,0.06922197341918945,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,9.600988|3.000000|0.000000|0.000000|0.000000,9.346848|3.000000|0.000000|0.000000|0.000000,3,57374867456.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,8,9.600988|3.000000|0.000000|0.000000|0.000000,0.06297492980957031,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,9.600988|3.000000|0.000000|0.000000|0.000000,9.346848|3.000000|0.000000|0.000000|0.000000,3,105095700480.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,9,9.600988|3.000000|0.000000|0.000000|0.000000,0.06323909759521484,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,9.600988|3.000000|0.000000|0.000000|0.000000,9.346848|3.000000|0.000000|0.000000|0.000000,3,55089537024.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,81acbe22-f10d-11f0-b3ac-6e001b3eef54,Cooling,74,10,9.600988|3.000000|0.000000|0.000000|0.000000,0.07107806205749512,3.0,9.346848|3.000000|0.000000|0.000000|0.000000,8.429718|11.000000|2.000000|2.000000|0.000000,7.982534|11.000000|2.000000|2.000000|0.000000,11,36336480256.000000,9.600988|3.000000|0.000000|0.000000|0.000000,5
