MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,0,10.019363|3.000000,1.1413230895996094,3.0,10.284841|3.000000,N/A,N/A,0,243624722432.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,1,10.019363|3.000000,1.1085000038146973,3.0,10.284841|3.000000,10.019363|3.000000,10.284841|3.000000,3,91812315136.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,117,9.581656|3.000000,2.132702112197876,3.0,9.352828|3.000000,8.030987|7.000000,7.761004|7.000000,7,125080485888.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,118,9.581656|3.000000,2.158010959625244,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,79701377024.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,119,9.581656|3.000000,2.1998579502105713,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,93753556992.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,120,9.581656|3.000000,2.1338419914245605,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,87839481856.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,121,9.581656|3.000000,2.1473159790039062,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,101531123712.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,122,9.581656|3.000000,2.0452771186828613,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,100778213376.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,123,9.581656|3.000000,2.122087001800537,3.0,9.352828|3.000000,8.860209|7.000000,9.699022|7.000000,7,49196593152.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,124,9.581656|3.000000,2.1315231323242188,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,70718472192.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,125,9.581656|3.000000,2.160677194595337,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,65626656768.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,126,9.581656|3.000000,2.288814067840576,3.0,9.352828|3.000000,9.321449|7.000000,8.930347|7.000000,7,91352932352.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,127,9.581656|3.000000,2.1479642391204834,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,51190325248.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,128,9.581656|3.000000,2.1830520629882812,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,74162151424.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,129,9.581656|3.000000,2.2299511432647705,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,84463124480.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,130,9.581656|3.000000,2.1330361366271973,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,64029327360.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,131,9.581656|3.000000,2.1734392642974854,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,117605408768.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,132,9.581656|3.000000,2.023322105407715,3.0,9.352828|3.000000,9.189788|7.000000,9.235180|7.000000,7,57436700672.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,133,9.581656|3.000000,2.1290228366851807,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,66463674368.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,134,9.581656|3.000000,2.1991329193115234,3.0,9.352828|3.000000,9.462994|7.000000,9.686623|7.000000,7,98779766784.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,135,9.581656|3.000000,2.1284260749816895,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,92335374336.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,136,9.581656|3.000000,2.2392067909240723,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,105312894976.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,137,9.581656|3.000000,2.07773494720459,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,34160138240.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,138,9.581656|3.000000,2.1379690170288086,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,58171944960.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,139,9.581656|3.000000,2.122298002243042,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,80000729088.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,140,9.581656|3.000000,2.1822400093078613,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,69222318080.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,141,9.581656|3.000000,2.2287580966949463,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,110519123968.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,142,9.581656|3.000000,2.0592501163482666,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,35472859136.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,143,9.581656|3.000000,2.0939719676971436,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,54231482368.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,144,9.581656|3.000000,2.1300909519195557,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,114279743488.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,145,9.581656|3.000000,2.061859130859375,3.0,9.352828|3.000000,9.018929|7.000000,9.441892|7.000000,7,95932997632.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,146,9.581656|3.000000,2.179866075515747,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,49866874880.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,147,9.581656|3.000000,2.235424041748047,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,81925881856.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,148,9.581656|3.000000,2.1529791355133057,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,62979002368.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,149,9.581656|3.000000,2.1178879737854004,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,62323052544.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,150,9.581656|3.000000,2.229675054550171,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,84039417856.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,151,9.581656|3.000000,2.163457155227661,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,123204034560.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,152,9.581656|3.000000,2.135841131210327,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,71416012800.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,153,9.581656|3.000000,2.135735034942627,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,93409779712.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,154,9.581656|3.000000,2.0575900077819824,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,115778134016.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,155,9.581656|3.000000,2.1839332580566406,3.0,9.352828|3.000000,8.593299|7.000000,8.348561|7.000000,7,113173626880.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,156,9.581656|3.000000,2.199028968811035,3.0,9.352828|3.000000,9.382558|7.000000,9.971684|7.000000,7,106965549056.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,157,9.581656|3.000000,2.2293288707733154,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,25732900864.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,158,9.581656|3.000000,2.2079179286956787,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,96890798080.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,159,9.581656|3.000000,2.127079963684082,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,54390657024.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,160,9.581656|3.000000,2.1186840534210205,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,83993526272.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,161,9.581656|3.000000,2.1435420513153076,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,81735008256.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,162,9.581656|3.000000,2.169156789779663,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,84057317376.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,163,9.581656|3.000000,2.094538927078247,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,60869574656.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,164,9.581656|3.000000,2.1839497089385986,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,49513144320.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,165,9.581656|3.000000,2.145692825317383,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,80493035520.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,166,9.581656|3.000000,2.2049319744110107,3.0,9.352828|3.000000,8.294586|7.000000,8.224710|7.000000,7,119185735680.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,167,9.581656|3.000000,2.1792728900909424,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,35824553984.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,168,9.581656|3.000000,2.1883020401000977,3.0,9.352828|3.000000,9.382558|7.000000,9.971684|7.000000,7,68068773888.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,169,9.581656|3.000000,2.085477113723755,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,79041888256.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,170,9.581656|3.000000,2.0964748859405518,3.0,9.352828|3.000000,9.094552|7.000000,9.356313|7.000000,7,71092936704.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,171,9.581656|3.000000,2.0148820877075195,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,82733932544.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,172,9.581656|3.000000,2.1683781147003174,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,85694988288.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,173,9.581656|3.000000,2.146150827407837,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,74885382144.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,174,9.581656|3.000000,2.174298048019409,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,54985699328.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,175,9.581656|3.000000,2.0920751094818115,3.0,9.352828|3.000000,8.470862|7.000000,8.578649|7.000000,7,100322983936.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,176,9.581656|3.000000,2.107388973236084,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,76787253248.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,177,9.581656|3.000000,2.205354928970337,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,129029160960.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,178,9.581656|3.000000,2.1768901348114014,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,86164766720.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,179,9.581656|3.000000,2.21246075630188,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,49520422912.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,180,9.581656|3.000000,2.1709628105163574,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,62830669824.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,181,9.581656|3.000000,2.156770944595337,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,68233392128.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,182,9.581656|3.000000,2.137423038482666,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,70345916416.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,183,9.581656|3.000000,2.0347938537597656,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,79164604416.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,184,9.581656|3.000000,2.096043109893799,3.0,9.352828|3.000000,8.470862|7.000000,8.578649|7.000000,7,79256764416.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,185,9.581656|3.000000,2.185853958129883,3.0,9.352828|3.000000,9.099364|7.000000,9.380867|7.000000,7,93664223232.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,186,9.581656|3.000000,2.1021149158477783,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,94404368.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,187,9.581656|3.000000,2.1709258556365967,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,99843801088.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,188,9.581656|3.000000,2.100783109664917,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,111000264704.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,189,9.581656|3.000000,2.1424202919006348,3.0,9.352828|3.000000,9.462994|7.000000,9.686623|7.000000,7,53662240768.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,190,9.581656|3.000000,2.1851937770843506,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,65837084672.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,191,9.581656|3.000000,2.1291420459747314,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,93222797312.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,192,9.581656|3.000000,2.207892894744873,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,76459696128.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,193,9.581656|3.000000,2.078218936920166,3.0,9.352828|3.000000,9.091191|15.000000,9.320094|15.000000,15,74311409664.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,194,9.581656|3.000000,2.0874481201171875,3.0,9.352828|3.000000,8.030987|7.000000,7.761004|7.000000,7,89913204736.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,195,9.581656|3.000000,2.124662160873413,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,82008522752.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,196,9.581656|3.000000,2.2230467796325684,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,55307264000.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,197,9.581656|3.000000,2.30594801902771,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,114336899072.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,198,9.581656|3.000000,2.1414852142333984,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,73684672512.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,199,9.581656|3.000000,2.1924431324005127,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,28846569472.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,200,9.581656|3.000000,2.25050687789917,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,112525467648.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,201,9.581656|3.000000,2.153285026550293,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,97410899968.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,202,9.581656|3.000000,2.1272928714752197,3.0,9.352828|3.000000,9.094552|7.000000,9.356313|7.000000,7,97875779584.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,203,9.581656|3.000000,2.156806230545044,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,93968236544.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,204,9.581656|3.000000,2.156809091567993,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,97601863680.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,205,9.581656|3.000000,2.1324751377105713,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,31689725952.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,206,9.581656|3.000000,2.0982680320739746,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,114371813376.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,207,9.581656|3.000000,2.090688705444336,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,94753259520.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,208,9.581656|3.000000,2.1755030155181885,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,80778256384.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,209,9.581656|3.000000,2.1638150215148926,3.0,9.352828|3.000000,9.462994|7.000000,9.686623|7.000000,7,78642495488.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,210,9.581656|3.000000,2.2045156955718994,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,88124874752.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,211,9.581656|3.000000,2.175725221633911,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,91028365312.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,212,9.581656|3.000000,2.18782377243042,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,89232326656.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,213,9.581656|3.000000,2.114840030670166,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,80077324288.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,214,9.581656|3.000000,2.1608598232269287,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,99177529344.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,215,9.581656|3.000000,2.1880409717559814,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,25587470336.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,216,9.581656|3.000000,2.199873924255371,3.0,9.352828|3.000000,8.860209|7.000000,9.699022|7.000000,7,43678244864.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,217,9.581656|3.000000,2.2042689323425293,3.0,9.352828|3.000000,8.294586|7.000000,8.224710|7.000000,7,74447831040.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,218,9.581656|3.000000,2.23018217086792,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,94026514432.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,219,9.581656|3.000000,2.2016360759735107,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,91020025856.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,220,9.581656|3.000000,2.2139811515808105,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,88866783232.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,221,9.581656|3.000000,2.1729018688201904,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,65180688384.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,222,9.581656|3.000000,2.1454269886016846,3.0,9.352828|3.000000,8.515182|7.000000,8.968328|7.000000,7,49658990592.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,223,9.581656|3.000000,2.183030128479004,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,121574129664.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,224,9.581656|3.000000,2.209290027618408,3.0,9.352828|3.000000,9.018929|7.000000,9.441892|7.000000,7,106248724480.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,225,9.581656|3.000000,2.0884790420532227,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,96035479552.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,226,9.581656|3.000000,2.1783690452575684,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,99065430016.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,227,9.581656|3.000000,2.3000669479370117,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,12664126464.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,228,9.581656|3.000000,2.1420791149139404,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,84528816128.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,229,9.581656|3.000000,2.151287794113159,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,56345989120.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,230,9.581656|3.000000,2.2257049083709717,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,53605699584.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,231,9.581656|3.000000,2.025599241256714,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,94451073024.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,232,9.581656|3.000000,2.1528429985046387,3.0,9.352828|3.000000,9.462994|7.000000,9.686623|7.000000,7,54312312832.000000,N/A,5
MOGP_GENERATIONAL,98ce7f64-ec58-11f0-8585-6e001b3eef54,Boston,74,233,9.581656|3.000000,2.135878324508667,3.0,9.352828|3.000000,9.581656|3.000000,9.352828|3.000000,3,69387182080.000000,N/A,5
