MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,0,9.684484|3.000000,0.777393102645874,3.0,11.006601|3.000000,N/A,N/A,0,243113656320.000000,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,1,9.684484|3.000000,3.190232038497925,3.0,11.006601|3.000000,9.684484|3.000000,11.006601|3.000000,3,3.142015,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,2,9.684484|3.000000,3.0372042655944824,3.0,11.006601|3.000000,7.951586|5.000000,9.461993|5.000000,5,3.082171,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,3,8.842939|3.000000,3.0227699279785156,3.0,10.299335|3.000000,7.951586|5.000000,9.461993|5.000000,5,2.724862,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,4,7.472232|3.000000,3.0739378929138184,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,2.045552,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,5,7.472232|3.000000,3.0206830501556396,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,1.272415,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,6,7.472232|3.000000,3.0757498741149902,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.591659,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,7,7.472232|3.000000,3.077976703643799,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.493791,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,8,7.472232|3.000000,3.1399941444396973,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.365683,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,9,7.472232|3.000000,3.2778351306915283,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.341949,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,10,7.472232|3.000000,3.618478298187256,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.316490,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,11,7.472232|3.000000,4.362149000167847,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.301994,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,12,7.472232|3.000000,4.760912179946899,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.301994,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,13,7.472232|3.000000,4.782520055770874,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.355910,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,14,7.472232|3.000000,4.622664213180542,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.355910,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,15,7.472232|3.000000,4.746454954147339,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.355910,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,16,7.472232|3.000000,4.69310188293457,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.401863,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,17,7.472232|3.000000,4.474717140197754,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.416331,N/A,5
MOGP_NSGAII,3ffa109c-f045-11f0-b9e8-6e001b3eef54,Boston,74,18,7.472232|3.000000,4.46281099319458,3.0,8.967032|3.000000,7.472232|3.000000,8.967032|3.000000,3,0.416331,N/A,5
