MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,0,19.628529|3.000000|0.000000,0.9228291511535645,3.0,20.175468|3.000000|0.000000,N/A,N/A,0,243339870208.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,1,9.483975|3.000000|0.000000,0.024404048919677734,3.0,9.581894|3.000000|0.000000,9.483975|3.000000|0.000000,9.581894|3.000000|0.000000,3,119571251200.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,2,9.483975|3.000000|0.000000,0.02291393280029297,3.0,9.581894|3.000000|0.000000,9.483975|3.000000|0.000000,9.581894|3.000000|0.000000,3,91765833728.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,3,9.258102|3.000000|0.000000,0.023816823959350586,3.0,9.411405|3.000000|0.000000,9.258102|3.000000|0.000000,9.411405|3.000000|0.000000,3,72757166080.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,4,9.258102|3.000000|0.000000,0.023144960403442383,3.0,9.411405|3.000000|0.000000,9.258102|3.000000|0.000000,9.411405|3.000000|0.000000,3,69782528000.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,5,9.258102|3.000000|0.000000,0.021155118942260742,3.0,9.411405|3.000000|0.000000,9.258102|3.000000|0.000000,9.411405|3.000000|0.000000,3,30261829632.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,6,9.220221|3.000000|0.000000,0.026819944381713867,3.0,9.532055|3.000000|0.000000,9.220221|3.000000|0.000000,9.532055|3.000000|0.000000,3,55070642176.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,7,9.220221|3.000000|0.000000,0.02223992347717285,3.0,9.532055|3.000000|0.000000,9.220221|3.000000|0.000000,9.532055|3.000000|0.000000,3,113270874112.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,8,9.220221|3.000000|0.000000,0.02166891098022461,3.0,9.532055|3.000000|0.000000,9.220221|3.000000|0.000000,9.532055|3.000000|0.000000,3,79985901568.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,9,9.220221|3.000000|0.000000,0.02100396156311035,3.0,9.532055|3.000000|0.000000,9.220221|3.000000|0.000000,9.532055|3.000000|0.000000,3,75006451712.000000,10.084611|3.000000|0.000000,5
MOGP_GENERATIONAL,8b140cf8-f37a-11f0-b094-6e001b3eef54,Boston,74,10,9.220221|3.000000|0.000000,0.022722959518432617,3.0,9.532055|3.000000|0.000000,9.220221|3.000000|0.000000,9.532055|3.000000|0.000000,3,63816298496.000000,10.084611|3.000000|0.000000,5
