MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,34,9.875564|3.000000,0.019101858139038086,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,56431775744.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,35,9.875564|3.000000,0.016190052032470703,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,79776866304.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,36,9.875564|3.000000,0.016722917556762695,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,76486696960.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,37,9.875564|3.000000,0.02263808250427246,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,111874981888.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,38,9.875564|3.000000,0.01674509048461914,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,87674593280.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,39,9.875564|3.000000,0.01688218116760254,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,115425959936.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,40,9.875564|3.000000,0.026510953903198242,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,64739233792.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,41,9.875564|3.000000,0.016705989837646484,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,38493741056.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,42,9.875564|3.000000,0.0166928768157959,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,101224792064.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,43,9.875564|3.000000,0.017757892608642578,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,102848782336.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,44,9.875564|3.000000,0.016170978546142578,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,86427074560.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,45,9.875564|3.000000,0.01742386817932129,3.0,10.471199|3.000000,9.402145|15.000000,9.848146|15.000000,15,18211184640.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,46,9.875564|3.000000,0.01691603660583496,3.0,10.471199|3.000000,8.401011|7.000000,8.737159|7.000000,7,70268379136.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,47,9.875564|3.000000,0.01624011993408203,3.0,10.471199|3.000000,9.091980|7.000000,9.465285|7.000000,7,67240128512.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,48,9.875564|3.000000,0.016175031661987305,3.0,10.471199|3.000000,9.078752|11.000000,9.348292|11.000000,11,102235963392.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,49,9.875564|3.000000,0.026837825775146484,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,107666825216.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,50,9.875564|3.000000,0.016634225845336914,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,86562775040.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,51,9.875564|3.000000,0.026262998580932617,3.0,10.471199|3.000000,8.934225|7.000000,9.539585|7.000000,7,96061980672.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,52,9.875564|3.000000,0.02178192138671875,3.0,10.471199|3.000000,7.872596|7.000000,8.130174|7.000000,7,85378670592.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,53,9.875564|3.000000,0.022205352783203125,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,49392091136.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,54,9.875564|3.000000,0.02424001693725586,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,102273146880.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,55,9.875564|3.000000,0.016788959503173828,3.0,10.471199|3.000000,8.401011|11.000000,8.737159|11.000000,11,85794807808.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,56,9.875564|3.000000,0.016679048538208008,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,106814521344.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,57,9.875564|3.000000,0.01719188690185547,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,91471994880.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,58,9.875564|3.000000,0.024119853973388672,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,72058118144.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,59,9.875564|3.000000,0.023016929626464844,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,81737859072.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,60,9.875564|3.000000,0.015420913696289062,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,75253374976.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,61,9.875564|3.000000,0.018582820892333984,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,62099922944.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,62,9.875564|3.000000,0.018208026885986328,3.0,10.471199|3.000000,8.404468|7.000000,8.784859|7.000000,7,96092127232.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,63,9.875564|3.000000,0.021322965621948242,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,64072822784.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,64,9.875564|3.000000,0.016948938369750977,3.0,10.471199|3.000000,9.091980|11.000000,9.465285|11.000000,11,63631310848.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,65,9.875564|3.000000,0.017025232315063477,3.0,10.471199|3.000000,7.872596|7.000000,8.130174|7.000000,7,63120609280.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,66,9.875564|3.000000,0.019217967987060547,3.0,10.471199|3.000000,9.148272|7.000000,9.658297|7.000000,7,80606494720.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,67,9.875564|3.000000,0.016835927963256836,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,76547153920.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,68,9.875564|3.000000,0.026296138763427734,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,67383001088.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,69,9.875564|3.000000,0.017000913619995117,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,100238155776.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,70,9.875564|3.000000,0.017136096954345703,3.0,10.471199|3.000000,8.934225|7.000000,9.539585|7.000000,7,67323154432.000000,9.911528|3.000000,5
