MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,0,9.889458|3.000000,0.9419741630554199,3.0,10.573609|3.000000,N/A,N/A,0,243894075392.000000,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,1,9.622578|3.000000,3.7219481468200684,3.0,11.006098|3.000000,9.285441|5.000000,11.921140|5.000000,5,3.404366,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,122,7.874433|3.000000,5.78059196472168,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,123,7.874433|3.000000,5.918000936508179,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,124,7.874433|3.000000,5.9783172607421875,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,125,7.874433|3.000000,5.929950952529907,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,126,7.874433|3.000000,5.797306060791016,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,127,7.874433|3.000000,5.992021083831787,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,128,7.874433|3.000000,5.916533946990967,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,129,7.874433|3.000000,5.888300657272339,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,130,7.874433|3.000000,6.148036956787109,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,131,7.874433|3.000000,6.433679103851318,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,132,7.874433|3.000000,6.939821243286133,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,133,7.874433|3.000000,6.282968997955322,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,134,7.874433|3.000000,5.9659693241119385,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,135,7.874433|3.000000,6.252834796905518,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,136,7.874433|3.000000,6.83834171295166,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,137,7.874433|3.000000,5.896697044372559,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,138,7.874433|3.000000,5.834519863128662,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,139,7.874433|3.000000,5.7971031665802,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,140,7.874433|3.000000,5.859025001525879,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,141,7.874433|3.000000,5.878681182861328,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,142,7.874433|3.000000,5.863623857498169,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,143,7.874433|3.000000,5.823957920074463,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,144,7.874433|3.000000,5.989346027374268,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,145,7.874433|3.000000,5.985669136047363,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,146,7.874433|3.000000,5.819767236709595,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,147,7.874433|3.000000,5.675351142883301,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,148,7.874433|3.000000,5.7456138134002686,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,149,7.874433|3.000000,5.91248893737793,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,150,7.874433|3.000000,5.80396294593811,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,151,7.874433|3.000000,6.046440839767456,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,152,7.874433|3.000000,6.026794910430908,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,153,7.874433|3.000000,6.004889011383057,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,154,7.874433|3.000000,5.866640090942383,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,155,7.874433|3.000000,6.009197950363159,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,156,7.874433|3.000000,6.04568886756897,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,157,7.874433|3.000000,6.105026960372925,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,158,7.874433|3.000000,5.814111948013306,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,159,7.874433|3.000000,5.81620192527771,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,160,7.874433|3.000000,5.797461986541748,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,161,7.874433|3.000000,5.880104064941406,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,162,7.874433|3.000000,6.071166038513184,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,163,7.874433|3.000000,5.759894847869873,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,164,7.874433|3.000000,5.902499198913574,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,165,7.874433|3.000000,5.937486171722412,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,166,7.874433|3.000000,5.966876983642578,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,167,7.874433|3.000000,5.777106761932373,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,168,7.874433|3.000000,6.051378965377808,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,169,7.874433|3.000000,5.775863885879517,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,170,7.874433|3.000000,5.744606971740723,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,171,7.874433|3.000000,5.928187131881714,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,172,7.874433|3.000000,5.746699571609497,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,173,7.874433|3.000000,5.9408440589904785,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,174,7.874433|3.000000,5.8490378856658936,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,175,7.874433|3.000000,5.714864730834961,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,176,7.874433|3.000000,5.711374044418335,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,177,7.874433|3.000000,5.881977081298828,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,178,7.874433|3.000000,6.038459777832031,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,179,7.874433|3.000000,6.0171730518341064,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,180,7.874433|3.000000,5.727198839187622,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,181,7.874433|3.000000,5.877805233001709,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,182,7.874433|3.000000,5.881468772888184,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,183,7.874433|3.000000,5.7435431480407715,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,184,7.874433|3.000000,5.992517709732056,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,185,7.874433|3.000000,5.947872161865234,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,186,7.874433|3.000000,5.95832896232605,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,187,7.874433|3.000000,5.992176294326782,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,188,7.874433|3.000000,5.897897005081177,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,189,7.874433|3.000000,5.919831991195679,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,190,7.874433|3.000000,5.855004072189331,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,191,7.874433|3.000000,5.967902183532715,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,192,7.874433|3.000000,5.778937101364136,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,193,7.874433|3.000000,5.751670837402344,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,194,7.874433|3.000000,5.939284086227417,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,195,7.874433|3.000000,5.961392879486084,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,196,7.874433|3.000000,5.730139255523682,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,197,7.874433|3.000000,5.859247207641602,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,198,7.874433|3.000000,5.995065927505493,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,199,7.874433|3.000000,5.79818320274353,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,200,7.874433|3.000000,5.954126834869385,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,201,7.874433|3.000000,5.985262155532837,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,202,7.874433|3.000000,5.951911926269531,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,203,7.874433|3.000000,5.819422006607056,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,204,7.874433|3.000000,6.090865135192871,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,205,7.874433|3.000000,6.09617805480957,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,206,7.874433|3.000000,5.9847588539123535,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,207,7.874433|3.000000,5.880531072616577,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,208,7.874433|3.000000,5.911725044250488,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,209,7.874433|3.000000,5.93932580947876,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,210,7.874433|3.000000,5.986204147338867,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,211,7.874433|3.000000,5.952686071395874,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,212,7.874433|3.000000,5.8625648021698,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,213,7.874433|3.000000,5.933642148971558,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,214,7.874433|3.000000,5.911103010177612,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,215,7.874433|3.000000,5.912982940673828,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,216,7.874433|3.000000,6.180302858352661,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,217,7.874433|3.000000,5.905042886734009,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,218,7.874433|3.000000,5.926098108291626,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,219,7.874433|3.000000,6.050657033920288,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,220,7.874433|3.000000,6.06064772605896,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,221,7.874433|3.000000,5.883589744567871,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,222,7.874433|3.000000,6.022566080093384,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,223,7.874433|3.000000,5.95787787437439,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,224,7.874433|3.000000,6.091043949127197,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,225,7.874433|3.000000,5.89809775352478,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,226,7.874433|3.000000,5.945255279541016,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,227,7.874433|3.000000,6.010083913803101,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,228,7.874433|3.000000,6.2807440757751465,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,229,7.874433|3.000000,5.892155170440674,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,230,7.874433|3.000000,5.998283863067627,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,231,7.874433|3.000000,5.89657998085022,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,232,7.874433|3.000000,5.982615947723389,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,233,7.874433|3.000000,6.108827829360962,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,234,7.874433|3.000000,6.074568033218384,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,235,7.874433|3.000000,5.9806578159332275,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,236,7.874433|3.000000,6.190314054489136,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,237,7.874433|3.000000,5.807797193527222,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,238,7.874433|3.000000,5.953115940093994,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,239,7.874433|3.000000,5.9341607093811035,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,240,7.874433|3.000000,5.80892014503479,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,241,7.874433|3.000000,5.833608150482178,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,242,7.874433|3.000000,5.998963117599487,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
MOGP_NSGAII,94c049a6-ea8d-11f0-81bf-6e001b3eef54,Boston,74,243,7.874433|3.000000,6.057095050811768,3.0,8.126031|3.000000,6.206835|5.000000,7.146011|5.000000,5,0.117622,N/A,5
