MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,56,2134.001221|3.000000,0.01910400390625,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,62639509504.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,57,2134.001221|3.000000,0.019918203353881836,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,5531553280.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,58,2134.001221|3.000000,0.031598806381225586,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,26354366464.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,59,2134.001221|3.000000,0.023236989974975586,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,58821591040.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,60,2134.001221|3.000000,0.019350051879882812,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,124525.648438,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,61,2134.001221|3.000000,0.022517919540405273,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,49781080064.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,62,2134.001221|3.000000,0.02687978744506836,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,59382153216.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,63,2134.001221|3.000000,0.029538869857788086,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,71354482688.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,64,2134.001221|3.000000,0.02837681770324707,3.0,2306.964111|3.000000,2082.468262|7.000000,2216.542236|7.000000,7,66783666176.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,65,2134.001221|3.000000,0.03096795082092285,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,10348610560.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,66,2134.001221|3.000000,0.01935410499572754,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,70622756864.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,67,2134.001221|3.000000,0.023696184158325195,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,48203747328.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,68,2134.001221|3.000000,0.021953105926513672,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,50076635136.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,69,2134.001221|3.000000,0.02653813362121582,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,77169532928.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,70,2134.001221|3.000000,0.02375507354736328,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,56971571200.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,71,2134.001221|3.000000,0.018028974533081055,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,66691469312.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,72,2134.001221|3.000000,0.020624160766601562,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,1900.322266,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,73,2134.001221|3.000000,0.020763874053955078,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,43772137472.000000,2131.493408|3.000000,5
