MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,2.0380420684814453,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,0.0664072036743164,3.0,2253.128906|3.000000,2234.552979|3.000000,2253.128906|3.000000,3,52142628864.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,2,2133.837891|3.000000,0.056565046310424805,3.0,2255.431641|3.000000,2133.837891|3.000000,2255.431641|3.000000,3,49285705728.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,3,2144.504883|3.000000,0.04591202735900879,3.0,2237.922607|3.000000,2144.504883|3.000000,2237.922607|3.000000,3,46463500288.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,4,2209.363525|3.000000,0.0409998893737793,3.0,2269.104980|3.000000,2209.363525|3.000000,2269.104980|3.000000,3,5534149120.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,5,2063.610107|3.000000,0.057852983474731445,3.0,2102.582764|3.000000,2063.610107|3.000000,2102.582764|3.000000,3,30695303168.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,6,2204.124512|3.000000,0.037117958068847656,3.0,2363.524658|3.000000,2204.124512|3.000000,2363.524658|3.000000,3,70071025664.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,7,2238.151367|3.000000,0.05155301094055176,3.0,2379.255127|3.000000,2238.151367|3.000000,2379.255127|3.000000,3,85814616064.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,8,2204.124512|3.000000,0.03600883483886719,3.0,2363.524658|3.000000,2204.124512|3.000000,2363.524658|3.000000,3,53653143552.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,9,2180.666504|3.000000,0.039749860763549805,3.0,2229.342773|3.000000,2180.666504|3.000000,2229.342773|3.000000,3,5682793984.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,10,2133.837891|3.000000,0.03599834442138672,3.0,2255.431641|3.000000,2048.255615|5.000000,1964.265625|5.000000,5,69652226048.000000,N/A,5
MOGP_GENERATIONAL,ec2b5d78-ec24-11f0-ade0-6e001b3eef54,Toxicity,74,11,2127.722656|3.000000,0.05059981346130371,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,84856471552.000000,N/A,5
