MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,0,10.168055|3.000000,0.9537100791931152,3.0,9.939172|3.000000,N/A,N/A,0,243284361216.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,1,10.168055|3.000000,0.025345802307128906,3.0,9.939172|3.000000,10.168055|3.000000,9.939172|3.000000,3,74366369792.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,112,9.973392|3.000000,0.014825105667114258,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,86171869184.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,113,9.973392|3.000000,0.019862890243530273,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,70034161664.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,114,9.973392|3.000000,0.022076845169067383,3.0,10.252986|3.000000,9.512420|7.000000,9.680902|7.000000,7,72236310528.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,115,9.973392|3.000000,0.02178812026977539,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,15431285760.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,116,9.973392|3.000000,0.024490833282470703,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,118820306944.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,117,9.973392|3.000000,0.022738218307495117,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,74025517056.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,118,9.973392|3.000000,0.021809816360473633,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,66277040128.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,119,9.973392|3.000000,0.017225980758666992,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,82940116992.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,120,9.973392|3.000000,0.022834062576293945,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,55819628544.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,121,9.973392|3.000000,0.018702983856201172,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,104648933376.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,122,9.973392|3.000000,0.017302989959716797,3.0,10.252986|3.000000,7.037743|7.000000,7.238483|7.000000,7,72188321792.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,123,9.973392|3.000000,0.023647069931030273,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,67793911808.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,124,9.973392|3.000000,0.015713214874267578,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,90988593152.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,125,9.973392|3.000000,0.016546010971069336,3.0,10.252986|3.000000,9.318649|7.000000,8.929387|7.000000,7,85143379968.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,126,9.973392|3.000000,0.022546052932739258,3.0,10.252986|3.000000,9.318649|7.000000,8.929387|7.000000,7,62963085312.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,127,9.973392|3.000000,0.0176241397857666,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,79770042368.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,128,9.973392|3.000000,0.016558170318603516,3.0,10.252986|3.000000,9.230824|7.000000,8.994772|7.000000,7,25318871040.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,129,9.973392|3.000000,0.015613079071044922,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,80813277184.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,130,9.973392|3.000000,0.01598215103149414,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,89677881344.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,131,9.973392|3.000000,0.023958921432495117,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,66591465472.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,132,9.973392|3.000000,0.015695810317993164,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,91471585280.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,133,9.973392|3.000000,0.01600480079650879,3.0,10.252986|3.000000,9.230824|7.000000,8.994772|7.000000,7,97184489472.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,134,9.973392|3.000000,0.017405033111572266,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,95656878080.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,135,9.973392|3.000000,0.02347397804260254,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,79821864960.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,136,9.973392|3.000000,0.021070241928100586,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,36531441664.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,137,9.973392|3.000000,0.01588296890258789,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,115063209984.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,138,9.973392|3.000000,0.015588045120239258,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,99351781376.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,139,9.973392|3.000000,0.015603065490722656,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,87667793920.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,140,9.973392|3.000000,0.02219700813293457,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,60406173696.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,141,9.973392|3.000000,0.017668962478637695,3.0,10.252986|3.000000,9.512420|7.000000,9.680902|7.000000,7,89738428416.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,142,9.973392|3.000000,0.0159759521484375,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,81590386688.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,143,9.973392|3.000000,0.015237092971801758,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,73715761152.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,144,9.973392|3.000000,0.028744220733642578,3.0,10.252986|3.000000,9.206316|7.000000,9.134605|7.000000,7,114495135744.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,145,9.973392|3.000000,0.014948129653930664,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,84270841856.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,146,9.973392|3.000000,0.019466876983642578,3.0,10.252986|3.000000,8.568413|7.000000,8.349975|7.000000,7,65926144000.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,147,9.973392|3.000000,0.01788187026977539,3.0,10.252986|3.000000,9.459933|7.000000,8.931745|7.000000,7,106445193216.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,148,9.973392|3.000000,0.01826310157775879,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,105072656384.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,149,9.973392|3.000000,0.01699995994567871,3.0,10.252986|3.000000,9.318649|7.000000,8.929387|7.000000,7,35979907072.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,150,9.973392|3.000000,0.07433295249938965,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,96562290688.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,151,9.973392|3.000000,0.016069889068603516,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,68340400128.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,152,9.973392|3.000000,0.02211904525756836,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,106059628544.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,153,9.973392|3.000000,0.017082691192626953,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,69664579584.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,154,9.973392|3.000000,0.0157930850982666,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,75161444352.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,155,9.973392|3.000000,0.01874399185180664,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,76165636096.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,156,9.973392|3.000000,0.016397953033447266,3.0,10.252986|3.000000,9.459933|7.000000,8.931745|7.000000,7,25318936576.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,157,9.973392|3.000000,0.015503168106079102,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,67206926336.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,158,9.973392|3.000000,0.021744966506958008,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,85068161024.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,159,9.973392|3.000000,0.01734185218811035,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,92279988224.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,160,9.973392|3.000000,0.01613020896911621,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,83951034368.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,161,9.973392|3.000000,0.016309022903442383,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,75601354752.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,162,9.973392|3.000000,0.02250194549560547,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,106059276288.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,163,9.973392|3.000000,0.019428730010986328,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,88863145984.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,164,9.973392|3.000000,0.017206907272338867,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,68514463744.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,165,9.973392|3.000000,0.016871929168701172,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,96194199552.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,166,9.973392|3.000000,0.022418975830078125,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,81758183424.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,167,9.973392|3.000000,0.017409086227416992,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,69664260096.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,168,9.973392|3.000000,0.020592927932739258,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,97900429312.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,169,9.973392|3.000000,0.015240907669067383,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,46932193280.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,170,9.973392|3.000000,0.019632339477539062,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,121418137600.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,171,9.973392|3.000000,0.022587060928344727,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,102315433984.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,172,9.973392|3.000000,0.026691913604736328,3.0,10.252986|3.000000,8.568413|7.000000,8.349975|7.000000,7,89455763456.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,173,9.973392|3.000000,0.01940298080444336,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,54537162752.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,174,9.973392|3.000000,0.023645877838134766,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,94033649664.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,175,9.973392|3.000000,0.02178788185119629,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,51247595520.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,176,9.973392|3.000000,0.021639347076416016,3.0,10.252986|3.000000,7.037743|7.000000,7.238483|7.000000,7,68952489984.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,177,9.973392|3.000000,0.025894880294799805,3.0,10.252986|3.000000,8.088946|7.000000,7.619530|7.000000,7,23320561664.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,178,9.973392|3.000000,0.015316009521484375,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,52233928704.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,179,9.973392|3.000000,0.015318155288696289,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,93212786688.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,180,9.973392|3.000000,0.01583099365234375,3.0,10.252986|3.000000,8.383423|7.000000,8.012193|7.000000,7,71920877568.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,181,9.973392|3.000000,0.015437126159667969,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,90474823680.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,182,9.973392|3.000000,0.02089691162109375,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,100063428608.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,183,9.973392|3.000000,0.025540828704833984,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,87616921600.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,184,9.973392|3.000000,0.01833796501159668,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,80813408256.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,185,9.973392|3.000000,0.018362045288085938,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,65995108352.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,186,9.973392|3.000000,0.022022008895874023,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,75273912320.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,187,9.973392|3.000000,0.015082836151123047,3.0,10.252986|3.000000,9.459933|7.000000,8.931745|7.000000,7,15003290624.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,188,9.973392|3.000000,0.01892876625061035,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,91807817728.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,189,9.973392|3.000000,0.015016317367553711,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,51094937600.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,190,9.973392|3.000000,0.021808147430419922,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,101072740352.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,191,9.973392|3.000000,0.014681100845336914,3.0,10.252986|3.000000,8.600280|7.000000,8.777172|7.000000,7,24474820608.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,192,9.973392|3.000000,0.01589512825012207,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,73581879296.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,193,9.973392|3.000000,0.0227358341217041,3.0,10.252986|3.000000,9.230824|15.000000,8.994772|15.000000,15,89246056448.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,194,9.973392|3.000000,0.015455961227416992,3.0,10.252986|3.000000,8.088946|7.000000,7.619530|7.000000,7,76128215040.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,195,9.973392|3.000000,0.016995906829833984,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,81980710912.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,196,9.973392|3.000000,0.01825118064880371,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,55050625024.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,197,9.973392|3.000000,0.018858909606933594,3.0,10.252986|3.000000,9.724665|7.000000,9.300481|7.000000,7,103912046592.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,198,9.973392|3.000000,0.01847672462463379,3.0,10.252986|3.000000,8.600280|7.000000,8.777172|7.000000,7,74392551424.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,199,9.973392|3.000000,0.018817901611328125,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,64343846912.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,200,9.973392|3.000000,0.02216315269470215,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,110778892288.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,201,9.973392|3.000000,0.02048802375793457,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,82519523328.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,202,9.973392|3.000000,0.0211641788482666,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,91105329152.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,203,9.973392|3.000000,0.016226768493652344,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,32521631744.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,204,9.973392|3.000000,0.016063928604125977,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,87794114560.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,205,9.973392|3.000000,0.018742084503173828,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,32929708032.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,206,9.973392|3.000000,0.0165402889251709,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,123891466240.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,207,9.973392|3.000000,0.01577615737915039,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,81301323776.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,208,9.973392|3.000000,0.015649080276489258,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,86790963200.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,209,9.973392|3.000000,0.015443086624145508,3.0,10.252986|3.000000,9.601256|7.000000,9.364392|7.000000,7,72270741504.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,210,9.973392|3.000000,0.015682220458984375,3.0,10.252986|3.000000,9.765275|15.000000,9.735943|15.000000,15,88011268096.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,211,9.973392|3.000000,0.015463113784790039,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,103477714944.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,212,9.973392|3.000000,0.016453027725219727,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,94047232000.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,213,9.973392|3.000000,0.02069401741027832,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,112297713664.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,214,9.973392|3.000000,0.01552271842956543,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,98006417408.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,215,9.973392|3.000000,0.01758098602294922,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,55171985408.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,216,9.973392|3.000000,0.018934011459350586,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,69285601280.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,217,9.973392|3.000000,0.02162790298461914,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,48289251328.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,218,9.973392|3.000000,0.016253232955932617,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,99434569728.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,219,9.973392|3.000000,0.023092031478881836,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,86786818048.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,220,9.973392|3.000000,0.022220134735107422,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,84519624704.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,221,9.973392|3.000000,0.01755690574645996,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,75210137600.000000,10.168055|3.000000,5
MOGP_GENERATIONAL,587deede-ef2f-11f0-9be8-6e001b3eef54,Boston,74,222,9.973392|3.000000,0.0278928279876709,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,110576672768.000000,10.168055|3.000000,5
