MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,0,10.173091|3.000000,0.9325780868530273,3.0,9.927163|3.000000,N/A,N/A,0,242212732928.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,1,10.173091|3.000000,0.9144279956817627,3.0,9.927163|3.000000,10.173091|3.000000,9.927163|3.000000,3,68578578432.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,2,10.162278|3.000000,0.9788360595703125,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,25041616896.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,3,10.162278|3.000000,1.08878493309021,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,52048998400.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,4,10.162278|3.000000,0.9873011112213135,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,66124034048.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,5,10.162278|3.000000,1.0952727794647217,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,58272186368.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,6,10.162278|3.000000,1.0927233695983887,3.0,9.811518|3.000000,10.142614|7.000000,9.198604|7.000000,7,35204861952.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,7,10.162278|3.000000,1.0688230991363525,3.0,9.811518|3.000000,10.133376|5.000000,9.841089|5.000000,5,75921793024.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,8,10.162278|3.000000,0.9985439777374268,3.0,9.811518|3.000000,8.676176|5.000000,9.702431|5.000000,5,87282294784.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,9,10.162278|3.000000,1.0760438442230225,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,61039845376.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,10,10.162278|3.000000,1.037186861038208,3.0,9.811518|3.000000,9.841810|5.000000,9.744068|5.000000,5,99327492096.000000,N/A,5
MOGP_GENERATIONAL,84e4bd26-f12e-11f0-894a-6e001b3eef54,Boston,74,11,10.162278|3.000000,0.98935866355896,3.0,9.811518|3.000000,7.830004|7.000000,8.225410|7.000000,7,91156856832.000000,N/A,5
