MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,0,19.841860|3.000000|0.000000|0.000000|0.000000,1.3555190563201904,3.0,19.683474|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,243221397504.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,1,10.466706|3.000000|0.000000|0.000000|0.000000,0.07172489166259766,3.0,11.197788|3.000000|0.000000|0.000000|0.000000,9.939846|3.000000|1.000000|0.000000|0.000000,10.328574|3.000000|1.000000|0.000000|0.000000,3,77662208000.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,2,9.401375|3.000000|0.000000|0.000000|0.000000,0.056342124938964844,3.0,9.825367|3.000000|0.000000|0.000000|0.000000,9.338420|7.000000|3.000000|1.000000|0.000000,10.374126|7.000000|3.000000|1.000000|0.000000,7,98775621632.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,3,9.306701|3.000000|0.000000|0.000000|0.000000,0.05472993850708008,3.0,9.978513|3.000000|0.000000|0.000000|0.000000,7.784325|3.000000|1.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,67488681984.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,4,9.108727|3.000000|0.000000|0.000000|0.000000,0.052268028259277344,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|5.000000|0.000000|0.000000|0.000000,9.744955|5.000000|0.000000|0.000000|0.000000,5,60500852736.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,5,9.108727|3.000000|0.000000|0.000000|0.000000,0.06652593612670898,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,99090063360.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,6,9.108727|3.000000|0.000000|0.000000|0.000000,0.06082797050476074,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,17611716608.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,7,9.108727|3.000000|0.000000|0.000000|0.000000,0.0713186264038086,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,93610582016.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,8,9.108727|3.000000|0.000000|0.000000|0.000000,0.06377005577087402,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,78751006720.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,9,9.108727|3.000000|0.000000|0.000000|0.000000,0.051431894302368164,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,50357891072.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,10,9.108727|3.000000|0.000000|0.000000|0.000000,0.0634770393371582,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,90042097664.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,11,9.108727|3.000000|0.000000|0.000000|0.000000,0.07483506202697754,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,77536927744.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,12,9.108727|3.000000|0.000000|0.000000|0.000000,0.051451921463012695,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,80206856192.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,13,9.108727|3.000000|0.000000|0.000000|0.000000,0.06075596809387207,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,85701730304.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,14,9.108727|3.000000|0.000000|0.000000|0.000000,0.05843687057495117,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,71377895424.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,15,9.108727|3.000000|0.000000|0.000000|0.000000,0.07056617736816406,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.055313|7.000000|2.000000|0.000000|0.000000,7.198538|7.000000|2.000000|0.000000|0.000000,7,84852768768.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,16,9.108727|3.000000|0.000000|0.000000|0.000000,0.07136678695678711,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,74275004416.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,17,9.108727|3.000000|0.000000|0.000000|0.000000,0.0633857250213623,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,81840373760.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,18,9.108727|3.000000|0.000000|0.000000|0.000000,0.08108067512512207,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,81855938560.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,19,9.108727|3.000000|0.000000|0.000000|0.000000,0.05782890319824219,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,51194433536.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,20,9.108727|3.000000|0.000000|0.000000|0.000000,0.05866694450378418,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,49962123264.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,21,9.108727|3.000000|0.000000|0.000000|0.000000,0.07623100280761719,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.623450|7.000000|2.000000|0.000000|0.000000,8.724065|7.000000|2.000000|0.000000|0.000000,7,55983312896.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,22,9.108727|3.000000|0.000000|0.000000|0.000000,0.05831718444824219,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,68660056064.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,23,9.108727|3.000000|0.000000|0.000000|0.000000,0.05872702598571777,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,35540262912.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,24,9.108727|3.000000|0.000000|0.000000|0.000000,0.06135702133178711,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,51995443200.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,25,9.108727|3.000000|0.000000|0.000000|0.000000,0.05970573425292969,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,84440072192.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,1933b030-ef28-11f0-9be8-6e001b3eef54,Boston,74,26,9.108727|3.000000|0.000000|0.000000|0.000000,0.05749702453613281,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,9.108727|3.000000|0.000000|0.000000|0.000000,9.744955|3.000000|0.000000|0.000000|0.000000,3,65967665152.000000,9.890919|3.000000|0.000000|0.000000|0.000000,5
