MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,35,7.608275|3.000000,4.585233211517334,3.0,8.696528|3.000000,6.366694|5.000000,5,0.133184,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,36,7.608275|3.000000,4.50805401802063,3.0,8.696528|3.000000,6.366694|5.000000,5,0.157800,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,37,7.608275|3.000000,4.368336915969849,3.0,8.696528|3.000000,6.366694|5.000000,5,0.160562,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,38,7.608275|3.000000,4.449365854263306,3.0,8.696528|3.000000,6.366694|5.000000,5,0.179737,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,39,7.608275|3.000000,4.118957042694092,3.0,8.696528|3.000000,6.366694|5.000000,5,0.197716,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,40,7.608275|3.000000,4.1842241287231445,3.0,8.696528|3.000000,6.366694|5.000000,5,0.232059,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,41,7.608275|3.000000,4.097202301025391,3.0,8.696528|3.000000,6.366694|5.000000,5,0.241642,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,42,7.608275|3.000000,3.998671770095825,3.0,8.696528|3.000000,6.366694|5.000000,5,0.252150,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,43,7.608275|3.000000,4.00862717628479,3.0,8.696528|3.000000,5.783100|7.000000,7,0.279473,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,44,7.608275|3.000000,3.900106906890869,3.0,8.696528|3.000000,5.783100|7.000000,7,0.293383,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,45,7.608275|3.000000,3.811660051345825,3.0,8.696528|3.000000,5.783100|7.000000,7,0.304072,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,46,7.608275|3.000000,3.766988754272461,3.0,8.696528|3.000000,5.783100|7.000000,7,0.326126,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,47,7.608275|3.000000,3.628204107284546,3.0,8.696528|3.000000,5.783100|7.000000,7,0.342217,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,48,7.608275|3.000000,3.5619022846221924,3.0,8.696528|3.000000,5.783100|7.000000,7,0.342485,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,49,7.608275|3.000000,3.444891929626465,3.0,8.696528|3.000000,5.783100|7.000000,7,0.342245,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,50,7.608275|3.000000,3.662414073944092,3.0,8.696528|3.000000,5.783100|7.000000,7,0.271840,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,51,7.608275|3.000000,4.341308116912842,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,52,7.608275|3.000000,4.725851058959961,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,53,7.608275|3.000000,4.985313892364502,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,54,7.608275|3.000000,4.821191072463989,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,55,7.608275|3.000000,4.719176769256592,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,56,7.608275|3.000000,4.747265100479126,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,57,7.608275|3.000000,4.9120283126831055,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,58,7.608275|3.000000,4.658656120300293,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,59,7.608275|3.000000,4.968199968338013,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,60,7.608275|3.000000,4.753517150878906,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,61,7.608275|3.000000,4.8175270557403564,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,62,7.608275|3.000000,4.856736898422241,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,63,7.608275|3.000000,4.826775074005127,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,64,7.608275|3.000000,4.683279991149902,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,65,7.608275|3.000000,4.806212902069092,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,66,7.608275|3.000000,4.8753437995910645,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,67,7.608275|3.000000,4.961676836013794,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,68,7.608275|3.000000,4.8391029834747314,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,69,7.608275|3.000000,4.849562168121338,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,70,7.608275|3.000000,4.9271650314331055,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,71,7.608275|3.000000,4.766571044921875,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,72,7.608275|3.000000,4.727987289428711,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,73,7.608275|3.000000,4.935914039611816,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,74,7.608275|3.000000,4.885714054107666,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,75,7.608275|3.000000,4.606667995452881,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,76,7.608275|3.000000,4.6805479526519775,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,77,7.608275|3.000000,4.719135046005249,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,78,7.608275|3.000000,4.780219793319702,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,79,7.608275|3.000000,4.646737337112427,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,80,7.608275|3.000000,5.087440252304077,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,81,7.608275|3.000000,4.967190742492676,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,82,7.608275|3.000000,4.7052321434021,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,83,7.608275|3.000000,4.695924997329712,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,84,7.608275|3.000000,4.961885213851929,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,85,7.608275|3.000000,4.844063758850098,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,86,7.608275|3.000000,4.876667022705078,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,87,7.608275|3.000000,4.909306764602661,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,88,7.608275|3.000000,4.736822128295898,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,89,7.608275|3.000000,4.744222164154053,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,90,7.608275|3.000000,4.84109091758728,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,91,7.608275|3.000000,4.824108839035034,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,92,7.608275|3.000000,4.7424798011779785,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,93,7.608275|3.000000,4.721959829330444,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,94,7.608275|3.000000,4.714735269546509,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,95,7.608275|3.000000,4.750063896179199,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,96,7.608275|3.000000,4.8428239822387695,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,97,7.608275|3.000000,4.82581901550293,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,98,7.608275|3.000000,4.820953845977783,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,99,7.608275|3.000000,4.680045127868652,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,100,7.608275|3.000000,4.7446448802948,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,101,7.608275|3.000000,4.637310981750488,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,102,7.608275|3.000000,4.74576997756958,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,103,7.608275|3.000000,4.7339770793914795,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,104,7.608275|3.000000,4.775524139404297,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,105,7.608275|3.000000,4.746088027954102,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,106,7.608275|3.000000,4.811523199081421,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,107,7.608275|3.000000,4.81435489654541,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,108,7.608275|3.000000,4.554805040359497,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,109,7.608275|3.000000,4.826446294784546,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,110,7.608275|3.000000,4.953243017196655,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,111,7.608275|3.000000,4.782936096191406,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,112,7.608275|3.000000,4.7168779373168945,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,113,7.608275|3.000000,4.790654897689819,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,114,7.608275|3.000000,4.886800765991211,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,115,7.608275|3.000000,4.821238994598389,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,116,7.608275|3.000000,4.775803327560425,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,117,7.608275|3.000000,4.73706316947937,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,118,7.608275|3.000000,4.865483045578003,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,119,7.608275|3.000000,4.801154136657715,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,120,7.608275|3.000000,4.722689151763916,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,121,7.608275|3.000000,4.742810964584351,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,122,7.608275|3.000000,4.807463884353638,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,123,7.608275|3.000000,4.8318047523498535,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,124,7.608275|3.000000,4.740663766860962,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,125,7.608275|3.000000,4.8956873416900635,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,126,7.608275|3.000000,5.030121088027954,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,127,7.608275|3.000000,4.841526031494141,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,128,7.608275|3.000000,4.807629108428955,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,129,7.608275|3.000000,4.8014020919799805,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,130,7.608275|3.000000,4.6714160442352295,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,131,7.608275|3.000000,4.734718084335327,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,132,7.608275|3.000000,4.804697036743164,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,133,7.608275|3.000000,4.7640299797058105,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,134,7.608275|3.000000,4.88759708404541,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,135,7.608275|3.000000,4.811921834945679,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,136,7.608275|3.000000,4.884906053543091,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,137,7.608275|3.000000,4.796501159667969,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,138,7.608275|3.000000,4.789658784866333,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,139,7.608275|3.000000,4.676542043685913,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
MOGP_NSGAII,4089df0e-e750-11f0-b717-6e001b3eef54,Boston,74,140,7.608275|3.000000,4.837742805480957,3.0,8.696528|3.000000,5.783100|7.000000,7,0.119241,N/A,5
