MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,0,10.425035|3.000000,1.7695081233978271,3.0,9.298513|3.000000,N/A,N/A,0,243266387968.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,1,10.425035|3.000000,0.05629897117614746,3.0,9.298513|3.000000,10.425035|3.000000,9.298513|3.000000,3,74482745344.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,110,10.320214|3.000000,0.036775827407836914,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,108051865600.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,111,10.320214|3.000000,0.0367429256439209,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,116410335232.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,112,10.320214|3.000000,0.05096602439880371,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,63644946432.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,113,10.320214|3.000000,0.04594707489013672,3.0,9.419763|3.000000,9.392337|7.000000,8.452855|7.000000,7,22985605120.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,114,10.320214|3.000000,0.03591108322143555,3.0,9.419763|3.000000,9.821301|7.000000,8.816933|7.000000,7,58450665472.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,115,10.320214|3.000000,0.036803245544433594,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,93201358848.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,116,10.320214|3.000000,0.03610706329345703,3.0,9.419763|3.000000,9.526362|7.000000,8.411678|7.000000,7,78292959232.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,117,10.320214|3.000000,0.1169741153717041,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,89620086784.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,118,10.320214|3.000000,0.03626513481140137,3.0,9.419763|3.000000,10.136877|19.000000,9.040632|19.000000,19,66436005888.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,119,10.320214|3.000000,0.037035226821899414,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,83186761728.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,120,10.320214|3.000000,0.036943912506103516,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,45918867456.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,121,10.320214|3.000000,0.03712892532348633,3.0,9.419763|3.000000,8.932714|7.000000,7.966451|7.000000,7,79967993856.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,122,10.320214|3.000000,0.03695321083068848,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,94214930432.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,123,10.320214|3.000000,0.03670501708984375,3.0,9.419763|3.000000,8.855629|7.000000,7.683621|7.000000,7,73443524608.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,124,10.320214|3.000000,0.037611961364746094,3.0,9.419763|3.000000,8.855629|7.000000,7.683621|7.000000,7,101378433024.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,125,10.320214|3.000000,0.05058789253234863,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,89523691520.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,126,10.320214|3.000000,0.037103891372680664,3.0,9.419763|3.000000,8.932714|7.000000,7.966451|7.000000,7,58412118016.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,127,10.320214|3.000000,0.03598499298095703,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,54762962944.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,128,10.320214|3.000000,0.03682708740234375,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,49204867072.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,129,10.320214|3.000000,0.04325723648071289,3.0,9.419763|3.000000,8.855629|7.000000,7.683621|7.000000,7,55932198912.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,130,10.320214|3.000000,0.036803245544433594,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,81291395072.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,131,10.320214|3.000000,0.03724026679992676,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,71200759808.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,132,10.320214|3.000000,0.03682088851928711,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,110510030848.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,133,10.320214|3.000000,0.03623199462890625,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,89092497408.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,134,10.320214|3.000000,0.0360870361328125,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,71698464768.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,135,10.320214|3.000000,0.03664588928222656,3.0,9.419763|3.000000,9.534390|15.000000,8.526430|15.000000,15,87210065920.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,136,10.320214|3.000000,0.03563070297241211,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,57351417856.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,137,10.320214|3.000000,0.03728175163269043,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,81887789056.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,138,10.320214|3.000000,0.03637814521789551,3.0,9.419763|3.000000,9.526362|7.000000,8.411678|7.000000,7,100972781568.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,139,10.320214|3.000000,0.03676199913024902,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,80663740416.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,140,10.320214|3.000000,0.015452861785888672,3.0,9.419763|3.000000,9.526362|7.000000,8.411678|7.000000,7,58317885440.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,141,10.320214|3.000000,0.03738212585449219,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,74978033664.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,142,10.320214|3.000000,0.04582977294921875,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,62890811392.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,143,10.320214|3.000000,0.03616833686828613,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,98818203648.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,144,10.320214|3.000000,0.03781390190124512,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,95117172736.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,145,10.320214|3.000000,0.035923004150390625,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,28099244032.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,146,10.320214|3.000000,0.05005288124084473,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,54470135808.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,147,10.320214|3.000000,0.036598920822143555,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,70377955328.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,148,10.320214|3.000000,0.04691886901855469,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,79347499008.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,149,10.320214|3.000000,0.03515815734863281,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,87398014976.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,150,10.320214|3.000000,0.03583216667175293,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,84568752128.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,151,10.320214|3.000000,0.03601408004760742,3.0,9.419763|3.000000,8.818351|7.000000,7.720194|7.000000,7,92425232384.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,152,10.320214|3.000000,0.036360979080200195,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,60331560960.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,153,10.320214|3.000000,0.03731989860534668,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,93495164928.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,154,10.320214|3.000000,0.036222219467163086,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,109475078144.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,155,10.320214|3.000000,0.0363309383392334,3.0,9.419763|3.000000,8.287820|7.000000,7.104368|7.000000,7,58690449408.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,156,10.320214|3.000000,0.035800933837890625,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,88823930880.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,157,10.320214|3.000000,0.03551006317138672,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,86392496128.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,158,10.320214|3.000000,0.03365302085876465,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,123228413952.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,159,10.320214|3.000000,0.03761887550354004,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,83230883840.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,160,10.320214|3.000000,0.03632712364196777,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,77135306752.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,161,10.320214|3.000000,0.0355222225189209,3.0,9.419763|3.000000,8.287820|7.000000,7.104368|7.000000,7,52992618496.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,162,10.320214|3.000000,0.03644299507141113,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,124745646080.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,163,10.320214|3.000000,0.03632688522338867,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,84572725248.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,164,10.320214|3.000000,0.044320106506347656,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,95813992448.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,165,10.320214|3.000000,0.04437088966369629,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,74365329408.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,166,10.320214|3.000000,0.036046743392944336,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,61541511168.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,167,10.320214|3.000000,0.0355679988861084,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,84386308096.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,168,10.320214|3.000000,0.037071943283081055,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,71230988288.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,169,10.320214|3.000000,0.036383867263793945,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,68228874240.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,170,10.320214|3.000000,0.036477088928222656,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,98024022016.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,171,10.320214|3.000000,0.04180097579956055,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,82057756672.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,172,10.320214|3.000000,0.035356998443603516,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,103774642176.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,173,10.320214|3.000000,0.03624892234802246,3.0,9.419763|3.000000,8.607714|7.000000,7.437722|7.000000,7,94516977664.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,174,10.320214|3.000000,0.036795854568481445,3.0,9.419763|3.000000,8.559027|7.000000,7.717886|7.000000,7,72420646912.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,175,10.320214|3.000000,0.03577399253845215,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,34680946688.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,176,10.320214|3.000000,0.036550045013427734,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,64849129472.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,177,10.320214|3.000000,0.03782200813293457,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,88866308096.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,178,10.320214|3.000000,0.03586602210998535,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,38260674560.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,179,10.320214|3.000000,0.03616786003112793,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,82531270656.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,180,10.320214|3.000000,0.05498790740966797,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,96271851520.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,181,10.320214|3.000000,0.03578615188598633,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,50170187776.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,182,10.320214|3.000000,0.053629159927368164,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,70220152832.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,183,10.320214|3.000000,0.05058789253234863,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,108564160512.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,184,10.320214|3.000000,0.03532695770263672,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,30609154048.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,185,10.320214|3.000000,0.05317497253417969,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,68248199168.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,186,10.320214|3.000000,0.03609895706176758,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,86452510720.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,187,10.320214|3.000000,0.0535120964050293,3.0,9.419763|3.000000,8.287820|7.000000,7.104368|7.000000,7,95169699840.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,188,10.320214|3.000000,0.03673076629638672,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,68642304000.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,189,10.320214|3.000000,0.04631400108337402,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,73303425024.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,190,10.320214|3.000000,0.036029815673828125,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,78301388800.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,191,10.320214|3.000000,0.0355219841003418,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,101449711616.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,192,10.320214|3.000000,0.037323951721191406,3.0,9.419763|3.000000,8.932714|7.000000,7.966451|7.000000,7,110485061632.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,193,10.320214|3.000000,0.047872066497802734,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,58295902208.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,194,10.320214|3.000000,0.04775500297546387,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,96581648384.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,195,10.320214|3.000000,0.04740715026855469,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,23739805696.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,196,10.320214|3.000000,0.035466909408569336,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,65438629888.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,197,10.320214|3.000000,0.05058789253234863,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,75814248448.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,198,10.320214|3.000000,0.04140877723693848,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,73223102464.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,199,10.320214|3.000000,0.03519606590270996,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,69500551168.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,200,10.320214|3.000000,0.04478311538696289,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,99168780288.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,201,10.320214|3.000000,0.03636789321899414,3.0,9.419763|3.000000,7.292118|7.000000,6.626180|7.000000,7,74833166336.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,202,10.320214|3.000000,0.035768747329711914,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,106347667456.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,203,10.320214|3.000000,0.036347150802612305,3.0,9.419763|3.000000,8.932714|7.000000,7.966451|7.000000,7,72918974464.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,204,10.320214|3.000000,0.036695003509521484,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,50849927168.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,205,10.320214|3.000000,0.04799485206604004,3.0,9.419763|3.000000,9.821301|7.000000,8.816933|7.000000,7,97655316480.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,206,10.320214|3.000000,0.03662824630737305,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,113808990208.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,207,10.320214|3.000000,0.04501795768737793,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,44342812672.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,208,10.320214|3.000000,0.03628706932067871,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,99648012288.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,209,10.320214|3.000000,0.03543806076049805,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,59876966400.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,210,10.320214|3.000000,0.0538029670715332,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,91193270272.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,211,10.320214|3.000000,0.035797834396362305,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,70099517440.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,212,10.320214|3.000000,0.03623509407043457,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,91716386816.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,213,10.320214|3.000000,0.12139296531677246,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,67390726144.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,214,10.320214|3.000000,0.03615927696228027,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,45996679168.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,215,10.320214|3.000000,0.03622794151306152,3.0,9.419763|3.000000,9.821301|7.000000,8.816933|7.000000,7,27814176768.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,216,10.320214|3.000000,0.03686118125915527,3.0,9.419763|3.000000,8.607714|7.000000,7.437722|7.000000,7,88087289856.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,217,10.320214|3.000000,0.037036895751953125,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,87204495360.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,218,10.320214|3.000000,0.03683114051818848,3.0,9.419763|3.000000,8.287820|7.000000,7.104368|7.000000,7,68385320960.000000,10.425035|3.000000,5
MOGP_GENERATIONAL,ee6a3322-ec3b-11f0-939b-6e001b3eef54,Boston,74,219,10.320214|3.000000,0.036782264709472656,3.0,9.419763|3.000000,10.320214|3.000000,9.419763|3.000000,3,48606617600.000000,10.425035|3.000000,5
