MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,0,9.410894|3.000000|0.000000|0.000000|0.000000,1.394357681274414,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,244138475520.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,1,9.410894|3.000000|0.000000|0.000000|0.000000,1.482388973236084,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,78738538496.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,2,9.410894|3.000000|0.000000|0.000000|0.000000,1.5533089637756348,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,55229411328.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,3,9.410894|3.000000|0.000000|0.000000|0.000000,1.6589381694793701,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,98684911616.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,4,9.410894|3.000000|0.000000|0.000000|0.000000,1.6779780387878418,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,8.410330|3.000000|1.000000|0.000000|0.000000,8.177361|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,5,9.410894|3.000000|0.000000|0.000000|0.000000,1.7621698379516602,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,78111711232.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,6,9.410894|3.000000|0.000000|0.000000|0.000000,1.8859410285949707,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,97382793216.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,7,9.410894|3.000000|0.000000|0.000000|0.000000,1.8846590518951416,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,81065107456.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,8,9.410894|3.000000|0.000000|0.000000|0.000000,1.85788893699646,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,92537561088.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,9,9.410894|3.000000|0.000000|0.000000|0.000000,2.010653257369995,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,24769028096.000000,N/A,5
MOGP_GENERATIONAL,684a9d96-f36f-11f0-a144-6e001b3eef54,Cooling,74,10,9.410894|3.000000|0.000000|0.000000|0.000000,2.024005889892578,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,89695068160.000000,N/A,5
