MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,77,10.278500|3.000000,0.017476797103881836,3.0,9.525392|3.000000,8.845660|7.000000,8.189553|7.000000,7,42023972864.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,78,10.278500|3.000000,0.01801300048828125,3.0,9.525392|3.000000,10.192014|7.000000,9.184173|7.000000,7,91289288704.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,79,10.278500|3.000000,0.021506786346435547,3.0,9.525392|3.000000,8.420656|7.000000,8.064589|7.000000,7,68045430784.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,80,10.278500|3.000000,0.018555164337158203,3.0,9.525392|3.000000,10.186546|7.000000,10.368776|7.000000,7,73731342336.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,81,10.278500|3.000000,0.015500068664550781,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,98213208064.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,82,10.278500|3.000000,0.016083955764770508,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,56405143552.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,83,10.278500|3.000000,0.018943071365356445,3.0,9.525392|3.000000,9.730237|7.000000,9.286898|7.000000,7,102648905728.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,84,10.278500|3.000000,0.018355846405029297,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,100384276480.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,85,10.278500|3.000000,0.019059181213378906,3.0,9.525392|3.000000,9.205759|7.000000,9.135911|7.000000,7,66685685760.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,86,10.278500|3.000000,0.01813483238220215,3.0,9.525392|3.000000,8.725118|11.000000,8.240199|11.000000,11,77407117312.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,87,10.278500|3.000000,0.022850990295410156,3.0,9.525392|3.000000,8.725118|11.000000,8.240199|11.000000,11,78859804672.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,88,10.278500|3.000000,0.018647193908691406,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,15335471104.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,89,10.278500|3.000000,0.017071008682250977,3.0,9.525392|3.000000,7.957284|7.000000,7.935839|7.000000,7,81749770240.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,90,10.278500|3.000000,0.01662898063659668,3.0,9.525392|3.000000,9.334319|7.000000,8.742487|7.000000,7,93700096000.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,91,10.278500|3.000000,0.019238710403442383,3.0,9.525392|3.000000,9.798302|7.000000,8.876328|7.000000,7,77350150144.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,92,10.278500|3.000000,0.018588781356811523,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,102128951296.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,93,10.278500|3.000000,0.018980741500854492,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,64583024640.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,94,10.278500|3.000000,0.016278982162475586,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,77798825984.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,95,10.278500|3.000000,0.016971826553344727,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,86518726656.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,96,10.278500|3.000000,0.016395092010498047,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,76046213120.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,97,10.278500|3.000000,0.019033193588256836,3.0,9.525392|3.000000,9.798302|7.000000,8.876328|7.000000,7,85212782592.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,98,10.278500|3.000000,0.021513938903808594,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,102863282176.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,99,10.278500|3.000000,0.01686716079711914,3.0,9.525392|3.000000,7.957284|7.000000,7.935839|7.000000,7,67222163456.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,100,10.278500|3.000000,0.01714801788330078,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,99629334528.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,101,10.278500|3.000000,0.018369674682617188,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,68871536640.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,102,10.278500|3.000000,0.018503904342651367,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,106336264192.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,103,10.278500|3.000000,0.017969131469726562,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,106816503808.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,104,10.278500|3.000000,0.01853013038635254,3.0,9.525392|3.000000,9.947059|11.000000,9.013138|11.000000,11,66793852928.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,105,10.278500|3.000000,0.01708388328552246,3.0,9.525392|3.000000,8.845660|7.000000,8.189553|7.000000,7,57018617856.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,106,10.278500|3.000000,0.017998218536376953,3.0,9.525392|3.000000,8.845660|7.000000,8.189553|7.000000,7,92302499840.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,107,10.278500|3.000000,0.01668405532836914,3.0,9.525392|3.000000,8.414147|7.000000,7.936828|7.000000,7,88414486528.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,108,10.278500|3.000000,0.017281055450439453,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,63535910912.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,109,10.278500|3.000000,0.01994609832763672,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,96620191744.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,110,10.278500|3.000000,0.017734050750732422,3.0,9.525392|3.000000,10.278500|3.000000,9.525392|3.000000,3,82449227776.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,111,10.278500|3.000000,0.01807999610900879,3.0,9.525392|3.000000,8.706813|7.000000,8.009608|7.000000,7,117435621376.000000,10.318684|3.000000,5
MOGP_GENERATIONAL,44e5f96e-efdb-11f0-8105-6e001b3eef54,Boston,74,112,10.278500|3.000000,0.015607833862304688,3.0,9.525392|3.000000,10.192014|7.000000,9.184173|7.000000,7,84597604352.000000,10.318684|3.000000,5
