MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,0,2605.660400|3.000000|0.000000,0.9802718162536621,3.0,2626.747070|3.000000|0.000000,N/A,N/A,0,159340298240.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,1,2466.593018|3.000000|0.000000,0.023310184478759766,3.0,2492.008057|3.000000|0.000000,2359.644775|3.000000|1.000000,2337.456299|3.000000|1.000000,3,104788828160.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,2,2564.557129|3.000000|0.000000,0.02303791046142578,3.0,2586.847656|3.000000|0.000000,2278.587402|3.000000|1.000000,2249.627686|3.000000|1.000000,3,87917428736.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,3,2409.572266|3.000000|0.000000,0.023643970489501953,3.0,2437.000977|3.000000|0.000000,2260.644775|3.000000|1.000000,2221.990967|3.000000|1.000000,3,65537646592.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,4,2264.880371|3.000000|0.000000,0.024328231811523438,3.0,2298.283691|3.000000|0.000000,2218.363525|3.000000|1.000000,2189.280762|3.000000|1.000000,3,88341708800.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,5,2564.557129|3.000000|0.000000,0.023786067962646484,3.0,2586.847656|3.000000|0.000000,2182.362061|3.000000|1.000000,2146.192383|3.000000|1.000000,3,49475731456.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,6,2564.557129|3.000000|0.000000,0.022526264190673828,3.0,2586.847656|3.000000|0.000000,2264.130859|3.000000|1.000000,2229.506104|3.000000|1.000000,3,79606996992.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,7,2564.557129|3.000000|0.000000,0.022563695907592773,3.0,2586.847656|3.000000|0.000000,2372.563721|3.000000|1.000000,2370.021729|3.000000|1.000000,3,19987752960.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,8,2564.557129|3.000000|0.000000,0.0220489501953125,3.0,2586.847656|3.000000|0.000000,2319.829346|5.000000|0.000000,2350.791992|5.000000|0.000000,5,22234888192.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,9,2564.557129|3.000000|0.000000,0.025655031204223633,3.0,2586.847656|3.000000|0.000000,2340.656250|7.000000|1.000000,2674.435791|7.000000|1.000000,7,42613485568.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,10,2564.557129|3.000000|0.000000,0.021952152252197266,3.0,2586.847656|3.000000|0.000000,2338.915039|7.000000|2.000000,2348.761475|7.000000|2.000000,7,67677949952.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,11,2564.557129|3.000000|0.000000,0.02428603172302246,3.0,2586.847656|3.000000|0.000000,2389.874512|7.000000|2.000000,2400.482178|7.000000|2.000000,7,60858093568.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,12,2564.557129|3.000000|0.000000,0.023972749710083008,3.0,2586.847656|3.000000|0.000000,2354.231689|7.000000|1.000000,2326.074219|7.000000|1.000000,7,60468240384.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,13,2564.557129|3.000000|0.000000,0.022169113159179688,3.0,2586.847656|3.000000|0.000000,2307.074219|7.000000|1.000000,2347.268311|7.000000|1.000000,7,3666617856.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,14,2564.557129|3.000000|0.000000,0.023882150650024414,3.0,2586.847656|3.000000|0.000000,2135.884521|7.000000|1.000000,2130.775146|7.000000|1.000000,7,27465963520.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,15,2564.557129|3.000000|0.000000,0.025634050369262695,3.0,2586.847656|3.000000|0.000000,2341.942139|7.000000|2.000000,2290.984131|7.000000|2.000000,7,24101836800.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,16,2564.557129|3.000000|0.000000,0.022454023361206055,3.0,2586.847656|3.000000|0.000000,2360.984619|7.000000|2.000000,2402.254639|7.000000|2.000000,7,63384756224.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,17,2564.557129|3.000000|0.000000,0.024047136306762695,3.0,2586.847656|3.000000|0.000000,2250.936035|7.000000|2.000000,2227.424805|7.000000|2.000000,7,49784045568.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,18,2564.557129|3.000000|0.000000,0.023642778396606445,3.0,2586.847656|3.000000|0.000000,2356.048340|7.000000|2.000000,2323.847656|7.000000|2.000000,7,54567714816.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,19,2564.557129|3.000000|0.000000,0.022984027862548828,3.0,2586.847656|3.000000|0.000000,2222.012207|7.000000|2.000000,2174.542969|7.000000|2.000000,7,43238739968.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,20,2564.557129|3.000000|0.000000,0.02330803871154785,3.0,2586.847656|3.000000|0.000000,2013.269897|7.000000|1.000000,2019.592407|7.000000|1.000000,7,68423614464.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,21,2564.557129|3.000000|0.000000,0.022170066833496094,3.0,2586.847656|3.000000|0.000000,2417.507324|7.000000|2.000000,2372.514648|7.000000|2.000000,7,47744765952.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,22,2564.557129|3.000000|0.000000,0.023494243621826172,3.0,2586.847656|3.000000|0.000000,2248.249756|7.000000|1.000000,2242.862305|7.000000|1.000000,7,28230797312.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,23,2564.557129|3.000000|0.000000,0.02387213706970215,3.0,2586.847656|3.000000|0.000000,2345.962402|7.000000|2.000000,2316.780029|7.000000|2.000000,7,49784045568.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,24,2564.557129|3.000000|0.000000,0.024676084518432617,3.0,2586.847656|3.000000|0.000000,2354.727051|11.000000|2.000000,2430.772949|11.000000|2.000000,11,58120695808.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,25,2564.557129|3.000000|0.000000,0.02677297592163086,3.0,2586.847656|3.000000|0.000000,2353.175293|7.000000|2.000000,2324.273438|7.000000|2.000000,7,54149316608.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,26,2564.557129|3.000000|0.000000,0.02138805389404297,3.0,2586.847656|3.000000|0.000000,2264.880371|7.000000|0.000000,2298.283691|7.000000|0.000000,7,53921878016.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,27,2564.557129|3.000000|0.000000,0.025045156478881836,3.0,2586.847656|3.000000|0.000000,2342.943115|7.000000|2.000000,2310.662598|7.000000|2.000000,7,82275278848.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,28,2564.557129|3.000000|0.000000,0.02358698844909668,3.0,2586.847656|3.000000|0.000000,2354.231689|7.000000|2.000000,2326.074219|7.000000|2.000000,7,81768267776.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,29,2564.557129|3.000000|0.000000,0.023238182067871094,3.0,2586.847656|3.000000|0.000000,2465.659424|7.000000|2.000000,2447.303467|7.000000|2.000000,7,70571532288.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,30,2564.557129|3.000000|0.000000,0.02968001365661621,3.0,2586.847656|3.000000|0.000000,2353.441162|7.000000|2.000000,2324.747803|7.000000|2.000000,7,37588516864.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,31,2564.557129|3.000000|0.000000,0.02245616912841797,3.0,2586.847656|3.000000|0.000000,2561.863281|7.000000|2.000000,2587.752441|7.000000|2.000000,7,75877539840.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,32,2564.557129|3.000000|0.000000,0.022888898849487305,3.0,2586.847656|3.000000|0.000000,2374.207764|7.000000|2.000000,2368.981201|7.000000|2.000000,7,77972971520.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,33,2564.557129|3.000000|0.000000,0.02351999282836914,3.0,2586.847656|3.000000|0.000000,2039.559937|7.000000|0.000000,2087.726807|7.000000|0.000000,7,84717723648.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,34,2564.557129|3.000000|0.000000,0.02346491813659668,3.0,2586.847656|3.000000|0.000000,2340.167480|7.000000|1.000000,2314.112793|7.000000|1.000000,7,85614804992.000000,N/A,5
MOGP_GENERATIONAL,e03e1d06-f265-11f0-be74-6e001b3eef54,Toxicity,74,35,2564.557129|3.000000|0.000000,0.024946928024291992,3.0,2586.847656|3.000000|0.000000,2290.644287|7.000000|1.000000,2280.376465|7.000000|1.000000,7,71394418688.000000,N/A,5
