MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,0,9.389280|3.000000|0.000000,1.1536858081817627,3.0,9.834109|3.000000|0.000000,N/A,N/A,0,244413448192.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,1,9.389280|3.000000|0.000000,0.032212018966674805,3.0,9.834109|3.000000|0.000000,4.601840|3.000000|1.000000,4.416782|3.000000|1.000000,3,90394779648.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,2,9.389280|3.000000|0.000000,0.025455236434936523,3.0,9.834109|3.000000|0.000000,8.575223|3.000000|1.000000,7.769058|3.000000|1.000000,3,72516091904.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,3,9.389280|3.000000|0.000000,0.026650190353393555,3.0,9.834109|3.000000|0.000000,4.601840|3.000000|1.000000,4.416782|3.000000|1.000000,3,94176174080.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,4,9.389280|3.000000|0.000000,0.035695791244506836,3.0,9.834109|3.000000|0.000000,4.601840|9.000000|2.000000,4.416782|9.000000|2.000000,9,86277185536.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,5,9.389280|3.000000|0.000000,0.03868913650512695,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,96650919936.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,6,9.389280|3.000000|0.000000,0.021973133087158203,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,99955589120.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,7,9.389280|3.000000|0.000000,0.04091596603393555,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,81628782592.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,8,9.389280|3.000000|0.000000,0.025079965591430664,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,69207523328.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,9,9.389280|3.000000|0.000000,0.024059772491455078,3.0,9.834109|3.000000|0.000000,7.716443|5.000000|2.000000,6.886460|5.000000|2.000000,5,93918330880.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,10,9.389280|3.000000|0.000000,0.027243852615356445,3.0,9.834109|3.000000|0.000000,5.111661|5.000000|2.000000,4.885603|5.000000|2.000000,5,82834939904.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,11,9.389280|3.000000|0.000000,0.02130603790283203,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,89893699584.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,12,9.389280|3.000000|0.000000,0.022388219833374023,3.0,9.834109|3.000000|0.000000,8.305421|7.000000|1.000000,8.561801|7.000000|1.000000,7,86276685824.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,13,9.389280|3.000000|0.000000,0.024060964584350586,3.0,9.834109|3.000000|0.000000,5.935341|7.000000|2.000000,6.275555|7.000000|2.000000,7,101361606656.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,14,9.389280|3.000000|0.000000,0.03380894660949707,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,53935599616.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,15,9.389280|3.000000|0.000000,0.02272486686706543,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,67257794560.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,16,9.389280|3.000000|0.000000,0.02724003791809082,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,79439249408.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,17,9.389280|3.000000|0.000000,0.024754047393798828,3.0,9.834109|3.000000|0.000000,7.742394|7.000000|2.000000,7.699675|7.000000|2.000000,7,95504375808.000000,9.389280|3.000000|0.000000,5
MOGP_GENERATIONAL,cdf84fa8-f13a-11f0-b3ac-6e001b3eef54,Cooling,74,18,9.389280|3.000000|0.000000,0.02258896827697754,3.0,9.834109|3.000000|0.000000,9.389280|3.000000|0.000000,9.834109|3.000000|0.000000,3,59733860352.000000,9.389280|3.000000|0.000000,5
