MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,0,2803.818604|3.000000|0.000000|0.000000|0.000000,2.2761669158935547,3.0,2106.866211|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159167774720.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,1,2791.111816|3.000000|0.000000|0.000000|0.000000,0.09965729713439941,3.0,2094.041992|3.000000|0.000000|0.000000|0.000000,2418.663574|5.000000|1.000000|0.000000|0.000000,1663.688110|5.000000|1.000000|0.000000|0.000000,5,63071997952.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,2,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09839987754821777,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2457.784424|3.000000|1.000000|0.000000|0.000000,2112.566650|3.000000|1.000000|0.000000|0.000000,3,36378673152.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,3,2762.836914|3.000000|0.000000|0.000000|0.000000,0.0907599925994873,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2438.758057|3.000000|1.000000|0.000000|0.000000,1732.737183|3.000000|1.000000|0.000000|0.000000,3,176228032.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,4,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09564685821533203,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2413.269043|3.000000|1.000000|0.000000|0.000000,1955.020020|3.000000|1.000000|0.000000|0.000000,3,76117544.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,5,2762.836914|3.000000|0.000000|0.000000|0.000000,0.0947577953338623,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2440.291260|3.000000|1.000000|0.000000|0.000000,1967.271973|3.000000|1.000000|0.000000|0.000000,3,12731.019531,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,6,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09652900695800781,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2400.401367|3.000000|1.000000|0.000000|0.000000,2205.093994|3.000000|1.000000|0.000000|0.000000,3,51994112000.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,7,2762.836914|3.000000|0.000000|0.000000|0.000000,0.08843398094177246,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2509.028564|3.000000|1.000000|0.000000|0.000000,1978.268799|3.000000|1.000000|0.000000|0.000000,3,1142058880.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,8,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09396791458129883,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2589.098389|5.000000|2.000000|0.000000|0.000000,1837.484375|5.000000|2.000000|0.000000|0.000000,5,49937305600.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,9,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09475088119506836,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2544.563965|7.000000|2.000000|0.000000|0.000000,2010.914062|7.000000|2.000000|0.000000|0.000000,7,9572656128.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,0642c644-ec5a-11f0-bf14-6e001b3eef54,Toxicity,74,10,2762.836914|3.000000|0.000000|0.000000|0.000000,0.09545135498046875,3.0,2065.604004|3.000000|0.000000|0.000000|0.000000,2553.628418|7.000000|2.000000|0.000000|0.000000,1745.314209|7.000000|2.000000|0.000000|0.000000,7,41190032.000000,2371.832275|3.000000|0.000000|0.000000|0.000000,5
