MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,0,9.410894|3.000000|0.000000|0.000000|0.000000,0.029790878295898438,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,244138475520.000000,N/A,3,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,1,4.521828|3.000000|1.000000|0.000000|0.000000,0.06669735908508301,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,78738530304.000000,N/A,3,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,2,4.521828|3.000000|1.000000|0.000000|0.000000,0.06642532348632812,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,3,4.521828|3.000000|1.000000|0.000000|0.000000,0.06587648391723633,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,61258563584.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,4,4.521828|3.000000|1.000000|0.000000|0.000000,0.06598520278930664,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,118110167040.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,5,4.521828|3.000000|1.000000|0.000000|0.000000,0.06371235847473145,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,60290027520.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,6,4.521828|3.000000|1.000000|0.000000|0.000000,0.06471705436706543,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,49839239168.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,7,4.521828|3.000000|1.000000|0.000000|0.000000,0.06636786460876465,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,2590907.500000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,8,4.521828|3.000000|1.000000|0.000000|0.000000,0.06584620475769043,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,99498762240.000000,N/A,2,5
MOGP_GENERATIONAL,d41c4fac-1542-11f1-9378-303ea725c124,Cooling,74,9,4.521828|3.000000|1.000000|0.000000|0.000000,0.06590914726257324,3.0,4.604887|3.000000|1.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,112424951808.000000,N/A,2,5
