MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,0,10.381579|3.000000,1.0643110275268555,3.0,9.411060|3.000000,N/A,N/A,0,243397705728.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,1,10.381579|3.000000,0.02556014060974121,3.0,9.411060|3.000000,10.381579|3.000000,9.411060|3.000000,3,69320220672.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,111,10.307343|3.000000,0.018851041793823242,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,92909830144.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,112,10.307343|3.000000,0.022141218185424805,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,98873204736.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,113,10.307343|3.000000,0.022920846939086914,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,70234177536.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,114,10.307343|3.000000,0.01988816261291504,3.0,9.452528|3.000000,9.424834|7.000000,8.513317|7.000000,7,89230458880.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,115,10.307343|3.000000,0.023302793502807617,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,70516793344.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,116,10.307343|3.000000,0.02256488800048828,3.0,9.452528|3.000000,8.902856|7.000000,8.043918|7.000000,7,105923100672.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,117,10.307343|3.000000,0.02702188491821289,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,125210558464.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,118,10.307343|3.000000,0.014940023422241211,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,64588890112.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,119,10.307343|3.000000,0.023064851760864258,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,29059694592.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,120,10.307343|3.000000,0.02300286293029785,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,39852015616.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,121,10.307343|3.000000,0.02353978157043457,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,46523793408.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,122,10.307343|3.000000,0.021507740020751953,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,81518411776.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,123,10.307343|3.000000,0.0209200382232666,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,64735555584.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,124,10.307343|3.000000,0.01588296890258789,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,58354311168.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,125,10.307343|3.000000,0.021071910858154297,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,29151643648.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,126,10.307343|3.000000,0.015866994857788086,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,94145667072.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,127,10.307343|3.000000,0.02283620834350586,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,99985711104.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,128,10.307343|3.000000,0.014105081558227539,3.0,9.452528|3.000000,8.902856|7.000000,8.043918|7.000000,7,45462339584.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,129,10.307343|3.000000,0.015580892562866211,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,92660441088.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,130,10.307343|3.000000,0.024776935577392578,3.0,9.452528|3.000000,9.424834|7.000000,8.513317|7.000000,7,86094143488.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,131,10.307343|3.000000,0.03377819061279297,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,79878414336.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,132,10.307343|3.000000,0.02298712730407715,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,62884110336.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,133,10.307343|3.000000,0.017943143844604492,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,67214409728.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,134,10.307343|3.000000,0.022100210189819336,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,113419649024.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,135,10.307343|3.000000,0.017062902450561523,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,88621785088.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,136,10.307343|3.000000,0.015002012252807617,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,84442365952.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,137,10.307343|3.000000,0.019150257110595703,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,84102225920.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,138,10.307343|3.000000,0.020996809005737305,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,93902274560.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,139,10.307343|3.000000,0.02293086051940918,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,97904074752.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,140,10.307343|3.000000,0.02084493637084961,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,89513345024.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,141,10.307343|3.000000,0.022845983505249023,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,88594440192.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,142,10.307343|3.000000,0.018172264099121094,3.0,9.452528|3.000000,9.424834|7.000000,8.513317|7.000000,7,2670489088.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,143,10.307343|3.000000,0.015342950820922852,3.0,9.452528|3.000000,9.362617|7.000000,8.718807|7.000000,7,50619441152.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,144,10.307343|3.000000,0.02013707160949707,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,109426360320.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,145,10.307343|3.000000,0.0220339298248291,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,104058462208.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,146,10.307343|3.000000,0.02340412139892578,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,69016920064.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,147,10.307343|3.000000,0.01863718032836914,3.0,9.452528|3.000000,7.305314|15.000000,6.650941|15.000000,15,85615484928.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,148,10.307343|3.000000,0.08505988121032715,3.0,9.452528|3.000000,9.389849|7.000000,8.753954|7.000000,7,84198768640.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,149,10.307343|3.000000,0.016933202743530273,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,90138157056.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,150,10.307343|3.000000,0.016471147537231445,3.0,9.452528|3.000000,8.690280|7.000000,8.051316|7.000000,7,70810140672.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,151,10.307343|3.000000,0.018918991088867188,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,109152862208.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,152,10.307343|3.000000,0.022342205047607422,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,86757900288.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,153,10.307343|3.000000,0.01618671417236328,3.0,9.452528|3.000000,9.431469|7.000000,8.451180|7.000000,7,101888622592.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,154,10.307343|3.000000,0.01520991325378418,3.0,9.452528|3.000000,9.459625|7.000000,8.932503|7.000000,7,99270148096.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,155,10.307343|3.000000,0.023187875747680664,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,45534965760.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,156,10.307343|3.000000,0.015341997146606445,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,95487401984.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,157,10.307343|3.000000,0.017635822296142578,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,311989248.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,158,10.307343|3.000000,0.01940131187438965,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,92713623552.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,159,10.307343|3.000000,0.016048908233642578,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,83240738816.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,160,10.307343|3.000000,0.021342039108276367,3.0,9.452528|3.000000,9.739303|7.000000,9.026285|7.000000,7,93215326208.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,161,10.307343|3.000000,0.023609161376953125,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,59992604672.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,162,10.307343|3.000000,0.020187854766845703,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,108471074816.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,163,10.307343|3.000000,0.01644587516784668,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,79577767936.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,164,10.307343|3.000000,0.029451847076416016,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,86053322752.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,165,10.307343|3.000000,0.015263795852661133,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,59375558656.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,166,10.307343|3.000000,0.022799015045166016,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,99979182080.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,167,10.307343|3.000000,0.022149085998535156,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,57507487744.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,168,10.307343|3.000000,0.015771865844726562,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,90029932544.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,169,10.307343|3.000000,0.02307724952697754,3.0,9.452528|3.000000,10.109148|11.000000,9.390220|11.000000,11,81537941504.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,170,10.307343|3.000000,0.028393983840942383,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,59206402048.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,171,10.307343|3.000000,0.021587848663330078,3.0,9.452528|3.000000,9.459625|7.000000,8.932503|7.000000,7,95750512640.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,172,10.307343|3.000000,0.022342920303344727,3.0,9.452528|3.000000,9.079931|11.000000,8.624626|11.000000,11,75970740224.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,173,10.307343|3.000000,0.03258800506591797,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,105110036480.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,174,10.307343|3.000000,0.017149925231933594,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,80319897600.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,175,10.307343|3.000000,0.015413045883178711,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,76323602432.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,176,10.307343|3.000000,0.01566600799560547,3.0,9.452528|3.000000,9.939807|7.000000,9.536639|7.000000,7,81376534528.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,177,10.307343|3.000000,0.015925884246826172,3.0,9.452528|3.000000,7.282433|5.000000,6.650941|5.000000,5,58786107392.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,178,10.307343|3.000000,0.022808074951171875,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,56371822592.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,179,10.307343|3.000000,0.015587806701660156,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,141.213272,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,180,10.307343|3.000000,0.022120952606201172,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,28247867392.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,181,10.307343|3.000000,0.02191162109375,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,117675261952.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,182,10.307343|3.000000,0.02365398406982422,3.0,9.452528|3.000000,9.833735|7.000000,9.029435|7.000000,7,108576694272.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,183,10.307343|3.000000,0.024399280548095703,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,74644332544.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,184,10.307343|3.000000,0.014384984970092773,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,64636825600.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,185,10.307343|3.000000,0.01499485969543457,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,57134059520.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,186,10.307343|3.000000,0.021996021270751953,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,80487096320.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,187,10.307343|3.000000,0.015390396118164062,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,100931092480.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,188,10.307343|3.000000,0.015624046325683594,3.0,9.452528|3.000000,9.431469|7.000000,8.451180|7.000000,7,82176704512.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,189,10.307343|3.000000,0.015668869018554688,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,26621061120.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,190,10.307343|3.000000,0.015527963638305664,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,65477296128.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,191,10.307343|3.000000,0.034475088119506836,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,116328341504.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,192,10.307343|3.000000,0.019841909408569336,3.0,9.452528|3.000000,8.690280|7.000000,8.051316|7.000000,7,88419409920.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,193,10.307343|3.000000,0.031755924224853516,3.0,9.452528|3.000000,9.424834|7.000000,8.513317|7.000000,7,70251085824.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,194,10.307343|3.000000,0.023123979568481445,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,95160287232.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,195,10.307343|3.000000,0.015210866928100586,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,68623745024.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,196,10.307343|3.000000,0.018295764923095703,3.0,9.452528|3.000000,9.431469|7.000000,8.451180|7.000000,7,25527947264.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,197,10.307343|3.000000,0.022424697875976562,3.0,9.452528|3.000000,9.852803|7.000000,8.852588|7.000000,7,52753813504.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,198,10.307343|3.000000,0.026807069778442383,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,86235725824.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,199,10.307343|3.000000,0.014809131622314453,3.0,9.452528|3.000000,9.459625|7.000000,8.932503|7.000000,7,18180694016.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,200,10.307343|3.000000,0.02254796028137207,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,90911137792.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,201,10.307343|3.000000,0.023360013961791992,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,93169491968.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,202,10.307343|3.000000,0.02173471450805664,3.0,9.452528|3.000000,9.362617|7.000000,8.718807|7.000000,7,99968761856.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,203,10.307343|3.000000,0.022767066955566406,3.0,9.452528|3.000000,9.225159|15.000000,8.608620|15.000000,15,81595727872.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,204,10.307343|3.000000,0.022860050201416016,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,86079864832.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,205,10.307343|3.000000,0.018402099609375,3.0,9.452528|3.000000,8.421363|11.000000,8.369394|11.000000,11,81821818880.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,206,10.307343|3.000000,0.02667069435119629,3.0,9.452528|3.000000,9.333168|7.000000,8.901798|7.000000,7,79023816704.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,207,10.307343|3.000000,0.022645950317382812,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,96322404352.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,208,10.307343|3.000000,0.018294095993041992,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,45559898112.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,209,10.307343|3.000000,0.020576953887939453,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,62845562880.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,210,10.307343|3.000000,0.015755891799926758,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,60079951872.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,211,10.307343|3.000000,0.015398025512695312,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,57722789888.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,212,10.307343|3.000000,0.015614032745361328,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,70154346496.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,213,10.307343|3.000000,0.02556610107421875,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,83139633152.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,214,10.307343|3.000000,0.024322986602783203,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,96803463168.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,215,10.307343|3.000000,0.02287006378173828,3.0,9.452528|3.000000,9.459625|7.000000,8.932503|7.000000,7,81057636352.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,216,10.307343|3.000000,0.01610398292541504,3.0,9.452528|3.000000,9.424834|7.000000,8.513317|7.000000,7,93154951168.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,217,10.307343|3.000000,0.02324819564819336,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,76863430656.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,218,10.307343|3.000000,0.016503095626831055,3.0,9.452528|3.000000,8.113361|7.000000,7.558832|7.000000,7,90043564032.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,219,10.307343|3.000000,0.015431880950927734,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,116613275648.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,220,10.307343|3.000000,0.016294002532958984,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,88950202368.000000,10.232732|3.000000,5
MOGP_GENERATIONAL,9899b7c2-ebed-11f0-8585-6e001b3eef54,Boston,74,221,10.307343|3.000000,0.02374410629272461,3.0,9.452528|3.000000,10.307343|3.000000,9.452528|3.000000,3,65144762368.000000,10.232732|3.000000,5
