MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,0,9.423391|3.000000,0.942162275314331,3.0,9.757966|3.000000,N/A,N/A,0,244741570560.000000,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,1,8.502098|3.000000,3.8306009769439697,3.0,7.953696|3.000000,8.502098|3.000000,7.953696|3.000000,3,3.335350,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,2,5.689352|3.000000,4.033153057098389,3.0,5.878987|3.000000,5.689352|3.000000,5.878987|3.000000,3,3.874694,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,3,4.610571|3.000000,3.677403211593628,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,3.484551,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,4,4.610571|3.000000,3.7289698123931885,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,3.123088,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,5,4.610571|3.000000,4.649573087692261,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,2.871109,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,6,4.610571|3.000000,4.2932350635528564,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,2.635397,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,7,4.610571|3.000000,4.084712982177734,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,2.567469,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,8,4.610571|3.000000,4.328480958938599,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,2.278819,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,9,4.610571|3.000000,4.453004837036133,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,2.065383,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,10,4.610571|3.000000,4.958247900009155,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,1.484032,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,11,4.610571|3.000000,5.480311870574951,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.041829,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,12,4.610571|3.000000,7.1638829708099365,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,13,4.610571|3.000000,6.744614124298096,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,14,4.610571|3.000000,6.760185241699219,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,15,4.610571|3.000000,6.417241096496582,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,16,4.610571|3.000000,6.540858268737793,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,17,4.610571|3.000000,7.142101049423218,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,18,4.610571|3.000000,6.794301748275757,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,19,4.610571|3.000000,6.128915786743164,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,20,4.610571|3.000000,6.5800042152404785,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,21,4.610571|3.000000,6.88053822517395,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,22,4.610571|3.000000,6.652343034744263,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
MOGP_NSGAII,8a1e18d8-ed45-11f0-8864-6e001b3eef54,Cooling,74,23,4.610571|3.000000,6.642714738845825,3.0,4.395564|3.000000,4.342649|5.000000,4.192588|5.000000,5,0.018898,N/A,5
