MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,0,2490.662598|3.000000|0.000000,1.7803561687469482,3.0,2871.458984|3.000000|0.000000,N/A,N/A,0,159585927168.000000,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,1,2490.039551|3.000000|0.000000,6.79177188873291,3.0,2870.798340|3.000000|0.000000,2036.394531|13.000000|4.000000,2442.465332|13.000000|4.000000,13,19446214.000000,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,2,2475.778809|3.000000|0.000000,6.623970031738281,3.0,2855.658936|3.000000|0.000000,2009.552612|3.000000|1.000000,2475.618652|3.000000|1.000000,3,27402514.000000,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,3,2456.158203|3.000000|0.000000,6.5404627323150635,3.0,2834.771484|3.000000|0.000000,2009.552612|3.000000|1.000000,2475.618652|3.000000|1.000000,3,27412140.000000,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,4,2456.158203|3.000000|0.000000,6.446866989135742,3.0,2834.771484|3.000000|0.000000,1972.340698|13.000000|4.000000,2245.986328|13.000000|4.000000,13,143.511673,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,5,2022.534424|3.000000|0.000000,6.470113039016724,3.0,2331.661865|3.000000|0.000000,1923.144897|13.000000|5.000000,2321.946045|13.000000|5.000000,13,171.041214,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,6,2022.534424|3.000000|0.000000,6.553274154663086,3.0,2331.661865|3.000000|0.000000,1922.334229|11.000000|4.000000,2319.769287|11.000000|4.000000,11,190.732285,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,7,2022.534424|3.000000|0.000000,6.379884719848633,3.0,2331.661865|3.000000|0.000000,1922.334229|11.000000|4.000000,2319.769287|11.000000|4.000000,11,203.357559,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,8,2022.534424|3.000000|0.000000,6.273952960968018,3.0,2331.661865|3.000000|0.000000,1890.554199|13.000000|5.000000,2316.953125|13.000000|5.000000,13,209.600845,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,9,2022.534424|3.000000|0.000000,6.67228889465332,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,212.096130,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,10,2022.534424|3.000000|0.000000,6.805984973907471,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,207.019150,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,11,2022.534424|3.000000|0.000000,6.910639762878418,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,176.631226,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,12,2022.534424|3.000000|0.000000,6.368046045303345,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,97.285042,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,13,2022.534424|3.000000|0.000000,6.400490045547485,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,89.577728,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,14,2022.534424|3.000000|0.000000,6.418605089187622,3.0,2331.661865|3.000000|0.000000,1883.783447|11.000000|4.000000,2328.365479|11.000000|4.000000,11,88.629852,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,15,2022.534424|3.000000|0.000000,6.448034048080444,3.0,2331.661865|3.000000|0.000000,1883.484985|11.000000|4.000000,2327.508301|11.000000|4.000000,11,87.381195,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,16,2022.534424|3.000000|0.000000,6.646889925003052,3.0,2331.661865|3.000000|0.000000,1883.484985|11.000000|4.000000,2327.508301|11.000000|4.000000,11,78.476036,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,17,2022.534424|3.000000|0.000000,6.882749080657959,3.0,2331.661865|3.000000|0.000000,1883.484985|11.000000|4.000000,2327.508301|11.000000|4.000000,11,77.297379,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,18,2022.534424|3.000000|0.000000,6.874425172805786,3.0,2331.661865|3.000000|0.000000,1883.385986|11.000000|3.000000,2325.335693|11.000000|3.000000,11,63.619049,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,19,2022.534424|3.000000|0.000000,7.135012865066528,3.0,2331.661865|3.000000|0.000000,1883.385986|11.000000|3.000000,2325.335693|11.000000|3.000000,11,59.279697,N/A,5
MOGP_NSGAII,fc9fa6b0-eb7e-11f0-8f16-6e001b3eef54,Toxicity,74,20,2022.534424|3.000000|0.000000,7.59358286857605,3.0,2331.661865|3.000000|0.000000,1883.385986|11.000000|3.000000,2325.335693|11.000000|3.000000,11,62.189693,N/A,5
