MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,0,2558.343994|3.000000|0.000000,1.4140160083770752,3.0,2731.438477|3.000000|0.000000,N/A,N/A,0,160131383296.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,1,2421.559082|3.000000|0.000000,1.6019599437713623,3.0,2591.424316|3.000000|0.000000,2295.333740|3.000000|1.000000,2480.116699|3.000000|1.000000,3,93693231104.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,94,2278.193359|3.000000|0.000000,2.569413185119629,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,51644981248.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,95,2278.193359|3.000000|0.000000,2.3251192569732666,3.0,2442.485840|3.000000|0.000000,2234.729004|7.000000|2.000000,2398.276855|7.000000|2.000000,7,74915184640.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,96,2278.193359|3.000000|0.000000,2.763780117034912,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,63357083648.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,97,2278.193359|3.000000|0.000000,2.8045079708099365,3.0,2442.485840|3.000000|0.000000,2145.592773|7.000000|2.000000,2416.329346|7.000000|2.000000,7,68564815872.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,98,2278.193359|3.000000|0.000000,2.462106704711914,3.0,2442.485840|3.000000|0.000000,2264.777588|7.000000|1.000000,2448.826660|7.000000|1.000000,7,71464034304.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,99,2278.193359|3.000000|0.000000,2.544128894805908,3.0,2442.485840|3.000000|0.000000,2274.674805|7.000000|1.000000,2440.335205|7.000000|1.000000,7,48720596992.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,100,2278.193359|3.000000|0.000000,3.3278400897979736,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,5992302080.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,101,2278.193359|3.000000|0.000000,2.917556047439575,3.0,2442.485840|3.000000|0.000000,2162.428711|7.000000|2.000000,2269.673584|7.000000|2.000000,7,96785686528.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,102,2278.193359|3.000000|0.000000,3.0633952617645264,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,71754743808.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,103,2278.193359|3.000000|0.000000,2.6035208702087402,3.0,2442.485840|3.000000|0.000000,2179.928955|7.000000|0.000000,2338.030273|7.000000|0.000000,7,51572523008.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,104,2278.193359|3.000000|0.000000,2.6791937351226807,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,71562043392.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,105,2278.193359|3.000000|0.000000,2.9557440280914307,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,67700097024.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,106,2278.193359|3.000000|0.000000,2.494503974914551,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70224248832.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,107,2278.193359|3.000000|0.000000,2.5573461055755615,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,80473997312.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,108,2278.193359|3.000000|0.000000,3.0072529315948486,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,63166722048.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,109,2278.193359|3.000000|0.000000,2.5715341567993164,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,32002459648.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,110,2278.193359|3.000000|0.000000,2.6666762828826904,3.0,2442.485840|3.000000|0.000000,2100.591797|7.000000|2.000000,2247.601074|7.000000|2.000000,7,7620281856.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,111,2278.193359|3.000000|0.000000,2.4885380268096924,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,38590607360.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,112,2278.193359|3.000000|0.000000,2.660750150680542,3.0,2442.485840|3.000000|0.000000,2232.113037|7.000000|2.000000,2406.529541|7.000000|2.000000,7,68891172864.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,113,2278.193359|3.000000|0.000000,2.784071922302246,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,90126155776.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,114,2278.193359|3.000000|0.000000,2.5862300395965576,3.0,2442.485840|3.000000|0.000000,2196.243896|7.000000|1.000000,2354.521240|7.000000|1.000000,7,30931111936.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,115,2278.193359|3.000000|0.000000,2.6025638580322266,3.0,2442.485840|3.000000|0.000000,2254.980713|7.000000|2.000000,2422.567383|7.000000|2.000000,7,49368702976.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,116,2278.193359|3.000000|0.000000,2.6562089920043945,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,64236929024.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,117,2278.193359|3.000000|0.000000,2.5236899852752686,3.0,2442.485840|3.000000|0.000000,2124.027832|7.000000|2.000000,2269.992188|7.000000|2.000000,7,99117039616.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,118,2278.193359|3.000000|0.000000,2.5778958797454834,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,47973867520.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,119,2278.193359|3.000000|0.000000,2.446057081222534,3.0,2442.485840|3.000000|0.000000,2218.561523|7.000000|2.000000,2390.390381|7.000000|2.000000,7,5583682048.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,120,2278.193359|3.000000|0.000000,2.7582499980926514,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,99530399744.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,121,2278.193359|3.000000|0.000000,2.643831968307495,3.0,2442.485840|3.000000|0.000000,2099.716064|5.000000|1.000000,2277.095215|5.000000|1.000000,5,49934778368.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,122,2278.193359|3.000000|0.000000,3.018097162246704,3.0,2442.485840|3.000000|0.000000,2191.379395|7.000000|2.000000,2378.747559|7.000000|2.000000,7,32569731072.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,123,2278.193359|3.000000|0.000000,2.4591379165649414,3.0,2442.485840|3.000000|0.000000,2040.985352|7.000000|1.000000,2178.574707|7.000000|1.000000,7,54309564416.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,124,2278.193359|3.000000|0.000000,2.5081639289855957,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,56559624192.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,125,2278.193359|3.000000|0.000000,2.955170154571533,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70208012288.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,126,2278.193359|3.000000|0.000000,3.0876898765563965,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,43666591744.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,127,2278.193359|3.000000|0.000000,2.791038990020752,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,86475169792.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,128,2278.193359|3.000000|0.000000,2.8350398540496826,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,56660463616.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,129,2278.193359|3.000000|0.000000,2.818869113922119,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,81618313216.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,130,2278.193359|3.000000|0.000000,2.967205047607422,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,46912024576.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,131,2278.193359|3.000000|0.000000,2.7040109634399414,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,48564391936.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,132,2278.193359|3.000000|0.000000,2.6280360221862793,3.0,2442.485840|3.000000|0.000000,2194.877441|7.000000|1.000000,2371.063477|7.000000|1.000000,7,12555731968.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,133,2278.193359|3.000000|0.000000,2.9811439514160156,3.0,2442.485840|3.000000|0.000000,2221.569336|7.000000|2.000000,2388.946533|7.000000|2.000000,7,57393553408.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,134,2278.193359|3.000000|0.000000,2.7961058616638184,3.0,2442.485840|3.000000|0.000000,2237.393555|7.000000|2.000000,2397.706787|7.000000|2.000000,7,106766442496.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,135,2278.193359|3.000000|0.000000,2.5981240272521973,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,74080174080.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,136,2278.193359|3.000000|0.000000,2.4549670219421387,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,89293078528.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,137,2278.193359|3.000000|0.000000,2.7606823444366455,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,84477968384.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,138,2278.193359|3.000000|0.000000,2.8442540168762207,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,13314386944.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,139,2278.193359|3.000000|0.000000,3.1091420650482178,3.0,2442.485840|3.000000|0.000000,2045.781616|7.000000|2.000000,2192.914551|7.000000|2.000000,7,12649799680.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,140,2278.193359|3.000000|0.000000,2.894550085067749,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,81118584832.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,141,2278.193359|3.000000|0.000000,3.202925682067871,3.0,2442.485840|3.000000|0.000000,2272.609619|7.000000|2.000000,2356.094238|7.000000|2.000000,7,60118315008.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,142,2278.193359|3.000000|0.000000,2.8260488510131836,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,95758065664.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,143,2278.193359|3.000000|0.000000,3.12111496925354,3.0,2442.485840|3.000000|0.000000,2040.971680|7.000000|1.000000,2147.882324|7.000000|1.000000,7,52727328768.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,144,2278.193359|3.000000|0.000000,2.913209915161133,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,65247485952.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,145,2278.193359|3.000000|0.000000,2.747772216796875,3.0,2442.485840|3.000000|0.000000,2275.611572|7.000000|2.000000,2481.406738|7.000000|2.000000,7,69487910912.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,146,2278.193359|3.000000|0.000000,2.9299707412719727,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,69826691072.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,147,2278.193359|3.000000|0.000000,2.9656450748443604,3.0,2442.485840|3.000000|0.000000,2043.226929|7.000000|2.000000,2203.288330|7.000000|2.000000,7,81897947136.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,148,2278.193359|3.000000|0.000000,2.7523598670959473,3.0,2442.485840|3.000000|0.000000,2266.282471|7.000000|1.000000,2455.591309|7.000000|1.000000,7,44502020096.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,149,2278.193359|3.000000|0.000000,2.8100738525390625,3.0,2442.485840|3.000000|0.000000,2055.748047|7.000000|1.000000,2177.051514|7.000000|1.000000,7,13202059264.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,150,2278.193359|3.000000|0.000000,2.8087780475616455,3.0,2442.485840|3.000000|0.000000,2224.924805|7.000000|0.000000,2386.200684|7.000000|0.000000,7,60830441472.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,151,2278.193359|3.000000|0.000000,2.7908990383148193,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,45187424256.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,152,2278.193359|3.000000|0.000000,2.711071014404297,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,83303645184.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,153,2278.193359|3.000000|0.000000,2.67826509475708,3.0,2442.485840|3.000000|0.000000,2222.517334|7.000000|1.000000,2329.237305|7.000000|1.000000,7,93614309376.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,154,2278.193359|3.000000|0.000000,2.870774030685425,3.0,2442.485840|3.000000|0.000000,2067.950928|7.000000|2.000000,2242.869629|7.000000|2.000000,7,70177488896.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,155,2278.193359|3.000000|0.000000,2.8676910400390625,3.0,2442.485840|3.000000|0.000000,2211.652100|7.000000|1.000000,2238.839844|7.000000|1.000000,7,54699175936.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,156,2278.193359|3.000000|0.000000,2.74861478805542,3.0,2442.485840|3.000000|0.000000,2262.679199|7.000000|2.000000,2377.146240|7.000000|2.000000,7,53047488512.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,157,2278.193359|3.000000|0.000000,2.8125438690185547,3.0,2442.485840|3.000000|0.000000,2196.057129|7.000000|1.000000,2388.960449|7.000000|1.000000,7,100090200064.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,158,2278.193359|3.000000|0.000000,2.7850029468536377,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,53637980160.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,159,2278.193359|3.000000|0.000000,2.999910831451416,3.0,2442.485840|3.000000|0.000000,2075.473877|7.000000|0.000000,2222.292969|7.000000|0.000000,7,5531342848.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,160,2278.193359|3.000000|0.000000,3.219038963317871,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,56473362432.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,161,2278.193359|3.000000|0.000000,2.8023509979248047,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,110741258240.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,162,2278.193359|3.000000|0.000000,2.8219408988952637,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,49133367296.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,163,2278.193359|3.000000|0.000000,2.7805240154266357,3.0,2442.485840|3.000000|0.000000,2267.475342|7.000000|1.000000,2451.224854|7.000000|1.000000,7,52399476736.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,164,2278.193359|3.000000|0.000000,2.8756020069122314,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,42042925056.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,165,2278.193359|3.000000|0.000000,2.7791788578033447,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,52017717248.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,166,2278.193359|3.000000|0.000000,2.607414960861206,3.0,2442.485840|3.000000|0.000000,2145.781250|7.000000|1.000000,2329.710205|7.000000|1.000000,7,53109366784.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,167,2278.193359|3.000000|0.000000,2.698503017425537,3.0,2442.485840|3.000000|0.000000,2028.641846|7.000000|1.000000,2181.887451|7.000000|1.000000,7,87335190528.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,168,2278.193359|3.000000|0.000000,2.586292028427124,3.0,2442.485840|3.000000|0.000000,2208.239014|7.000000|1.000000,2393.969482|7.000000|1.000000,7,79653199872.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,169,2278.193359|3.000000|0.000000,2.6042239665985107,3.0,2442.485840|3.000000|0.000000,2022.135254|7.000000|2.000000,2143.546143|7.000000|2.000000,7,67240919040.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,170,2278.193359|3.000000|0.000000,2.6974446773529053,3.0,2442.485840|3.000000|0.000000,2085.816650|7.000000|1.000000,2210.943848|7.000000|1.000000,7,69552562176.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,171,2278.193359|3.000000|0.000000,2.68202805519104,3.0,2442.485840|3.000000|0.000000,2268.248535|7.000000|2.000000,2469.982910|7.000000|2.000000,7,71664451584.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,172,2278.193359|3.000000|0.000000,2.6529901027679443,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,39307964416.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,173,2278.193359|3.000000|0.000000,2.9014298915863037,3.0,2442.485840|3.000000|0.000000,2094.881104|7.000000|1.000000,2295.037354|7.000000|1.000000,7,64543408128.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,174,2278.193359|3.000000|0.000000,2.5049679279327393,3.0,2442.485840|3.000000|0.000000,2179.928955|7.000000|0.000000,2338.030273|7.000000|0.000000,7,86831677440.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,175,2278.193359|3.000000|0.000000,2.7726588249206543,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,82521219072.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,176,2278.193359|3.000000|0.000000,2.539515256881714,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,66352201728.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,177,2278.193359|3.000000|0.000000,2.6660242080688477,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,49925996544.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,178,2278.193359|3.000000|0.000000,2.6149790287017822,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,126637989888.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,179,2278.193359|3.000000|0.000000,2.3290586471557617,3.0,2442.485840|3.000000|0.000000,2132.631592|7.000000|1.000000,2291.097412|7.000000|1.000000,7,61435707392.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,180,2278.193359|3.000000|0.000000,2.496002197265625,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,84399833088.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,181,2278.193359|3.000000|0.000000,2.542893171310425,3.0,2442.485840|3.000000|0.000000,2096.406738|7.000000|0.000000,2159.738281|7.000000|0.000000,7,69330198528.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,182,2278.193359|3.000000|0.000000,2.499852180480957,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,70969614336.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,183,2278.193359|3.000000|0.000000,2.4120688438415527,3.0,2442.485840|3.000000|0.000000,2059.800049|7.000000|1.000000,2095.758057|7.000000|1.000000,7,106518953984.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,184,2278.193359|3.000000|0.000000,2.4536709785461426,3.0,2442.485840|3.000000|0.000000,2267.449219|7.000000|2.000000,2450.885498|7.000000|2.000000,7,74782777344.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,185,2278.193359|3.000000|0.000000,2.6658542156219482,3.0,2442.485840|3.000000|0.000000,2230.525635|7.000000|2.000000,2412.351562|7.000000|2.000000,7,61787586560.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,186,2278.193359|3.000000|0.000000,2.4791460037231445,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,69997494272.000000,N/A,5
MOGP_GENERATIONAL,7c9a9372-efa1-11f0-ac7f-6e001b3eef54,Toxicity,74,187,2278.193359|3.000000|0.000000,2.5533218383789062,3.0,2442.485840|3.000000|0.000000,2278.193359|3.000000|0.000000,2442.485840|3.000000|0.000000,3,11294189568.000000,N/A,5
