MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,0,2524.108154|3.000000,2.3870902061462402,3.0,1791.230713|3.000000,N/A,N/A,0,159167774720.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,1,2437.089844|3.000000,0.05657196044921875,3.0,1704.222412|3.000000,2437.089844|3.000000,1704.222412|3.000000,3,53030395904.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,2,2317.845947|3.000000,0.05129694938659668,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,11072278528.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,3,2317.845947|3.000000,0.0422821044921875,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,72330321920.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,4,2317.845947|3.000000,0.07848000526428223,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,14071486464.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,5,2317.845947|3.000000,0.06235504150390625,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,21964.277344,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,6,2317.845947|3.000000,0.036926984786987305,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,85851627520.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,7,2317.845947|3.000000,0.05525040626525879,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,18406117376.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,8,2317.845947|3.000000,0.048570871353149414,3.0,1725.121826|3.000000,2317.845947|3.000000,1725.121826|3.000000,3,49642332160.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,9,2354.531982|3.000000,0.05145406723022461,3.0,1705.760620|3.000000,2354.531982|3.000000,1705.760620|3.000000,3,30108.966797,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,10,2357.843994|3.000000,0.05500006675720215,3.0,1778.542114|3.000000,2357.843994|3.000000,1778.542114|3.000000,3,58619912192.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,11,2402.659180|3.000000,0.04942584037780762,3.0,1747.350952|3.000000,2402.659180|3.000000,1747.350952|3.000000,3,60273614848.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,12,2472.874756|3.000000,0.055914878845214844,3.0,1715.889526|3.000000,2364.563477|5.000000,1720.016479|5.000000,5,70618660864.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,13,2369.177490|3.000000,0.04353809356689453,3.0,1797.836670|3.000000,2369.177490|3.000000,1797.836670|3.000000,3,49065373696.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,14,2369.177490|3.000000,0.03427314758300781,3.0,1797.836670|3.000000,2369.177490|3.000000,1797.836670|3.000000,3,40882507776.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,15,2472.874756|3.000000,0.047881364822387695,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,68577.664062,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,16,2472.874756|3.000000,0.046280860900878906,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,37381869568.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,17,2472.874756|3.000000,0.03467202186584473,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,45905096704.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,18,2472.874756|3.000000,0.04901409149169922,3.0,1715.889526|3.000000,2404.116211|7.000000,1691.062012|7.000000,7,42112999424.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,19,2472.874756|3.000000,0.042044878005981445,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,23579686912.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,20,2472.874756|3.000000,0.04290914535522461,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,12383477760.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,21,2472.874756|3.000000,0.046781063079833984,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,46290546688.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,22,2472.874756|3.000000,0.04544830322265625,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,49784094720.000000,N/A,5
MOGP_GENERATIONAL,e6f25c9e-ec24-11f0-bf14-6e001b3eef54,Toxicity,74,23,2472.874756|3.000000,0.043257713317871094,3.0,1715.889526|3.000000,2472.874756|3.000000,1715.889526|3.000000,3,50229112832.000000,N/A,5
