MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,0,2613.955078|3.000000|0.000000,1.5740180015563965,3.0,2607.758545|3.000000|0.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,1,2613.341064|3.000000|0.000000,5.79051399230957,3.0,2607.078369|3.000000|0.000000,2187.546143|13.000000|4.000000,2121.293213|13.000000|4.000000,13,2014943.500000,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,99,2088.223877|3.000000|0.000000,8.800455808639526,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,100,2088.223877|3.000000|0.000000,8.748498916625977,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,101,2088.223877|3.000000|0.000000,8.83082103729248,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,102,2088.223877|3.000000|0.000000,8.673024892807007,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,103,2088.223877|3.000000|0.000000,8.832674026489258,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,104,2088.223877|3.000000|0.000000,9.078217267990112,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,105,2088.223877|3.000000|0.000000,8.847795963287354,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,106,2088.223877|3.000000|0.000000,9.127401351928711,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,107,2088.223877|3.000000|0.000000,8.945093154907227,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,108,2088.223877|3.000000|0.000000,9.289281129837036,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,109,2088.223877|3.000000|0.000000,8.777264833450317,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,110,2088.223877|3.000000|0.000000,9.210311889648438,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,111,2088.223877|3.000000|0.000000,8.82443904876709,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,112,2088.223877|3.000000|0.000000,8.863568782806396,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,113,2088.223877|3.000000|0.000000,9.128428936004639,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,114,2088.223877|3.000000|0.000000,9.17780876159668,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,115,2088.223877|3.000000|0.000000,8.94302487373352,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,116,2088.223877|3.000000|0.000000,8.971518754959106,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,117,2088.223877|3.000000|0.000000,8.974462032318115,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,118,2088.223877|3.000000|0.000000,9.027971029281616,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,119,2088.223877|3.000000|0.000000,8.693070650100708,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,120,2088.223877|3.000000|0.000000,9.233751058578491,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,121,2088.223877|3.000000|0.000000,9.042548179626465,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,122,2088.223877|3.000000|0.000000,9.120026111602783,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.300915,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,123,2088.223877|3.000000|0.000000,8.791230916976929,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.268417,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,124,2088.223877|3.000000|0.000000,8.943942070007324,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.268647,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,125,2088.223877|3.000000|0.000000,9.176263809204102,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,8.268647,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,126,2088.223877|3.000000|0.000000,9.068135738372803,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,167.028839,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,127,2088.223877|3.000000|0.000000,8.72302508354187,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,29.953733,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,128,2088.223877|3.000000|0.000000,8.516509056091309,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,30.479080,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,129,2088.223877|3.000000|0.000000,8.748770952224731,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,20.038454,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,130,2088.223877|3.000000|0.000000,8.37315320968628,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,20.678286,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,131,2088.223877|3.000000|0.000000,8.095802068710327,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,22.842922,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,132,2088.223877|3.000000|0.000000,7.514435052871704,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,23.726107,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,133,2088.223877|3.000000|0.000000,7.347332239151001,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,23.287376,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,134,2088.223877|3.000000|0.000000,7.547219276428223,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,23.652306,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,135,2088.223877|3.000000|0.000000,7.564765930175781,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,28.770634,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,136,2088.223877|3.000000|0.000000,7.2535529136657715,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,29.608608,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,137,2088.223877|3.000000|0.000000,6.830070734024048,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,30.904013,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,138,2088.223877|3.000000|0.000000,6.364070177078247,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,38.957592,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,139,2088.223877|3.000000|0.000000,6.37444281578064,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,39.444725,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,140,2088.223877|3.000000|0.000000,6.055025339126587,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,48.137596,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,141,2088.223877|3.000000|0.000000,6.065080881118774,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,70.260292,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,142,2088.223877|3.000000|0.000000,6.197889089584351,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,51.633167,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,143,2088.223877|3.000000|0.000000,6.672625780105591,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,26.020205,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,144,2088.223877|3.000000|0.000000,7.502780914306641,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.698191,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,145,2088.223877|3.000000|0.000000,8.388321161270142,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,146,2088.223877|3.000000|0.000000,8.450660228729248,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,147,2088.223877|3.000000|0.000000,9.015102863311768,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,148,2088.223877|3.000000|0.000000,8.73229694366455,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,149,2088.223877|3.000000|0.000000,8.681028842926025,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,150,2088.223877|3.000000|0.000000,8.377829313278198,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,151,2088.223877|3.000000|0.000000,8.617218255996704,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,152,2088.223877|3.000000|0.000000,9.011942148208618,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,153,2088.223877|3.000000|0.000000,8.416074991226196,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,154,2088.223877|3.000000|0.000000,8.554072141647339,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,155,2088.223877|3.000000|0.000000,8.736531019210815,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,156,2088.223877|3.000000|0.000000,8.346679925918579,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,9.452923,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,157,2088.223877|3.000000|0.000000,8.489757061004639,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,10.603568,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,158,2088.223877|3.000000|0.000000,8.428812026977539,3.0,1974.193604|3.000000|0.000000,2001.571167|17.000000|3.000000,2040.230225|17.000000|3.000000,17,10.603568,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,159,2088.223877|3.000000|0.000000,8.466206073760986,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.666520,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,160,2088.223877|3.000000|0.000000,8.202394962310791,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.666520,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,161,2088.223877|3.000000|0.000000,8.728802919387817,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,162,2088.223877|3.000000|0.000000,8.771962881088257,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,163,2088.223877|3.000000|0.000000,8.308426856994629,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,164,2088.223877|3.000000|0.000000,8.706146955490112,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,165,2088.223877|3.000000|0.000000,8.739304065704346,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,166,2088.223877|3.000000|0.000000,8.76722526550293,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,167,2088.223877|3.000000|0.000000,8.98511290550232,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,168,2088.223877|3.000000|0.000000,8.285407066345215,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,169,2088.223877|3.000000|0.000000,8.777383804321289,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.500410,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,170,2088.223877|3.000000|0.000000,8.841805934906006,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.545227,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,171,2088.223877|3.000000|0.000000,8.549192190170288,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.589659,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,172,2088.223877|3.000000|0.000000,8.667589902877808,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.589659,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,173,2088.223877|3.000000|0.000000,8.653127908706665,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,174,2088.223877|3.000000|0.000000,8.443297147750854,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,175,2088.223877|3.000000|0.000000,8.586275815963745,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,176,2088.223877|3.000000|0.000000,8.80692195892334,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,177,2088.223877|3.000000|0.000000,8.795270919799805,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,178,2088.223877|3.000000|0.000000,8.762292861938477,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,179,2088.223877|3.000000|0.000000,8.803960084915161,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,180,2088.223877|3.000000|0.000000,8.945466041564941,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,181,2088.223877|3.000000|0.000000,8.331869840621948,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,182,2088.223877|3.000000|0.000000,8.285712957382202,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,183,2088.223877|3.000000|0.000000,8.721244096755981,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,184,2088.223877|3.000000|0.000000,8.340206146240234,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,185,2088.223877|3.000000|0.000000,8.296795129776001,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,186,2088.223877|3.000000|0.000000,8.415167093276978,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,187,2088.223877|3.000000|0.000000,8.46087384223938,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,188,2088.223877|3.000000|0.000000,8.475157022476196,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,189,2088.223877|3.000000|0.000000,8.437405824661255,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,190,2088.223877|3.000000|0.000000,8.57649278640747,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,191,2088.223877|3.000000|0.000000,8.31882905960083,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,192,2088.223877|3.000000|0.000000,8.758902072906494,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,193,2088.223877|3.000000|0.000000,8.60080599784851,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,194,2088.223877|3.000000|0.000000,8.621694803237915,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.631947,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,195,2088.223877|3.000000|0.000000,8.88142704963684,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,196,2088.223877|3.000000|0.000000,8.37183690071106,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
MOGP_NSGAII,93786aa4-eb2f-11f0-8f16-6e001b3eef54,Toxicity,74,197,2088.223877|3.000000|0.000000,8.549044847488403,3.0,1974.193604|3.000000|0.000000,1997.252808|19.000000|5.000000,2042.522339|19.000000|5.000000,19,10.694655,N/A,5
