MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,0,19.850466|3.000000|0.000000,1.1392829418182373,3.0,19.663256|3.000000|0.000000,N/A,N/A,0,242997575680.000000,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,1,9.693395|3.000000|0.000000,4.616136074066162,3.0,9.080716|3.000000|0.000000,9.693395|3.000000|0.000000,9.080716|3.000000|0.000000,3,238847.078125,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,2,9.693395|3.000000|0.000000,4.490875005722046,3.0,9.080716|3.000000|0.000000,9.693395|3.000000|0.000000,9.080716|3.000000|0.000000,3,238847.187500,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,3,9.485033|3.000000|0.000000,4.608698844909668,3.0,8.869534|3.000000|0.000000,9.485033|3.000000|0.000000,8.869534|3.000000|0.000000,3,4.805672,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,4,9.485033|3.000000|0.000000,4.7417988777160645,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,2.243111,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,5,9.485033|3.000000|0.000000,5.097048044204712,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,1.033684,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,6,9.485033|3.000000|0.000000,5.5484299659729,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,0.517020,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,7,9.485033|3.000000|0.000000,6.222464084625244,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,0.294385,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,8,9.485033|3.000000|0.000000,7.860502004623413,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,0.209984,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,9,9.485033|3.000000|0.000000,8.7569420337677,3.0,8.869534|3.000000|0.000000,9.366061|7.000000|1.000000,8.663060|7.000000|1.000000,7,0.223385,N/A,5
MOGP_NSGAII,b4be5ad6-ead8-11f0-81bf-6e001b3eef54,Boston,74,10,9.485033|3.000000|0.000000,8.768086671829224,3.0,8.869534|3.000000|0.000000,9.327129|7.000000|1.000000,8.844562|7.000000|1.000000,7,0.244242,N/A,5
