MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,0,20.118666|3.000000|0.000000,1.0719420909881592,3.0,19.017836|3.000000|0.000000,N/A,N/A,0,242212732928.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,1,9.474507|3.000000|0.000000,0.026021957397460938,3.0,9.603683|3.000000|0.000000,9.474507|3.000000|0.000000,9.603683|3.000000|0.000000,3,116963033088.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,2,9.474507|3.000000|0.000000,0.02563309669494629,3.0,9.603683|3.000000|0.000000,9.474507|3.000000|0.000000,9.603683|3.000000|0.000000,3,34636185600.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,3,9.474507|3.000000|0.000000,0.022986888885498047,3.0,9.603683|3.000000|0.000000,9.474507|3.000000|0.000000,9.603683|3.000000|0.000000,3,87120691200.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,4,9.474507|3.000000|0.000000,0.027524948120117188,3.0,9.603683|3.000000|0.000000,9.474507|3.000000|0.000000,9.603683|3.000000|0.000000,3,28377364480.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,5,9.301398|3.000000|0.000000,0.027638912200927734,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,38507278336.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,6,9.301398|3.000000|0.000000,0.031042098999023438,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,42450382848.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,7,9.301398|3.000000|0.000000,0.034749746322631836,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,79316729856.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,8,9.301398|3.000000|0.000000,0.02347397804260254,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,54262185984.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,9,9.301398|3.000000|0.000000,0.025766849517822266,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,60675129344.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,10,9.301398|3.000000|0.000000,0.02599310874938965,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,55238668288.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,11,9.301398|3.000000|0.000000,0.021090984344482422,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,54663479296.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,12,9.301398|3.000000|0.000000,0.026276111602783203,3.0,9.311450|3.000000|0.000000,7.830004|7.000000|1.000000,8.225410|7.000000|1.000000,7,81738186752.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,13,9.301398|3.000000|0.000000,0.02268695831298828,3.0,9.311450|3.000000|0.000000,9.157798|7.000000|1.000000,9.247490|7.000000|1.000000,7,51505692672.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,14,9.301398|3.000000|0.000000,0.023313045501708984,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,91306557440.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,15,9.301398|3.000000|0.000000,0.020218849182128906,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,60163895296.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,16,9.301398|3.000000|0.000000,0.020270824432373047,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,40576737280.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,17,9.301398|3.000000|0.000000,0.020837068557739258,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,117264039936.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,18,9.301398|3.000000|0.000000,0.030205965042114258,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,55365492736.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,19,9.301398|3.000000|0.000000,0.029506683349609375,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,63555514368.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,20,9.301398|3.000000|0.000000,0.02123403549194336,3.0,9.311450|3.000000|0.000000,9.190226|7.000000|1.000000,8.955317|7.000000|1.000000,7,48141860864.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,21,9.301398|3.000000|0.000000,0.024084091186523438,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,99793821696.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,22,9.301398|3.000000|0.000000,0.02892589569091797,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,71741054976.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,23,9.301398|3.000000|0.000000,0.028345108032226562,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,70108151808.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,24,9.301398|3.000000|0.000000,0.022423982620239258,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,52155904000.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,25,9.301398|3.000000|0.000000,0.027363061904907227,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,86030008320.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,26,9.301398|3.000000|0.000000,0.020698070526123047,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,96186441728.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,27,9.301398|3.000000|0.000000,0.02838301658630371,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,25457676288.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,28,9.301398|3.000000|0.000000,0.043974876403808594,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,79790415872.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,29,9.301398|3.000000|0.000000,0.023080110549926758,3.0,9.311450|3.000000|0.000000,7.830004|7.000000|1.000000,8.225410|7.000000|1.000000,7,54691225600.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,30,9.301398|3.000000|0.000000,0.02815103530883789,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,109778468864.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,31,9.301398|3.000000|0.000000,0.021687984466552734,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,73715105792.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,32,9.301398|3.000000|0.000000,0.03635406494140625,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,104265048064.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,33,9.301398|3.000000|0.000000,0.021564245223999023,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,89199804416.000000,10.173091|3.000000|0.000000,5
MOGP_GENERATIONAL,c5b6d8d8-f139-11f0-894a-6e001b3eef54,Boston,74,34,9.301398|3.000000|0.000000,0.023244142532348633,3.0,9.311450|3.000000|0.000000,9.301398|3.000000|0.000000,9.311450|3.000000|0.000000,3,117431599104.000000,10.173091|3.000000|0.000000,5
