MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,0,2353.842041|3.000000|0.000000|0.000000|0.000000,1.3248589038848877,3.0,3125.217041|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,159829098496.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,1,2341.363770|3.000000|0.000000|0.000000|0.000000,0.06241202354431152,3.0,3111.976318|3.000000|0.000000|0.000000|0.000000,2010.007812|5.000000|1.000000|0.000000|0.000000,2631.113281|5.000000|1.000000|0.000000|0.000000,5,49860636672.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,2,2319.168213|3.000000|0.000000|0.000000|0.000000,0.06644678115844727,3.0,3088.326416|3.000000|0.000000|0.000000|0.000000,2081.501709|3.000000|2.000000|0.000000|0.000000,2743.738037|3.000000|2.000000|0.000000|0.000000,3,38276591616.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,3,2313.673584|3.000000|0.000000|0.000000|0.000000,0.08326005935668945,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,1975.243652|5.000000|2.000000|0.000000|0.000000,2514.167480|5.000000|2.000000|0.000000|0.000000,5,11048877056.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,4,2313.673584|3.000000|0.000000|0.000000|0.000000,0.07624220848083496,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2105.930664|5.000000|1.000000|0.000000|0.000000,2653.307861|5.000000|1.000000|0.000000|0.000000,5,5221915136.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,5,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06183671951293945,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2100.385498|3.000000|1.000000|0.000000|0.000000,2615.895264|3.000000|1.000000|0.000000|0.000000,3,49636220928.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,6,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06608009338378906,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2138.330322|5.000000|2.000000|0.000000|0.000000,2692.070312|5.000000|2.000000|0.000000|0.000000,5,55956766720.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,7,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06188797950744629,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2183.857910|7.000000|2.000000|0.000000|0.000000,2679.964844|7.000000|2.000000|0.000000|0.000000,7,56160780.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,8,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06699323654174805,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,1962.339722|7.000000|2.000000|0.000000|0.000000,2501.688721|7.000000|2.000000|0.000000|0.000000,7,50076631040.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,9,2313.673584|3.000000|0.000000|0.000000|0.000000,0.0687570571899414,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2105.044189|7.000000|2.000000|0.000000|0.000000,2811.175537|7.000000|2.000000|0.000000|0.000000,7,60435382272.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,10,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06352615356445312,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2152.997559|7.000000|2.000000|0.000000|0.000000,2692.714355|7.000000|2.000000|0.000000|0.000000,7,72631844864.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,11,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06494498252868652,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2179.323730|7.000000|2.000000|2.000000|0.000000,2915.545654|7.000000|2.000000|2.000000|0.000000,7,90428440576.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,12,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06575393676757812,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2281.515381|7.000000|2.000000|0.000000|0.000000,2714.488037|7.000000|2.000000|0.000000|0.000000,7,23327320064.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,13,2313.673584|3.000000|0.000000|0.000000|0.000000,0.0653829574584961,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2205.097656|7.000000|1.000000|0.000000|0.000000,2956.426270|7.000000|1.000000|0.000000|0.000000,7,49796177920.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,14,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06578993797302246,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,1983.649902|7.000000|1.000000|0.000000|0.000000,2548.026611|7.000000|1.000000|0.000000|0.000000,7,48668024832.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,15,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06716299057006836,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2236.643799|7.000000|2.000000|0.000000|0.000000,2905.886719|7.000000|2.000000|0.000000|0.000000,7,53016379392.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,16,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06324601173400879,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2028.699097|7.000000|2.000000|0.000000|0.000000,2672.997314|7.000000|2.000000|0.000000|0.000000,7,49834463232.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,17,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06544876098632812,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2027.815186|7.000000|2.000000|0.000000|0.000000,2715.536377|7.000000|2.000000|0.000000|0.000000,7,68784766976.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,18,2313.673584|3.000000|0.000000|0.000000|0.000000,0.07245707511901855,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,1895.130371|7.000000|1.000000|0.000000|0.000000,2363.034424|7.000000|1.000000|0.000000|0.000000,7,63021658112.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,19,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06052589416503906,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,1910.100708|7.000000|1.000000|0.000000|0.000000,2237.859619|7.000000|1.000000|0.000000|0.000000,7,31845093376.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,20,2313.673584|3.000000|0.000000|0.000000|0.000000,0.07443022727966309,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2070.204834|7.000000|1.000000|0.000000|0.000000,2776.791992|7.000000|1.000000|0.000000|0.000000,7,40316993536.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f72c504c-f08e-11f0-97f4-6e001b3eef54,Toxicity,74,21,2313.673584|3.000000|0.000000|0.000000|0.000000,0.06606388092041016,3.0,3082.451416|3.000000|0.000000|0.000000|0.000000,2113.577148|7.000000|2.000000|0.000000|0.000000,2828.045654|7.000000|2.000000|0.000000|0.000000,7,88911380480.000000,1930.395630|3.000000|0.000000|0.000000|0.000000,5
