MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,0,2320.956055|3.000000,2.377344846725464,3.0,2338.418701|3.000000,N/A,N/A,0,159531040768.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,1,2241.385254|3.000000,0.05218625068664551,3.0,2237.494629|3.000000,2195.212646|9.000000,2221.760498|9.000000,9,54862979072.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,2,2147.768311|3.000000,0.06870460510253906,3.0,2224.868652|3.000000,2147.768311|3.000000,2224.868652|3.000000,3,23369586688.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,3,2156.798828|3.000000,0.0675818920135498,3.0,2210.633057|3.000000,2156.798828|3.000000,2210.633057|3.000000,3,73568649216.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,4,2173.099121|3.000000,0.06677913665771484,3.0,2251.840332|3.000000,2173.099121|3.000000,2251.840332|3.000000,3,96794984448.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,5,2138.128418|3.000000,0.0645749568939209,3.0,2194.206299|3.000000,2138.128418|3.000000,2194.206299|3.000000,3,47907987456.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,6,2163.875000|3.000000,0.04113626480102539,3.0,2234.802734|3.000000,2163.875000|3.000000,2234.802734|3.000000,3,60980424704.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,7,2173.099121|3.000000,0.06561875343322754,3.0,2251.840332|3.000000,2173.099121|3.000000,2251.840332|3.000000,3,43623075840.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,8,2173.099121|3.000000,0.054953813552856445,3.0,2251.840332|3.000000,2173.099121|3.000000,2251.840332|3.000000,3,32711.527344,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,9,2175.686279|3.000000,0.035635948181152344,3.0,2249.244873|3.000000,2175.686279|3.000000,2249.244873|3.000000,3,49321095168.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,10,2175.686279|3.000000,0.047421932220458984,3.0,2249.244873|3.000000,2175.686279|3.000000,2249.244873|3.000000,3,46950469632.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,11,2175.686279|3.000000,0.03310108184814453,3.0,2249.244873|3.000000,2175.686279|3.000000,2249.244873|3.000000,3,21803411456.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,12,2175.686279|3.000000,0.05199933052062988,3.0,2249.244873|3.000000,2175.686279|3.000000,2249.244873|3.000000,3,70099312640.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,13,2215.481934|3.000000,0.04406476020812988,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,40931.347656,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,14,2282.823975|3.000000,0.05011868476867676,3.0,2303.452393|3.000000,2282.823975|3.000000,2303.452393|3.000000,3,67595194368.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,15,2282.823975|3.000000,0.047425031661987305,3.0,2303.452393|3.000000,2036.337280|7.000000,2018.160889|7.000000,7,59679473664.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,16,2215.481934|3.000000,0.04412698745727539,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,37296877568.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,17,2282.823975|3.000000,0.040879011154174805,3.0,2303.452393|3.000000,2282.823975|3.000000,2303.452393|3.000000,3,14598.584961,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,18,2215.481934|3.000000,0.053321123123168945,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,73431506944.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,19,2215.481934|3.000000,0.04992103576660156,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,78491017216.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,20,2215.481934|3.000000,0.04025888442993164,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,64062935040.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,21,2215.481934|3.000000,0.05192899703979492,3.0,2238.101318|3.000000,2199.631104|5.000000,2237.295898|5.000000,5,300165.875000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,22,2215.481934|3.000000,0.0507657527923584,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,46936862720.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,23,2215.481934|3.000000,0.043932199478149414,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,49632055296.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,24,2215.481934|3.000000,0.030833959579467773,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,29375909888.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,25,2215.481934|3.000000,0.05156898498535156,3.0,2238.101318|3.000000,2202.044678|11.000000,2173.797119|11.000000,11,53867069440.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,26,2215.481934|3.000000,0.05442214012145996,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,48539357184.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,27,2215.481934|3.000000,0.05299210548400879,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,49636589568.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,28,2215.481934|3.000000,0.03747200965881348,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,34189113344.000000,N/A,5
MOGP_GENERATIONAL,e850235a-ec24-11f0-991c-6e001b3eef54,Toxicity,74,29,2215.481934|3.000000,0.042247772216796875,3.0,2238.101318|3.000000,2215.481934|3.000000,2238.101318|3.000000,3,69815050240.000000,N/A,5
