MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,0,10.057483|3.000000,0.8349959850311279,3.0,10.197821|3.000000,N/A,N/A,0,242463866880.000000,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,1,10.057483|3.000000,3.5008809566497803,3.0,10.197821|3.000000,10.057483|3.000000,10.197821|3.000000,3,3.192458,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,2,9.341909|3.000000,3.2147581577301025,3.0,9.901591|3.000000,9.341909|3.000000,9.901591|3.000000,3,3.169801,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,3,9.341909|3.000000,3.3142669200897217,3.0,9.901591|3.000000,9.341909|3.000000,9.901591|3.000000,3,2.466701,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,4,8.415069|3.000000,3.2568299770355225,3.0,8.477189|3.000000,8.415069|3.000000,8.477189|3.000000,3,1.965677,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,5,8.415069|3.000000,3.2961337566375732,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.942345,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,6,8.415069|3.000000,3.3601458072662354,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.462196,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,7,8.415069|3.000000,3.3539209365844727,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.347076,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,8,8.415069|3.000000,3.492820978164673,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.216077,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,9,8.415069|3.000000,3.971309185028076,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.179119,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,10,8.415069|3.000000,4.764936923980713,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.178407,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,11,8.415069|3.000000,5.4172821044921875,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.178407,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,12,8.415069|3.000000,5.085753917694092,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.195461,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,13,8.415069|3.000000,5.288627862930298,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.201055,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,14,8.415069|3.000000,5.274887323379517,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.216190,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,15,8.415069|3.000000,5.357084274291992,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.230261,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,16,8.415069|3.000000,5.021094799041748,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.255903,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,17,8.415069|3.000000,5.114156723022461,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.282571,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,18,8.415069|3.000000,5.0376551151275635,3.0,8.477189|3.000000,7.941077|5.000000,8.791245|5.000000,5,0.325420,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,19,8.415069|3.000000,4.842035293579102,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.366804,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,20,8.415069|3.000000,4.993668794631958,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.417479,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,21,8.415069|3.000000,4.7891845703125,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.485719,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,22,8.415069|3.000000,4.443192005157471,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.565115,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,23,8.415069|3.000000,4.354504108428955,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.677369,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,24,8.415069|3.000000,4.00875997543335,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.750035,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,25,8.415069|3.000000,3.8674800395965576,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.796282,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,26,8.415069|3.000000,3.992931842803955,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.730122,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,27,8.415069|3.000000,4.421868085861206,3.0,8.477189|3.000000,7.921874|5.000000,8.233206|5.000000,5,0.052483,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,28,8.415069|3.000000,5.3951380252838135,3.0,8.477189|3.000000,7.198054|7.000000,7.821568|7.000000,7,0.065518,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,29,8.415069|3.000000,5.371362924575806,3.0,8.477189|3.000000,7.198054|7.000000,7.821568|7.000000,7,0.065518,N/A,5
MOGP_NSGAII,c0c3f108-f373-11f0-b6d3-6e001b3eef54,Boston,74,30,8.415069|3.000000,5.567788124084473,3.0,8.477189|3.000000,7.198054|7.000000,7.821568|7.000000,7,0.065518,N/A,5
