MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,0,2740.102051|3.000000|0.000000,1.7459471225738525,3.0,2291.254150|3.000000|0.000000,N/A,N/A,0,158528045056.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,1,2600.876221|3.000000|0.000000,0.045713186264038086,3.0,2155.895264|3.000000|0.000000,2504.664551|3.000000|1.000000,1960.666870|3.000000|1.000000,3,105263693824.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,2,2349.265625|3.000000|0.000000,0.03801393508911133,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,124408504320.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,3,2349.265625|3.000000|0.000000,0.036459922790527344,3.0,1924.998901|3.000000|0.000000,2295.048584|3.000000|1.000000,1815.533936|3.000000|1.000000,3,94576885760.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,4,2349.265625|3.000000|0.000000,0.03782081604003906,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,48591060992.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,5,2349.265625|3.000000|0.000000,0.034071922302246094,3.0,1924.998901|3.000000|0.000000,2295.048584|3.000000|1.000000,1815.533936|3.000000|1.000000,3,98014715904.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,6,2349.265625|3.000000|0.000000,0.03457212448120117,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,75720278016.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,7,2349.265625|3.000000|0.000000,0.10850095748901367,3.0,1924.998901|3.000000|0.000000,2238.365723|5.000000|2.000000,1785.224976|5.000000|2.000000,5,48144257024.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,8,2349.265625|3.000000|0.000000,0.03711700439453125,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,70238543872.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,9,2349.265625|3.000000|0.000000,0.031084060668945312,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,37052416000.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,10,2349.265625|3.000000|0.000000,0.04231977462768555,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,118152528.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,11,2349.265625|3.000000|0.000000,0.047579050064086914,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,106593910784.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,12,2349.265625|3.000000|0.000000,0.056568145751953125,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,86897410048.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,13,2349.265625|3.000000|0.000000,0.03853011131286621,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,54925754368.000000,2320.007568|3.000000|0.000000,5
MOGP_GENERATIONAL,18daa17e-ec72-11f0-991c-6e001b3eef54,Toxicity,74,14,2349.265625|3.000000|0.000000,0.037023067474365234,3.0,1924.998901|3.000000|0.000000,2349.265625|3.000000|0.000000,1924.998901|3.000000|0.000000,3,51066314752.000000,2320.007568|3.000000|0.000000,5
