MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,0,9.382293|3.000000|0.000000,0.9802780151367188,3.0,9.849599|3.000000|0.000000,9.849599|3.000000|0.000000,3,244412596224.000000,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,1,9.382293|3.000000|0.000000,4.04452109336853,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,837806.562500,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,2,9.382293|3.000000|0.000000,3.9865190982818604,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,837806.250000,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,3,9.382293|3.000000|0.000000,4.018158912658691,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,4.443030,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,4,9.382293|3.000000|0.000000,4.119873046875,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,2.431519,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,5,9.382293|3.000000|0.000000,4.190651893615723,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,1.730372,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,6,9.382293|3.000000|0.000000,4.151237726211548,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,1.237673,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,7,9.382293|3.000000|0.000000,4.33798885345459,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,1.111580,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,8,9.382293|3.000000|0.000000,4.549232006072998,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,1.063190,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,9,9.382293|3.000000|0.000000,4.8348259925842285,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,0.993783,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,10,9.382293|3.000000|0.000000,5.136582374572754,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,0.993193,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,11,9.382293|3.000000|0.000000,5.556691884994507,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,1.017672,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,12,9.382293|3.000000|0.000000,6.618790864944458,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,0.335542,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,13,9.382293|3.000000|0.000000,7.512645959854126,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,0.335542,N/A,5
MOGP_NSGAII,cdb540e0-e876-11f0-a37d-6e001b3eef54,Cooling,74,14,9.382293|3.000000|0.000000,7.115337371826172,3.0,9.849599|3.000000|0.000000,4.359913|3.000000|1.000000,3,0.335542,N/A,5
