MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,0,2630.032227|3.000000|0.000000,2.4610328674316406,3.0,2570.379883|3.000000|0.000000,N/A,N/A,0,159531040768.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,1,2491.013428|3.000000|0.000000,0.060151100158691406,3.0,2435.603271|3.000000|0.000000,2356.567871|3.000000|1.000000,2344.571777|3.000000|1.000000,3,82791178240.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,2,2491.013428|3.000000|0.000000,0.05115318298339844,3.0,2435.603271|3.000000|0.000000,2311.258545|5.000000|3.000000,2348.986084|5.000000|3.000000,5,59139608576.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,3,2491.013428|3.000000|0.000000,0.05561113357543945,3.0,2435.603271|3.000000|0.000000,2240.186768|3.000000|1.000000,2269.060547|3.000000|1.000000,3,104215617536.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,4,2242.200439|3.000000|0.000000,0.05069899559020996,3.0,2198.679932|3.000000|0.000000,2242.200439|3.000000|0.000000,2198.679932|3.000000|0.000000,3,56430968832.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,5,2242.200439|3.000000|0.000000,0.049001216888427734,3.0,2198.679932|3.000000|0.000000,2242.200439|3.000000|0.000000,2198.679932|3.000000|0.000000,3,49784774656.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,6,2141.030518|3.000000|0.000000,0.059977054595947266,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,53038968832.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,7,2141.030518|3.000000|0.000000,0.0675668716430664,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,68811980800.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,8,2141.030518|3.000000|0.000000,0.05871891975402832,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,50280071168.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,9,2141.030518|3.000000|0.000000,0.0590667724609375,3.0,2159.858887|3.000000|0.000000,2135.936768|7.000000|2.000000,2150.609375|7.000000|2.000000,7,10159828992.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,10,2141.030518|3.000000|0.000000,0.04929924011230469,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,95027593216.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,11,2141.030518|3.000000|0.000000,0.05117607116699219,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,72711446528.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,12,2141.030518|3.000000|0.000000,0.04876708984375,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,64116908032.000000,2167.990479|3.000000|0.000000,5
MOGP_GENERATIONAL,58438d2c-ec44-11f0-991c-6e001b3eef54,Toxicity,74,13,2141.030518|3.000000|0.000000,0.0615079402923584,3.0,2159.858887|3.000000|0.000000,2141.030518|3.000000|0.000000,2159.858887|3.000000|0.000000,3,54477783040.000000,2167.990479|3.000000|0.000000,5
