MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,0,2382.382812|3.000000,0.8739418983459473,3.0,2192.014893|3.000000,N/A,N/A,0,159980912640.000000,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,1,2382.382812|3.000000,3.1653881072998047,3.0,2192.014893|3.000000,2253.470947|13.000000,1956.462158|13.000000,13,65.213867,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,115,2214.012207|3.000000,5.737025022506714,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,116,2214.012207|3.000000,5.587247133255005,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,117,2214.012207|3.000000,5.699844121932983,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,118,2214.012207|3.000000,5.487406969070435,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,119,2214.012207|3.000000,5.846356153488159,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,120,2214.012207|3.000000,5.740462064743042,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,121,2214.012207|3.000000,5.8050971031188965,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,122,2214.012207|3.000000,5.707241058349609,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,123,2214.012207|3.000000,5.665413856506348,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,124,2214.012207|3.000000,5.669672012329102,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,125,2214.012207|3.000000,5.898019790649414,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,126,2214.012207|3.000000,5.764625310897827,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,127,2214.012207|3.000000,5.447702169418335,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,128,2214.012207|3.000000,5.656344890594482,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,28.065348,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,129,2214.012207|3.000000,5.954543113708496,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,21.845072,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,130,2214.012207|3.000000,5.935813903808594,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,21.845072,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,131,2214.012207|3.000000,5.8366007804870605,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,132,2214.012207|3.000000,5.799591064453125,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,133,2214.012207|3.000000,5.869754791259766,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,134,2214.012207|3.000000,6.078527212142944,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,135,2214.012207|3.000000,5.9466259479522705,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,136,2214.012207|3.000000,5.830749750137329,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,137,2214.012207|3.000000,5.9150190353393555,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,138,2214.012207|3.000000,5.933199167251587,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,139,2214.012207|3.000000,5.759589910507202,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,140,2214.012207|3.000000,5.914975166320801,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,141,2214.012207|3.000000,5.951537370681763,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,142,2214.012207|3.000000,6.17159104347229,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,143,2214.012207|3.000000,5.812441110610962,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,144,2214.012207|3.000000,5.944873094558716,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,145,2214.012207|3.000000,5.9795310497283936,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,146,2214.012207|3.000000,5.814207077026367,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,147,2214.012207|3.000000,5.844443082809448,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,148,2214.012207|3.000000,5.958388090133667,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,149,2214.012207|3.000000,5.960025072097778,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,150,2214.012207|3.000000,5.955258131027222,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,151,2214.012207|3.000000,5.963870048522949,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,152,2214.012207|3.000000,5.855454921722412,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,153,2214.012207|3.000000,6.055692672729492,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,154,2214.012207|3.000000,6.01558780670166,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,155,2214.012207|3.000000,5.795749187469482,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,156,2214.012207|3.000000,5.926943063735962,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,157,2214.012207|3.000000,6.143326997756958,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,158,2214.012207|3.000000,5.759038925170898,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,159,2214.012207|3.000000,5.872396945953369,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,160,2214.012207|3.000000,5.999754190444946,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,161,2214.012207|3.000000,6.027670860290527,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,162,2214.012207|3.000000,5.93147611618042,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,163,2214.012207|3.000000,5.987107038497925,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,164,2214.012207|3.000000,6.125311851501465,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,165,2214.012207|3.000000,6.05155086517334,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,166,2214.012207|3.000000,5.8667380809783936,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,167,2214.012207|3.000000,6.286802768707275,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,168,2214.012207|3.000000,6.048639297485352,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,169,2214.012207|3.000000,6.116305828094482,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,170,2214.012207|3.000000,5.987694025039673,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,171,2214.012207|3.000000,5.853024959564209,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,172,2214.012207|3.000000,5.925823926925659,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,173,2214.012207|3.000000,6.025293827056885,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,174,2214.012207|3.000000,5.906037092208862,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,175,2214.012207|3.000000,6.129710912704468,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,176,2214.012207|3.000000,6.012398958206177,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,177,2214.012207|3.000000,6.048600196838379,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,178,2214.012207|3.000000,6.166584253311157,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,179,2214.012207|3.000000,5.8175270557403564,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,180,2214.012207|3.000000,6.058446884155273,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,181,2214.012207|3.000000,5.850826025009155,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,182,2214.012207|3.000000,5.881511926651001,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,183,2214.012207|3.000000,6.132800102233887,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,184,2214.012207|3.000000,5.62127161026001,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,185,2214.012207|3.000000,5.764457941055298,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,186,2214.012207|3.000000,5.910881996154785,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,187,2214.012207|3.000000,6.1345930099487305,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,188,2214.012207|3.000000,6.17129373550415,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,189,2214.012207|3.000000,6.033827066421509,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,190,2214.012207|3.000000,5.7417919635772705,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,191,2214.012207|3.000000,6.0214478969573975,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,192,2214.012207|3.000000,5.890050172805786,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,193,2214.012207|3.000000,6.081644773483276,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,194,2214.012207|3.000000,5.8383729457855225,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,195,2214.012207|3.000000,6.203158140182495,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,196,2214.012207|3.000000,5.845070123672485,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,197,2214.012207|3.000000,5.771396160125732,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,198,2214.012207|3.000000,5.892090797424316,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,199,2214.012207|3.000000,5.58788800239563,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,200,2214.012207|3.000000,5.934735059738159,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,201,2214.012207|3.000000,5.6954498291015625,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,202,2214.012207|3.000000,5.587447881698608,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,203,2214.012207|3.000000,5.775173187255859,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,204,2214.012207|3.000000,5.704617977142334,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,205,2214.012207|3.000000,5.766709804534912,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,206,2214.012207|3.000000,5.88308572769165,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,207,2214.012207|3.000000,5.741286993026733,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,208,2214.012207|3.000000,5.84292197227478,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,209,2214.012207|3.000000,5.943526029586792,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,210,2214.012207|3.000000,5.718939781188965,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,211,2214.012207|3.000000,5.8869171142578125,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,212,2214.012207|3.000000,5.826594114303589,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,213,2214.012207|3.000000,5.797690153121948,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,214,2214.012207|3.000000,6.0791990756988525,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,215,2214.012207|3.000000,5.891006946563721,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,216,2214.012207|3.000000,5.914675951004028,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,217,2214.012207|3.000000,5.630321979522705,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,218,2214.012207|3.000000,5.814001798629761,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,219,2214.012207|3.000000,5.909346103668213,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,220,2214.012207|3.000000,5.937071800231934,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,221,2214.012207|3.000000,5.8757569789886475,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,222,2214.012207|3.000000,5.652842044830322,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,223,2214.012207|3.000000,5.860745906829834,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,224,2214.012207|3.000000,5.875402212142944,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,225,2214.012207|3.000000,5.955216884613037,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,226,2214.012207|3.000000,5.794520854949951,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,227,2214.012207|3.000000,5.816063165664673,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,228,2214.012207|3.000000,5.792967319488525,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
MOGP_NSGAII,c4781aaa-ef0d-11f0-9afb-6e001b3eef54,Toxicity,74,229,2214.012207|3.000000,5.714323997497559,3.0,2070.433838|3.000000,2018.469482|29.000000,1928.382568|29.000000,29,23.366310,N/A,5
