MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,113,9.711526|3.000000,5.8950159549713135,3.0,10.822612|3.000000,6.887758|5.000000,5,0.126054,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,114,9.711526|3.000000,6.002641201019287,3.0,10.822612|3.000000,6.887758|5.000000,5,0.126054,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,115,9.711526|3.000000,5.913769006729126,3.0,10.822612|3.000000,6.887758|5.000000,5,0.126054,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,116,9.711526|3.000000,5.979017019271851,3.0,10.822612|3.000000,6.887758|5.000000,5,0.126054,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,117,9.711526|3.000000,5.9743757247924805,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,118,9.711526|3.000000,5.8202879428863525,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,119,9.711526|3.000000,6.043097972869873,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,120,9.711526|3.000000,5.888666868209839,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,121,9.711526|3.000000,5.773116111755371,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,122,9.711526|3.000000,5.949621200561523,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,123,9.711526|3.000000,5.967883825302124,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,124,9.711526|3.000000,5.9043638706207275,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,125,9.711526|3.000000,6.024549722671509,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,126,9.711526|3.000000,6.124646902084351,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,127,9.711526|3.000000,6.12556791305542,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,128,9.711526|3.000000,5.899188995361328,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,129,9.711526|3.000000,5.920918226242065,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,130,9.711526|3.000000,6.13027286529541,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,131,9.711526|3.000000,5.840696811676025,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,132,9.711526|3.000000,5.981656074523926,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,133,9.711526|3.000000,5.975071907043457,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,134,9.711526|3.000000,5.994443893432617,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,135,9.711526|3.000000,5.966832876205444,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,136,9.711526|3.000000,5.905741930007935,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
MOGP_NSGAII,e828d3da-e969-11f0-8d5d-6e001b3eef54,Boston,74,137,9.711526|3.000000,5.98918604850769,3.0,10.822612|3.000000,6.887758|5.000000,5,0.178044,N/A,5
